-28	-160	240	33	-482	-296	-251	-306	88	265	160	167	127	94	15	-139	-171	-294	-608	
-84	19	-5	-49	-257	-377	-449	-587	266	281	352	207	241	81	-166	-245	-191	-225	-196	
150	-133	-229	-106	-117	-485	-578	-587	24	185	496	502	325	158	-47	-291	-226	-217	-42	
217	-91	-122	-94	-97	-905	-823	-483	-95	160	1313	707	500	292	-219	-547	-204	-191	-122	
108	75	-139	-138	-152	-978	-546	-817	-463	104	1654	775	716	253	-312	-393	-395	-270	-203	
68	66	-95	-166	-76	-876	-321	-313	-332	8	1091	859	301	77	-126	-317	-224	-232	-162	
16	-21	-139	-166	526	-343	-14	89	-124	-21	296	103	-147	-120	-113	-212	-14	-164	-134	
-28	-174	-499	-138	249	188	701	851	-231	-257	-458	-596	-672	-895	15	47	327	-74	-9	
-215	-265	-534	-287	422	1869	1877	2066	64	-412	-1707	-2329	-1654	-1286	-73	352	445	152	70	
-377	-821	-1003	-477	1288	2449	3047	2448	339	-658	-2897	-3244	-2649	-1397	-80	1012	790	392	309	
-245	-703	-1047	-346	452	2923	3152	3195	877	-573	-3392	-3244	-2453	-1844	31	1062	1118	318	172	
-247	-407	-400	-283	228	2554	2383	2535	619	-544	-2373	-3132	-2425	-2164	78	897	663	497	92	
-168	-174	-395	-270	-35	1341	1807	1146	80	-223	-1764	-1751	-1345	-1397	141	462	515	271	187	
-91	-104	-208	-194	-33	319	472	251	-21	-162	-1084	-295	-321	-407	283	297	93	-11	102	
318	58	-35	-152	-220	-315	-578	-573	56	104	16	151	444	268	322	-172	-53	-73	23	
133	258	66	-263	-275	-1254	-1141	-1535	-258	281	200	385	1288	647	362	-312	-212	-250	-157	
100	205	72	-290	-447	-847	-1430	-1967	-393	402	409	1147	1574	814	-232	-409	-231	-317	-380	
276	242	84	-201	0	-528	-1156	-2168	-393	203	376	1131	1153	948	31	-280	-112	-407	-321	
145	183	89	49	-56	-281	-838	-1191	-326	81	368	1114	452	585	346	-69	-109	-112	-218	
59	183	41	17	8	-311	-369	-1061	-332	80	328	518	598	597	165	-14	-140	-223	-248	
11	-91	0	-28	-90	-302	-410	-803	-319	-34	120	199	246	276	23	-212	-264	-246	-282	
