-49	-97	-145	-147	-66	-177	-430	-223	-138	78	104	-96	0	410	113	-23	34	287	104	26	
23	-100	-150	-282	-314	-258	-236	-206	-121	61	323	104	318	426	287	156	138	145	8	-74	
125	-70	-73	-278	-305	-304	-197	-233	-200	25	161	260	314	344	122	287	184	148	121	-45	
-67	-83	-139	-230	-321	-302	-261	-326	-864	-215	227	463	200	514	337	366	165	139	71	-45	
-66	-102	-172	-281	-327	-319	-319	-245	-1274	-378	87	1524	550	814	348	662	139	-37	69	-18	
-47	-86	-218	-394	-399	-892	-903	-768	-1447	-577	297	1920	1059	1473	465	1324	322	-37	-23	-50	
-54	-205	-306	-348	-1248	-2642	-2322	-1840	-1526	-156	332	2184	1888	3394	1519	1531	746	374	-23	-72	
-285	-311	-450	-513	-771	-4298	-3630	-2139	-1573	-82	-60	2542	2585	5654	3082	2942	610	444	121	-59	
-338	-370	-499	-1825	-1751	-4140	-4560	-1430	-675	-178	-230	1788	3188	7500	4174	4052	1348	653	261	69	
-306	-225	-609	-2468	-2241	-5496	-4560	-289	43	-146	-525	978	1907	7952	5529	5181	1724	731	165	49	
-378	-409	-719	-1470	-3492	-5134	-3425	371	393	78	-1816	-252	870	7971	6640	6272	2269	470	130	233	
-387	-809	-911	-1114	-3560	-5370	-3220	1825	563	148	-2793	-527	244	8611	6979	6969	2608	963	304	243	
-160	-961	-595	-3042	-3533	-5402	-2999	190	449	104	-2604	-795	-289	8932	7487	5859	2157	1734	583	234	
-153	-975	-1007	-2728	-3873	-4944	-2716	1485	166	-259	-1533	-348	0	8517	6790	6291	1987	1301	609	321	
173	-1127	-925	-1361	-4064	-5275	-3126	-8	-15	227	-572	253	279	7029	5962	4974	1668	635	620	26	
0	-1141	-540	-937	-3792	-4992	-2905	-847	-348	-61	-304	997	607	6464	4908	3525	1348	574	148	78	
-239	-1003	-554	-1224	-2187	-4109	-3803	-1241	-163	183	157	1996	814	5108	3251	3055	953	738	319	278	
-292	-478	-435	-1361	-1071	-2784	-3299	-1525	-974	-137	34	2222	418	3903	2084	1888	34	171	113	295	
-153	-257	-99	-414	-949	-498	-1581	-879	-612	209	402	1374	286	1058	314	444	51	3	-30	295	
-87	-172	-212	-394	-667	52	-698	-304	-341	-8	508	777	-30	436	8	392	-74	-178	-56	147	
-146	-172	-180	-129	-166	-12	-126	-23	-281	0	34	375	-89	43	-133	1	-31	-119	-163	-74	
