34	-86	-228	-155	-198	-184	-133	-42	-353	94	77	439	0	-96	70	25	-345	-38	-184	
6	-81	-174	-456	-353	-184	-368	-190	-92	112	215	464	258	-169	-1	-200	-213	-181	-213	
-56	28	-151	-456	-403	-390	-397	-265	-316	232	413	731	395	106	-74	-257	-477	-257	-173	
-67	181	0	-96	-412	-445	-513	-362	-331	327	605	1312	550	275	42	-198	-294	-254	-315	
-309	-75	-118	-118	-877	-1008	-639	-338	-228	387	921	1665	1013	94	-44	-219	-235	-147	-224	
-309	-52	-125	-30	-1676	-805	-795	-507	-390	157	382	1442	1217	-81	-151	-242	-279	-88	-264	
34	25	-287	-278	-846	-507	-419	-118	-287	249	456	1201	808	249	-235	-133	-160	-15	-345	
-96	-298	-244	51	-287	-45	-125	388	-45	215	-169	51	352	-81	-9	232	54	0	-147	
-368	-471	-442	-125	-125	878	638	793	-74	-96	-1594	-1230	-96	-52	51	489	146	197	63	
-561	-592	-725	17	566	1847	2347	1731	-279	-623	-2626	-2590	-1117	-498	-22	851	249	386	195	
-827	-467	-913	380	1834	2537	3278	2681	86	-1483	-3892	-3856	-2367	-801	206	1463	743	497	240	
-874	-858	-1039	559	1498	2369	3502	2532	181	-763	-3861	-3950	-2602	-433	257	1296	257	463	308	
-346	-561	-1195	103	1088	2406	2533	1750	198	-795	-2876	-3872	-2336	-352	326	1463	274	360	188	
-118	-515	-443	-155	414	1344	410	1545	388	-140	-1266	-2465	-1227	-81	326	627	257	283	79	
242	-199	-265	-264	-390	405	-162	77	34	17	-23	-279	-206	68	93	-294	-88	103	-257	
302	389	-96	-243	-815	-242	-1405	-485	-265	482	542	662	232	212	-145	-605	-255	-147	-477	
302	813	77	-206	-1926	-1212	-2266	-1234	-1153	881	1720	2650	1477	275	-279	-452	-308	231	-128	
147	584	-81	-140	-1785	-1854	-2344	-1547	-1074	1439	2241	2446	1310	68	-462	-493	-484	-128	-85	
207	340	138	-184	-1253	-1415	-2047	-546	-683	499	1999	2390	864	636	-345	-379	-411	206	-15	
-126	157	68	51	-1128	-1290	-967	-434	-206	955	1200	1647	307	154	-330	-264	-374	317	111	
-295	121	-74	34	-478	-461	-451	-412	-397	120	605	551	189	-169	-272	-96	-294	343	102	
