0	-76	32	38	-76	-204	-209	-216	-337	-261	-196	-22	417	244	31	-11	-92	-116	-267	-348	
-47	-76	98	16	-55	-266	-75	-352	-408	-382	-61	-60	519	467	156	217	-13	-52	-289	-231	
0	-7	460	212	97	-530	-320	-886	-560	-382	-176	-34	939	979	412	380	97	-15	-249	-319	
78	190	690	278	146	-961	-1078	-1370	-872	-426	-227	63	1121	1657	1118	418	38	-23	-220	-196	
207	347	386	8	114	-1507	-1664	-1398	-928	-329	0	23	1072	2301	1824	139	54	-126	-274	-163	
223	413	296	0	-110	-1421	-1350	-1441	-716	-530	174	71	856	2268	1577	629	-40	-259	-518	-415	
98	115	126	-96	-342	-551	-1135	-729	-688	-284	238	252	629	1624	823	93	61	-237	-312	-319	
0	-21	-89	-179	-41	-159	-14	120	-404	-155	135	94	-34	-40	234	-78	37	-111	-171	393	
-174	-256	-282	-452	179	-28	84	927	296	15	365	-40	-385	-1362	-382	-523	278	622	70	154	
-591	-712	-786	-688	472	1024	1809	2522	1500	622	497	-213	-1010	-2494	-1199	-1306	-477	702	900	427	
-326	-1430	-1733	-702	554	2222	3155	3706	2966	2045	373	-504	-2009	-4594	-2560	-1948	-850	475	1826	484	
-291	-2074	-2739	-1225	846	2570	3673	4134	4211	3011	301	-421	-2967	-5975	-3769	-3165	-1020	853	1561	1523	
-243	-1561	-2739	-1413	627	2761	3794	4340	4313	2892	238	-630	-3620	-6251	-3783	-3247	-962	1780	1863	1258	
-354	-961	-2040	-1079	497	2396	2741	3465	2830	2181	277	-644	-2717	-4248	-3274	-1907	-1439	693	1145	691	
-264	-595	-1281	-673	366	1180	1568	2042	2114	1283	55	-333	-1732	-2342	-2258	-1142	-314	418	595	463	
-226	-207	-290	-226	195	129	185	481	256	263	7	-94	-365	-1251	-547	-704	100	225	201	306	
-88	24	65	-90	-270	-932	-265	-359	-263	0	-194	-27	456	-146	-7	-394	28	184	-134	105	
-56	173	318	155	-253	-1593	-992	-1768	-815	-1060	-321	316	2086	1558	823	582	224	-8	-200	-161	
66	338	882	360	-157	-1722	-1736	-2480	-1920	-1385	-227	355	1836	2433	1922	1166	131	-504	-792	-185	
99	231	1041	368	195	-1521	-2279	-2821	-2259	-891	-281	292	1587	2317	1873	575	564	-156	-572	-290	
0	33	414	196	65	-1306	-1765	-2608	-2146	-596	-328	197	1338	1921	1660	419	471	-111	-156	-203	
17	181	387	215	146	-630	-1150	-1284	-1665	-708	-267	150	1138	1541	1282	644	-131	-178	-230	-201	
19	173	51	131	16	-232	-992	-744	-985	-356	-245	71	1254	1012	888	295	86	43	-111	-36	
-28	41	92	49	105	-354	-637	-149	-243	-251	-168	173	291	282	437	236	139	122	131	59	
