-15	-71	-160	-301	-355	-257	-263	-859	-295	-205	-254	-196	-57	232	231	47	208	346	230	156	-193	-175	-64	
-88	-169	-183	-342	-373	-416	-551	-1427	-1036	-1011	-551	-210	-41	248	292	349	403	856	289	192	-204	-96	-31	
-15	-190	-239	-335	-378	-385	-1166	-1806	-1848	-1517	-1507	-447	-156	96	342	722	1266	1471	814	527	15	122	105	
-96	-240	-246	-419	-407	-812	-1591	-3337	-2545	-1473	-2139	-475	-264	56	263	1827	1567	2069	2136	1020	194	603	201	
-113	-275	-267	-731	-1132	-2151	-2689	-3454	-3807	-2210	-2527	-224	-184	24	263	2365	2203	2584	3292	1758	1003	951	569	
-281	-327	-281	-791	-1945	-2755	-3817	-3745	-4228	-2600	-2196	16	-270	144	247	1591	1216	2651	3490	3120	2601	990	604	
-353	-345	-376	-1266	-2581	-3814	-5092	-3935	-3720	-1748	-1679	339	-42	-128	-222	857	237	2734	3688	3908	3694	1578	481	
-347	-458	-570	-1593	-2818	-4712	-5795	-3497	-2371	-301	-368	739	-108	-283	-920	603	-700	1936	3407	4859	3889	3749	613	
-353	-567	-809	-2381	-3646	-5330	-6322	-3250	-1196	195	251	1999	168	-249	-1652	-392	-1871	457	2350	4827	4395	5401	771	
-346	-458	-1495	-2648	-4726	-8156	-7113	-2754	-775	1108	1701	3017	1081	-61	-2723	-2215	-3113	196	814	3727	5927	5466	911	
-253	-450	-1555	-2975	-5450	-8009	-7626	-2273	-466	2208	3143	4122	1888	-27	-3118	-3771	-4452	-199	125	3399	5748	6956	2328	
42	-500	-1809	-3168	-5347	-7744	-6835	-1617	81	2750	3750	5416	1442	-122	-3611	-4037	-4731	-802	54	3120	5096	6519	1666	
-85	-254	-1839	-3287	-5657	-7465	-6908	-1063	-124	2383	3924	4847	1785	-290	-3301	-3827	-4410	-464	266	2759	5194	6681	2309	
-156	-240	-1555	-2455	-4918	-7538	-6688	-1107	-357	1195	3212	4156	1219	-357	-3075	-3014	-3936	-398	897	3383	5389	5223	1969	
-127	-218	-913	-2202	-4666	-7038	-6395	-1573	-1210	326	1424	2810	584	-135	-2159	-1710	-2639	23	1739	3941	5438	4526	1496	
-226	-380	-958	-1757	-3262	-5610	-5663	-3016	-2037	154	-62	757	426	104	-1441	-461	-1062	988	2978	3973	4020	4008	832	
-163	-352	-316	-1430	-2256	-5242	-5458	-3774	-3024	-463	-1291	72	120	48	-376	-167	-134	1919	3738	4203	2976	3150	948	
-269	-345	-358	-984	-1650	-2843	-4081	-3352	-4025	-2224	-2642	-520	-257	336	-7	563	1333	3166	3672	3678	2308	1595	341	
-142	-197	-344	-356	-984	-1503	-2777	-3541	-4242	-1820	-3231	-1221	-744	-5	183	1052	1801	2883	3094	2890	1444	773	359	
-170	-177	-148	8	-404	-929	-2118	-2623	-2719	-1127	-3059	-1336	-843	208	231	1574	1852	3449	2631	1955	248	239	140	
-128	-190	-28	-56	-244	-311	-1591	-1631	-1819	-1098	-2398	-649	-246	88	366	1456	1400	3133	1607	1824	522	-20	96	
-149	-155	84	41	-174	-7	-888	-713	-1297	-1055	-1464	-326	-237	-7	494	1389	1216	2302	517	462	38	52	70	
-176	-103	84	-28	-265	-125	-639	-786	-1152	-852	-946	-7	-115	216	295	1103	998	1404	195	330	-40	15	58	
-142	-162	58	-15	-265	-132	-404	-337	-615	-192	-130	-55	-61	88	39	349	563	188	-34	21	-59	-8	192	
