66	115	41	-2	-116	-218	-263	-304	-265	-248	-108	0	283	133	70	51	151	124	96	22	-111	-134	
16	140	-104	-137	-212	-313	-346	-345	-338	-309	-187	-60	299	98	104	150	158	140	-326	-8	-392	-208	
94	198	106	-48	-171	-601	-427	-943	-431	-793	-488	-320	299	303	223	318	191	-7	-496	-415	-302	-221	
107	104	-20	131	8	-1047	-306	-1441	-364	-807	-354	-100	1205	715	347	370	293	140	-603	-481	-296	-171	
298	132	259	102	-137	-1176	-907	-1512	-688	-1018	-374	-140	1304	1227	1003	523	430	177	-247	-390	-310	-243	
32	41	214	155	-389	-1579	-1664	-1071	-461	-821	-348	-173	1271	1062	1036	574	380	51	-518	-1288	-517	-207	
-77	33	94	-117	-607	-2067	-1121	-744	-222	-382	-134	249	1155	1079	872	360	355	168	-496	-989	-274	-237	
-91	-118	-92	-110	-103	-1722	-197	136	88	-124	-54	150	922	195	390	-33	-92	-95	-291	-481	-296	-200	
-250	-359	-234	-441	-123	-463	96	506	448	194	166	221	369	-34	31	-459	-379	-132	-89	-289	-200	-156	
-340	-1078	-800	-1196	-294	56	1171	1527	852	287	934	31	-305	-658	-677	-1853	-536	35	289	481	-45	498	
-291	-1122	-1354	-1718	65	469	1654	2454	1671	1249	1136	23	-899	-1900	-1529	-2796	-786	-400	200	1391	210	277	
-944	-1166	-1442	-1486	660	1632	2776	2848	3017	2774	1574	71	-1010	-2467	-2244	-2372	-2554	-548	1032	1693	1091	341	
-370	-1122	-1442	-1050	440	1979	3621	3105	2881	3316	1658	-7	-1163	-2950	-2684	-2509	-3098	-259	994	2694	1488	446	
-84	-1195	-1821	-905	114	1424	3155	3054	2233	3621	1439	331	-1621	-3295	-2890	-2796	-2499	-282	1221	2297	1072	841	
-56	-785	-1719	-949	211	1146	3190	2745	2250	2977	611	252	-1995	-2701	-2972	-3070	-1588	-289	1240	2694	708	725	
107	-390	-269	-199	326	519	1412	1424	1074	1825	63	86	-1773	-1334	-1461	-1456	-2200	560	402	1183	288	559	
116	-145	-14	16	171	97	325	185	328	406	-287	63	-635	-644	-746	-551	-799	137	280	227	222	279	
105	148	411	106	0	-286	-244	-324	-202	55	-368	-118	-126	-357	-297	-518	170	166	0	-222	96	-18	
198	264	1218	98	-253	-519	-792	-1284	-942	-262	-266	-40	-20	-14	327	-125	242	359	-252	-879	-370	-237	
121	115	1660	450	138	-745	-1207	-1711	-1282	-1723	-394	-67	385	831	757	668	564	464	-356	-499	-370	-207	
116	272	1341	491	399	-357	-1407	-2636	-1650	-1878	-294	-100	772	1161	1266	676	424	43	-335	-390	-628	-163	
39	16	370	309	228	-368	-1779	-2195	-1466	-1300	-261	-100	656	880	1167	287	416	-185	-326	-193	-346	-134	
-42	54	263	263	326	-361	-1464	-1042	-773	-891	-301	71	440	376	1020	264	102	-185	-289	61	-126	34	
-36	-21	0	155	142	-198	-481	-291	-702	-948	-201	23	385	376	577	225	-85	-133	-114	-151	-252	148	
