-33	-62	-104	-197	-180	-210	-195	-368	-355	-338	-324	-215	-148	-46	157	92	210	306	174	113	87	-8	55	
-28	-260	-164	-244	-199	-202	-208	-274	-504	-552	-357	-249	-269	-190	350	398	748	437	253	174	52	58	-39	
-143	-143	-320	-346	-203	-189	-128	-672	-1341	-746	-879	-297	-242	-98	525	402	956	544	262	192	87	69	8	
-179	154	-279	-678	-277	-296	-398	-967	-1802	-1898	-1693	-911	-304	588	797	862	1334	1186	841	463	356	234	183	
-192	-69	-252	-764	-616	-447	-1427	-1696	-2625	-2398	-2743	-897	-407	344	508	711	2713	1809	2521	1168	366	331	235	
-173	-180	-225	-778	-1213	-999	-2526	-2439	-3783	-2467	-2701	-428	-105	688	554	900	3431	2828	3219	2526	550	663	340	
-105	-253	-359	-468	-2010	-2571	-3653	-3196	-3964	-2051	-2080	-297	-53	294	122	332	3808	3168	4766	3167	1788	1285	541	
-90	-233	-490	-349	-2565	-3944	-4428	-3855	-3294	-968	-1348	675	409	269	-23	61	2599	3244	5465	4582	2222	1134	1285	
-103	-96	-803	-649	-3931	-5120	-5442	-3603	-2443	-73	-139	1676	38	396	-687	-603	2108	2621	5559	5185	4069	1700	776	
-322	-1026	-1119	-921	-4899	-5884	-6612	-2719	-1732	346	1607	2661	652	626	-1996	-2889	43	676	5823	5412	6049	2076	1134	
-370	-492	-1306	-1679	-5269	-6522	-6753	-2635	-1244	1820	2846	3776	596	116	-4172	-4371	-304	183	5653	5883	7105	2491	1454	
-210	-246	-1636	-2394	-5824	-6833	-6231	-2187	-881	3149	4382	4367	349	-131	-4881	-4087	-768	-111	4351	6732	7651	3603	2207	
-252	-273	-1722	-2651	-6108	-7329	-5964	-2102	-644	3083	4745	4187	416	-27	-5354	-4939	-1808	-481	4106	6015	7840	3848	1906	
-302	-328	-1392	-2837	-5582	-7201	-5879	-2579	-588	3149	4349	3842	1281	-347	-5402	-5364	-1651	-89	4370	6543	7538	3320	1605	
-254	-212	-1004	-3237	-5141	-6805	-6330	-2201	-965	2135	3589	2693	1052	-170	-4645	-3488	-215	253	4861	5298	6765	3019	1322	
-254	-231	-429	-2079	-4002	-5460	-5499	-2299	-1634	196	1409	1118	368	464	-2374	-1187	427	1110	4521	5261	5201	1624	628	
-103	-200	-238	-1393	-3120	-4114	-5612	-2467	-2416	-510	-179	62	-27	-79	-1223	-104	2222	2073	5314	4487	4333	267	413	
-172	-226	-395	-635	-1953	-2826	-4653	-2355	-3015	-1301	-1459	-362	-132	63	70	824	4828	3338	5219	3318	3523	209	253	
-117	-82	-354	-292	-1455	-2415	-3864	-2509	-3741	-1746	-2632	-1227	-230	394	306	1561	5225	2998	4691	2828	1751	61	261	
229	268	-116	-190	-986	-971	-2779	-2425	-3699	-1982	-2909	-1254	-663	580	709	2600	3695	3017	2804	1356	544	198	119	
212	57	-112	-149	-658	-815	-2216	-1766	-2848	-1898	-2273	-966	-359	727	1836	2468	3374	1771	1822	402	0	-10	33	
-110	0	-238	-158	-189	-323	-1131	-799	-1927	-580	-1403	-993	-532	54	1685	900	2826	560	803	192	16	-74	66	
-336	-190	-164	-55	-102	-155	-525	-518	-1188	-338	-1058	-787	-538	-196	1212	370	1258	350	367	166	-52	60	39	
-158	-151	-70	-91	-210	-145	-181	-261	-742	-299	-727	-290	-329	38	806	227	406	148	183	0	23	113	218	
-185	-151	-68	-125	-210	-34	-181	-61	-173	-381	-865	-251	-225	69	420	-171	-8	-304	-52	-16	34	130	101	
