-185	-15	60	56	26	-129	-306	-362	-140	-236	-155	-247	-227	-23	141	46	172	137	128	103	103	-2	-323	-149	-110	-535	
-75	147	56	-52	-108	-177	-243	-552	-352	-405	-380	-111	-335	-346	-43	110	439	396	111	156	25	85	-176	-66	-198	-288	
-118	121	50	-37	-229	-233	-442	-1532	-309	-757	-849	-799	-236	-404	-82	0	769	577	594	387	249	171	180	257	40	-147	
-199	8	60	-243	-464	-81	-427	-2661	-843	-2354	-1147	-1770	-821	-1092	120	17	1867	1534	1833	845	416	564	312	180	-41	-165	
-235	-12	-6	-199	-582	-261	-735	-2614	-1485	-2997	-1131	-2662	-1040	-1171	198	163	1885	2836	2910	2591	1586	935	94	-96	-167	-115	
-222	-96	-133	-376	-1138	-1124	-1425	-3711	-2566	-3232	-1648	-2521	-915	-654	198	250	2369	2613	3932	4133	2588	1900	567	146	137	-66	
26	-516	-424	-692	-1687	-1923	-3494	-5262	-3647	-3420	-1319	-1785	-427	-936	7	396	1234	1813	4174	5098	3219	3421	1426	755	635	471	
-198	-336	-354	-1477	-2377	-3789	-4889	-5811	-3005	-2777	-192	-940	-81	-223	-44	-45	422	1330	3691	5284	3739	4405	2910	2244	939	506	
-190	-273	-369	-1618	-3365	-5828	-6535	-5450	-2096	-1571	86	112	129	-17	-99	-412	-133	60	1795	4838	4648	6149	3800	2745	569	420	
-126	-317	-420	-2041	-3804	-7302	-6613	-4557	-1407	-349	112	483	371	100	77	-981	-485	-594	959	3445	3312	6724	4894	2634	1384	480	
-220	-398	-986	-2606	-4526	-8195	-7052	-4212	181	0	690	1815	1829	-30	-45	-2232	-1670	-2048	241	1477	2644	5741	5395	4339	2421	1470	
-244	-214	-782	-3485	-4934	-8791	-6645	-3538	597	406	1623	3269	3170	431	-309	-3217	-2124	-3361	-37	404	1976	6037	6396	5247	2366	2396	
-457	-838	-575	-3500	-4165	-9450	-6018	-2519	882	1278	2798	4294	2816	1509	-1125	-3702	-3249	-3439	-441	-140	1159	5982	6878	4951	1662	785	
-273	-540	-798	-3642	-3930	-9936	-5594	-2802	-308	406	2966	3866	3804	1248	-1265	-3968	-3312	-3752	-543	-279	1029	4943	7546	5154	1995	637	
-118	-492	-453	-3140	-4291	-7709	-5751	-3413	284	172	2704	3083	2928	638	-434	-3374	-2655	-3361	-397	-162	1215	4776	7249	5173	2996	1266	
-104	-461	2	-2716	-3052	-6721	-5516	-3679	-265	-250	1865	1554	1568	250	-272	-2420	-1545	-2751	-199	623	1827	5295	7008	4951	2755	877	
-220	-192	-155	-1414	-3161	-5201	-5108	-4761	-639	-1477	553	60	971	-81	-111	-1497	-216	-1250	-184	1848	2551	5574	5246	3727	1403	171	
-170	-167	-339	-975	-2095	-3429	-4356	-5340	-2535	-2323	216	-500	43	-185	-199	-809	224	-360	513	2777	3089	5889	4059	2393	446	-154	
-205	-102	-59	-473	-1076	-2143	-4450	-5387	-3365	-3075	-599	-1879	60	-204	43	-111	473	275	1610	3724	3832	4572	2743	1503	686	188	
-236	26	-68	-410	-118	-1061	-2788	-4964	-3381	-3936	-834	-3007	-226	-732	120	34	1643	1218	3022	3687	4481	3644	851	223	446	-66	
-255	-15	173	-199	-172	-368	-1001	-2567	-2676	-3482	-1350	-3226	-398	-380	301	258	1588	1832	3542	2703	3795	2772	283	12	-118	-330	
-162	112	17	-148	-114	-118	-735	-1422	-1845	-2307	-1711	-2725	-508	-691	672	508	2387	1311	3022	1960	2384	1214	-242	-94	25	-177	
-108	-82	-67	-75	-15	-120	-243	-639	-1861	-1446	-1225	-1425	-206	-125	311	422	1141	1200	2167	249	899	300	-220	-169	-32	-102	
-133	-170	-93	-67	43	-104	-140	-309	-357	-851	-1241	-924	-258	-110	276	293	413	611	1089	-206	215	257	-81	-15	-56	-154	
