17	78	-41	-88	-99	-141	-200	-237	-170	-146	-148	-317	-82	165	151	78	129	101	-390	-79	-295	51	
227	104	-104	-148	-82	-288	-480	-288	-250	-298	-349	-391	-147	-30	182	78	151	8	-390	-261	-146	86	
-60	-15	-252	-318	-265	-251	-662	-384	-406	-404	-556	-465	-82	260	321	503	347	173	-302	-74	-111	-57	
-82	-46	-156	-429	-407	80	-867	-638	-700	-354	-430	0	121	454	470	581	563	112	86	-37	-89	-23	
-82	-195	-200	-613	-495	-1446	-1842	-1943	-1832	-764	-509	95	191	785	527	1954	2355	315	502	77	68	-80	
-363	-451	-590	-1097	-1755	-2924	-2974	-2933	-2445	-889	-462	78	26	1085	1520	3658	3122	1868	2134	398	69	86	
-222	-643	-401	-1570	-2809	-5048	-3949	-3578	-2712	-1015	-185	104	-104	1047	733	5213	3946	2972	3331	602	675	406	
-156	-1299	-763	-2781	-3816	-6495	-4845	-2933	-1832	-126	-96	10	-107	17	434	4913	4807	5404	3667	1536	886	863	
-392	-1283	-1960	-3914	-5028	-7218	-5521	-2305	-325	1124	443	139	-1348	-396	-170	4857	4919	6451	5350	2172	830	172	
-274	-1236	-2274	-4072	-6192	-7674	-4924	-1298	156	2570	922	347	-2274	-2359	-1293	3827	4769	7967	5986	2583	1764	4	
-429	-811	-2290	-4544	-7278	-8162	-4421	-281	1034	4561	1692	147	-3091	-3599	-2344	1842	4601	9070	7052	3031	2511	501	
-333	-1315	-2274	-4103	-6853	-8005	-4531	-148	1316	4655	1992	113	-3766	-4117	-2140	1393	4170	9108	7407	3199	2025	354	
-230	-1315	-1440	-3584	-6475	-7706	-5238	121	557	3622	1054	199	-3044	-3505	-2282	2273	4226	9276	7201	3592	1297	441	
-193	-748	-543	-3316	-6963	-7045	-5348	-244	-8	2777	365	-30	-2023	-2107	-1230	2273	4900	9706	6304	3050	961	415	
-163	-338	-936	-2152	-5327	-6149	-5301	-1707	-1219	496	34	121	-939	-126	-23	3808	5087	8958	5350	2153	494	250	
-126	-193	-622	-1680	-4068	-5598	-5395	-2886	-1801	-318	-792	-262	-531	390	468	4969	4807	7798	3966	1499	233	224	
-117	-215	-464	-830	-2715	-3569	-3807	-3421	-2555	-795	-1310	-414	-126	1628	2007	4969	4095	5628	1573	620	60	60	
-23	-141	-436	-37	-1299	-2138	-2879	-3232	-2964	-2052	-1483	43	95	2659	1426	5025	3066	3907	750	588	139	95	
-20	-8	-303	-104	-288	-1194	-1763	-2965	-2775	-1298	-1106	8	507	1216	902	2834	1980	1157	164	103	-184	-9	
58	96	-148	-165	-126	-675	-835	-1880	-1628	-779	-603	-96	564	879	373	2048	624	364	69	225	46	233	
113	32	8	-281	34	-370	-126	-1361	-653	-324	-325	-52	425	495	234	650	294	134	180	156	-89	58	
