-21	-66	-62	-67	-135	-149	-130	-224	-407	-200	-42	61	69	305	-8	130	14	12	104	
-87	-166	-75	-231	-198	-172	-163	-148	-254	-141	-97	87	211	427	-23	90	6	34	81	
-73	-69	-137	-296	-256	-222	-267	-263	-219	-163	9	410	261	567	257	106	28	-39	-45	
-50	-55	-106	-236	-308	-245	-635	-319	-193	-186	-111	210	428	1058	459	191	-67	-170	-89	
-28	-110	-132	-231	-353	-282	-1659	-579	-466	-274	-1	524	183	1793	331	514	17	-148	12	
-67	-225	-198	-296	-588	-674	-2322	-1020	-1053	-471	-141	681	795	3017	578	1154	87	95	49	
-145	-151	-7	-518	-856	-1128	-3094	-1462	-1542	-414	-23	997	1191	2716	1764	1982	339	200	165	
-246	-225	23	-1114	-582	-2106	-4875	-2659	-2046	-341	-296	1336	1926	3808	3496	3506	1348	473	266	
-255	-271	-349	-1388	-647	-3888	-5143	-3384	-2392	-45	-562	1166	1511	6276	5077	4372	1574	252	252	
-352	-364	-265	-669	-1520	-5622	-6247	-2139	-1920	183	-714	366	288	6935	6244	5012	2664	1226	740	
-496	-796	-457	-773	-2159	-6364	-5995	-526	-296	524	-1312	-606	-318	6634	6357	6912	3360	1884	1071	
-219	-602	-815	-1470	-2649	-7483	-5333	-67	582	1596	-1312	-1346	-1598	6313	6866	7477	4244	2617	1428	
-233	-317	-1021	-1648	-2336	-7057	-5191	175	1696	2238	-1659	-1787	-1724	6163	6828	8681	4451	2768	1259	
-259	-478	-1035	-868	-3125	-6884	-5538	17	827	1992	-1942	-1393	-1188	5786	6037	8512	4564	2260	639	
-299	-754	-911	-1292	-2132	-6411	-5364	-489	306	1464	-1407	-543	-685	5993	5548	8267	3830	1865	583	
-285	-205	-323	-1907	-817	-4077	-4797	-1194	-769	472	-856	541	235	4957	4494	5915	2401	1020	52	
-206	-275	-428	-1114	-601	-2863	-3425	-1383	-1636	-37	-385	572	515	4505	2404	3751	990	156	-207	
-80	-258	-428	-276	-693	-1365	-2605	-1950	-1589	-341	-148	1619	870	3036	2197	1380	566	-237	-160	
62	-106	-183	-403	-489	-576	-1817	-1383	-1494	-631	104	959	927	2264	610	61	95	-148	-98	
31	15	-86	-242	-281	-245	-509	-926	-959	-521	-97	563	475	493	235	-2	-1	8	-93	
