16	18	133	19	-91	-212	-1033	-678	-284	-249	-201	-34	268	251	188	93	248	306	20	-11	-52	
-77	-7	82	115	-96	-219	-1521	-1464	-616	-229	0	158	268	540	274	460	303	219	-230	-171	-348	
-84	82	309	156	-179	-280	-1765	-1822	-886	-148	-67	166	466	1072	313	1020	575	270	-82	-215	-311	
-84	248	313	82	-281	-881	-1449	-1250	-829	-27	141	261	379	611	600	1167	791	588	-152	-245	-352	
0	265	237	-28	-296	-1098	-760	-735	-303	120	398	309	262	393	399	954	567	487	-430	-556	-503	
-14	282	138	-138	-673	-780	-1004	-238	64	112	252	261	189	338	-324	226	512	-196	-444	-459	-370	
-35	49	-88	-365	-1196	-499	-177	484	370	376	363	333	-60	-113	-740	15	-14	-144	166	-222	-239	
-75	-111	-173	-327	-383	179	729	532	533	552	494	103	-147	-496	-1307	-132	-1142	-353	169	157	-67	
-181	-284	-741	-385	-226	706	1858	1188	807	1228	334	-54	-233	-691	-1845	-1090	-1853	-628	709	700	437	
-188	-381	-1342	-282	458	1929	2396	1481	1201	1330	255	-47	-240	-996	-2688	-2189	-1989	-1534	981	918	824	
-404	-856	-1635	-97	498	3536	2413	1999	1219	1773	175	-187	-200	-954	-2605	-2285	-2359	-2146	1137	1467	1447	
-452	-1077	-1752	-49	532	3152	3073	2051	1287	1108	-7	-129	-240	-1204	-1749	-2024	-2947	-1969	718	2430	1391	
-348	-856	-1532	-83	589	2837	2899	1706	550	408	159	-81	-300	-1371	-1583	-1598	-2741	-1371	381	1523	1844	
-299	-591	-902	-289	384	2663	2014	877	273	176	127	-194	-233	-843	-1610	-1502	-909	-826	929	1202	709	
-140	-423	-653	-310	90	1370	746	515	128	16	47	-187	-233	-871	-1003	-1131	-512	-425	262	1032	288	
241	-14	-152	-296	-48	179	40	258	-27	-175	-188	-267	-260	-259	-106	-320	-400	386	324	192	35	
258	207	173	-165	-220	-477	-716	-265	-257	-256	-242	-216	-153	94	211	-40	-119	417	-45	-341	-237	
408	321	305	-131	-206	-383	-1277	-1421	-616	-283	-215	-201	-74	165	831	460	450	441	-97	-533	-282	
185	365	323	296	-261	-505	-1923	-1550	-872	-419	-134	-73	-27	519	831	741	536	199	-526	-934	-478	
0	-77	329	353	-391	-997	-1406	-1050	-559	-546	-356	-144	120	527	1376	757	619	345	-845	-919	-429	
0	-104	206	129	-336	-694	-716	-621	-658	-645	-329	7	126	362	1112	1020	77	62	-141	-903	-363	
-181	-181	165	296	-254	-403	-245	-461	-291	-378	-41	-7	-27	62	148	658	326	-33	-141	-321	-15	
