-152	-220	-146	-52	-78	-23	-281	-321	-377	-157	-118	-8	235	183	61	-2	-96	-74	139	-185	-87	52	
-197	-184	-129	-112	-126	-267	-339	-370	-295	-248	-229	235	305	61	17	17	54	8	-12	-155	-74	-89	
-275	-186	-172	-141	-185	-348	-437	-489	-466	-311	-574	253	289	200	128	17	65	35	-37	-59	-92	-120	
-172	-193	-232	-198	-171	-284	-311	-143	-407	-424	-716	192	401	601	278	243	78	104	-118	36	17	-63	
-151	-211	-217	-204	-238	-304	-332	-304	-119	-259	-779	384	209	853	296	470	208	174	86	26	-14	-45	
-213	-289	-180	-200	-230	-348	-407	-804	-777	-429	-1094	475	375	1211	990	1001	441	443	-67	-81	-52	-44	
-171	-200	-184	-185	-333	-614	-1195	-1403	-1517	-716	-1094	550	314	2584	2081	1264	113	443	-111	-122	-34	78	
-122	-123	-170	-30	-467	-1225	-2235	-2774	-1848	-464	-1220	126	174	3996	2063	2768	400	673	-82	-104	-37	78	
-94	-171	-308	175	-1187	-3258	-4504	-3167	-2399	-355	-1409	-125	287	3826	2984	3914	1447	1331	339	-45	-244	95	
-183	-325	-556	-1065	-2448	-4866	-6300	-4081	-1895	288	-1062	-262	148	4127	4395	5456	3251	2364	530	147	79	373	
-376	-387	-787	-1617	-3488	-6962	-7183	-3656	-682	638	-291	-510	-89	3130	4865	6602	4472	2814	903	278	273	182	
-402	-420	-588	-1318	-4560	-8712	-8585	-2364	-237	2071	-156	-1397	-1142	1098	4921	7956	5975	3340	979	888	251	137	
-376	-486	-778	-1191	-5096	-9153	-8459	-2726	305	2656	-215	-1979	-2038	552	4752	8802	7121	3509	1467	1413	520	330	
-244	-369	-628	-1806	-5033	-8050	-8222	-3089	288	2844	-333	-1711	-2133	357	4639	9591	6802	4016	1035	888	86	34	
-228	-291	-308	-874	-4150	-6584	-8254	-3356	-207	1826	-466	-1255	-1677	1399	4639	9253	6276	3303	1016	321	52	-89	
-149	-235	-255	-1144	-2889	-5307	-7419	-4128	-651	366	-81	139	-399	2867	4733	8069	4792	3096	828	286	-163	-145	
-40	-245	-365	-600	-2022	-4267	-5181	-4018	-1470	-303	-34	296	61	2998	3624	6283	2819	1556	95	64	17	-101	
-81	-86	-357	-496	-1202	-2455	-3432	-3120	-1564	-1000	-45	558	427	3544	2721	4422	1184	1012	17	46	-17	-95	
-162	-146	-207	-178	-533	-721	-1841	-2285	-1375	-1252	-779	768	1218	2773	1912	1452	365	191	-30	0	-55	-66	
-112	-150	-144	-60	-222	-326	-927	-1324	-1927	-701	-622	506	860	1550	0	357	261	95	-200	-229	-37	26	
-63	-126	-47	-28	-8	26	-237	-332	-840	-921	-237	506	410	1286	34	383	178	26	-169	-109	0	-44	
-77	-105	-14	5	43	175	297	-244	-466	-1031	-559	49	252	722	-185	270	43	-50	-116	-37	-21	-159	
