37	41	-63	215	-104	-186	-287	-376	-218	-14	40	200	52	-2	-47	-47	-331	-193	-143	-116	
58	67	183	72	-67	-165	-281	-665	-347	-16	-7	152	199	95	-12	-252	-204	-197	-178	-201	
92	68	75	36	-69	-220	-340	-766	-688	-231	-27	432	263	238	158	-332	-317	-224	-330	-213	
210	106	91	66	-74	-234	-630	-1416	-601	-190	-61	733	390	783	197	-372	-409	-211	-311	-262	
83	58	107	41	-56	-138	-876	-1776	-1148	-231	-162	767	374	1254	450	-266	-437	-389	-287	-125	
-23	-14	241	93	-90	-407	-1152	-1286	-1133	-377	-54	1159	707	1002	915	47	-233	-369	-320	-125	
50	8	133	38	-104	-220	-1036	-505	-510	-231	-54	502	487	436	764	181	-172	-251	-271	-118	
185	-56	-11	33	-77	-69	-325	16	-266	-231	-34	416	7	31	458	354	46	-106	-222	-92	
-75	-308	-153	-250	-166	189	-62	1038	348	-116	-169	-216	-821	-350	-326	299	109	273	37	-8	
-180	-370	-393	-395	-90	422	1535	2907	1788	476	-129	-1212	-2202	-1584	-1551	283	550	396	295	4	
-211	-531	-496	-548	-304	1023	2027	4148	2639	463	-149	-2132	-3033	-2313	-2039	173	1558	626	512	174	
-372	-492	-511	-1077	-276	1200	2607	3763	2969	1085	-183	-2967	-3244	-2691	-2262	-160	1326	1020	217	117	
-260	-354	-348	-1106	-595	475	2238	2960	1997	550	-169	-2953	-3118	-2257	-1830	-153	666	921	346	8	
-197	-314	-181	-871	-276	49	1218	2191	903	446	-115	-1665	-1695	-1303	-783	94	567	642	240	38	
-141	117	-160	-367	-201	-248	16	423	97	355	-95	-546	-610	-468	31	115	172	312	-92	-25	
-92	43	50	-236	-166	-873	-363	-260	-616	242	88	-108	15	365	474	165	-218	-158	-622	54	
67	100	133	190	-166	-932	-1181	-1141	-1291	-34	136	480	182	716	932	47	-312	-297	-622	-72	
79	134	358	199	-207	-698	-1254	-1776	-1923	-285	128	767	1046	1490	1116	23	-616	-336	-480	-243	
8	82	216	456	-263	-358	-963	-1560	-1823	-122	345	375	1097	1103	998	-80	-948	-595	-566	-328	
-65	-28	116	217	-118	-379	-847	-1083	-1550	-177	233	432	1131	388	505	7	-685	-389	-322	-425	
-78	-56	0	32	-187	-282	-717	-333	-1349	64	80	464	690	285	213	-107	-409	-270	-315	-432	
-37	-8	91	-20	-90	-159	-446	-287	-487	-110	-102	392	453	-54	63	-166	-185	-160	-330	-290	
