0	135	-78	-252	-279	-236	-194	-475	-357	57	-279	-141	64	23	-34	45	102	212	-47	-66	-87	-9	52	
59	143	-93	-182	-341	-284	-290	-400	-405	-151	-204	-151	-108	-48	-21	174	229	417	148	70	54	87	124	
84	20	-67	-188	-481	-368	-249	-427	-615	-164	-673	-313	-257	-34	231	436	276	390	313	117	59	61	124	
-29	-89	-218	-21	-541	-444	-741	-742	-818	-328	-1033	-170	-270	0	247	1204	881	556	946	202	225	225	254	
-101	-127	-232	-255	-541	-125	-1532	-1150	-1312	-795	-1765	-238	-331	24	255	2315	1149	1604	1359	280	472	363	262	
-113	-141	-749	-565	-792	-664	-2396	-1311	-2008	-1820	-2369	-400	-313	-216	402	2887	1768	2750	1855	905	1020	409	257	
-191	-233	-809	-461	-1324	-1283	-3217	-2579	-2879	-2210	-2513	-387	-304	32	207	3274	1634	3748	3110	2103	1802	131	131	
-191	-373	-450	-954	-1916	-2931	-4227	-4183	-3401	-1748	-1967	-339	-196	-92	-195	2348	1366	4097	3886	3415	1933	688	604	
-212	-458	-734	-1682	-2493	-4182	-5297	-4299	-2719	-867	-1018	-55	-112	-7	-412	1288	145	4147	4283	3875	2340	1757	1288	
-158	-141	-1376	-2366	-3306	-5345	-5927	-3395	-1965	-308	-28	1309	-189	8	-1300	47	-267	2950	3837	4630	4705	920	810	
-251	-106	-1928	-2901	-4119	-6626	-5765	-1952	-1108	293	729	2224	201	-296	-2526	-1121	-1160	1620	3094	5007	5699	2647	701	
-305	-204	-1988	-3599	-5110	-7185	-5692	-902	-83	1475	2813	3173	265	-702	-3639	-2285	-2695	204	2449	4548	5177	4591	665	
-302	-324	-1973	-3614	-6411	-7361	-5619	-655	73	2191	4028	3673	329	-872	-4527	-3308	-3852	-305	1970	4646	5340	4964	1212	
-304	-373	-2346	-4060	-6589	-7818	-5429	-337	253	2715	4427	3949	1030	-985	-4372	-4612	-3615	-405	1326	4121	5552	3846	885	
-353	-289	-1600	-4000	-6648	-8348	-5604	-392	188	2575	3681	3639	738	-645	-4597	-4444	-3420	-352	1657	4498	5618	4445	1591	
-416	-450	-1585	-3213	-6116	-8171	-5604	-1281	-254	2348	2743	2879	378	-323	-3822	-3448	-2471	-80	2350	5056	4297	5174	1988	
-703	-762	-1585	-2499	-5391	-8083	-6000	-2200	-1021	1143	1319	1775	32	-21	-2540	-2004	-1369	473	2862	5253	4150	4883	1420	
-643	-577	-436	-939	-4445	-6125	-6088	-2739	-1877	334	129	791	-169	296	-1497	-448	-574	1853	3143	4991	4020	2842	473	
-824	-633	-515	-702	-3483	-4683	-5487	-3702	-2719	-376	-530	153	-374	-21	-398	325	23	3149	3523	4548	3286	1611	359	
-255	-450	-288	-924	-1901	-3520	-4418	-4168	-3328	-1228	-1765	-149	-148	392	199	1153	1316	3715	3374	3858	1672	493	385	
-311	-338	-197	-461	-1561	-2269	-3685	-3993	-3169	-1517	-2484	-14	54	291	279	1423	1885	3232	2912	2759	628	296	280	
-292	-265	-151	-21	-762	-1386	-2133	-2083	-2821	-1199	-2010	-821	-156	440	502	1423	1567	2568	2053	1528	458	218	262	
-297	-155	-120	-133	-422	-974	-1049	-1150	-2139	-968	-1435	-380	-196	560	605	1271	1132	1570	1012	358	7	-32	297	
-177	-71	193	33	-105	-368	-394	-407	-1065	-464	-1033	-190	-87	264	385	934	1249	464	-34	179	-98	-216	157	
-167	-113	34	-28	-195	-361	-152	-255	-1094	-239	-463	-219	-51	264	281	206	563	251	-133	-73	-361	-242	148	
