-92	-141	100	-107	-281	-326	-214	-280	-630	-28	-225	-204	-15	-48	-27	230	442	188	189	20	-32	-14	52	-67	
-99	-120	-15	-112	-251	-357	-404	-487	-891	-232	-225	-130	-27	-74	-39	103	317	322	156	101	-61	-131	87	-60	
-64	-96	-84	-91	-320	-444	-433	-542	-833	-448	-170	-217	-126	-243	-155	420	403	456	319	265	-105	52	166	157	
-78	-113	-134	-273	-245	-506	-492	-413	-775	-553	-472	-220	-165	-243	103	658	355	535	399	296	225	280	200	-30	
-133	-141	-169	-273	-437	-812	-712	-625	-1065	-650	-961	-305	-68	16	127	1557	466	1121	814	445	326	354	385	-104	
-142	-157	-127	-280	-285	-929	-1620	-1019	-1689	-780	-2053	-427	-264	56	342	2197	1350	1869	1607	724	93	425	481	190	
-177	-218	-127	-791	-327	-1283	-2616	-1981	-2124	-1372	-2110	-373	-197	120	436	2449	1484	3149	2284	1676	1362	695	499	192	
-226	-210	-169	-1118	-1162	-1783	-3202	-3687	-2850	-1820	-2355	-149	-135	32	350	2517	1450	3216	3127	2562	1199	495	455	96	
-226	-225	-316	-761	-1768	-2828	-4506	-4649	-3198	-1502	-1866	-251	-223	-72	-14	2416	1032	2900	3886	3202	1884	1271	806	52	
-241	-359	-436	-1519	-2774	-3755	-5663	-3949	-2893	-852	-946	80	-176	-81	-349	1254	78	2917	4068	3218	2748	2356	630	43	
-163	-261	-1137	-2336	-3439	-5625	-5780	-3148	-2226	-171	316	1154	-88	-417	-1173	-161	-313	2401	3622	4433	4688	1886	736	315	
-255	-303	-1495	-2930	-4607	-6287	-5648	-1340	-905	409	1441	2327	209	-323	-2469	-1401	-1425	639	3325	4531	5601	3036	834	183	
-297	-394	-1854	-3673	-5672	-6846	-5458	-363	-55	1754	3160	3466	394	-532	-3977	-2495	-2946	-206	2284	4761	5014	4656	1061	367	
-306	-401	-2466	-4119	-6722	-7465	-5824	-241	-42	2907	3629	3673	721	-617	-4611	-3224	-4006	-146	1871	4859	5096	5093	1420	350	
-367	-447	-2167	-4372	-6515	-7965	-5853	-186	139	3484	3837	3880	687	-560	-4738	-4206	-4424	-133	1194	4384	5960	4397	1685	616	
-311	-380	-1854	-4060	-6130	-8230	-5692	-392	-48	3431	4045	3587	289	-659	-4386	-3939	-3713	-47	1029	4794	6025	4559	1685	389	
-396	-359	-2003	-3614	-6234	-8068	-5546	-1340	-261	3064	2726	2172	144	-801	-3230	-3028	-2416	228	1558	5073	4476	3992	534	253	
-267	-450	-1495	-3034	-5169	-7832	-5590	-2419	-1123	1422	955	808	-41	-310	-2329	-1738	-1327	955	2631	5040	3906	3490	683	271	
-205	-521	-779	-1445	-4001	-6567	-6029	-3104	-2400	130	89	446	-108	32	-1159	-348	-253	2617	3292	4942	3759	2324	759	394	
-181	-204	-491	-984	-3010	-4653	-5634	-3556	-2922	-766	-659	282	35	11	-148	269	530	3748	3837	4548	2536	1190	385	376	
-92	-99	-406	-954	-1576	-2931	-4843	-3512	-3328	-1387	-1981	-170	-176	128	494	1456	1801	3565	4365	4334	1232	445	438	188	
-92	-162	-286	-545	-1206	-2298	-3583	-3395	-3169	-1791	-1880	-102	20	536	555	1692	2086	3149	4068	3235	365	373	297	182	
-122	-169	-153	-300	-319	-561	-2103	-2142	-2632	-939	-1607	-251	-176	441	690	1675	1684	2302	2532	1922	435	385	354	253	
-106	-143	-141	-182	-70	-635	-888	-596	-2168	-737	-1277	-468	-149	238	358	1490	1233	473	1425	888	54	69	300	168	
101	-20	50	15	-78	-347	-276	-378	-1021	-505	-1104	-420	-108	304	318	665	1149	322	70	187	-13	123	188	245	
127	62	69	92	91	-333	-138	24	-789	-260	-1018	-298	-149	-14	110	362	597	306	133	-132	-138	-157	85	165	
