-56	41	104	16	-79	-123	-149	-344	-256	-275	-102	-12	362	289	257	109	77	175	17	87	-326	-207	
-35	24	197	-137	-119	-191	-407	-502	-175	-779	-303	-207	205	360	190	155	105	24	-64	-193	-201	-169	
1	82	121	-110	-69	-313	-525	-786	-451	-920	-449	-306	306	814	281	217	104	-119	-159	-237	-217	-247	
41	66	316	278	73	-361	-592	-1427	-801	-1286	-267	-140	613	781	478	404	216	-193	-215	-375	-326	-328	
157	-35	485	284	97	-1033	-1307	-1327	-1098	-1723	-341	31	723	1062	921	450	154	-304	-481	-721	-1195	-426	
41	-56	298	278	-246	-1205	-1679	-986	-1240	-1356	-221	7	739	946	1298	1069	255	-119	-437	-1005	-896	-429	
157	-145	142	-42	-679	-1262	-1035	-374	-489	-567	-174	-54	306	1062	1233	264	175	113	-348	-385	-659	-259	
-35	-166	-48	-83	-369	-422	-143	88	-128	-155	-141	39	165	235	46	-171	69	35	-67	-267	-385	-333	
-132	-207	-83	-252	-178	-136	201	506	256	0	-46	-7	78	-106	-270	-677	-203	27	-111	-230	-326	-215	
-278	-345	-509	-1181	-267	97	1016	1424	1381	419	-34	-34	-266	-727	-172	-1197	-1031	-199	78	673	-30	-134	
-506	-256	-1515	-1631	8	642	1792	2248	2540	1656	269	-54	-580	-1845	-1268	-1730	-1942	131	332	1768	78	8	
-517	-639	-1865	-1065	338	1476	2465	2505	3443	2638	884	-7	-1010	-3130	-2271	-2687	-2078	-237	1429	1901	431	515	
-267	-621	-1952	-876	933	1649	2879	2762	3836	3299	1456	-47	-1565	-3544	-2587	-2947	-2350	-296	1882	2637	940	1049	
-105	-902	-1821	-789	584	1233	2638	2556	3324	2774	1305	165	-1454	-3337	-2271	-1839	-3397	-474	862	2543	630	1200	
-591	-639	-1661	-1225	293	1337	2776	2196	2710	2181	627	134	-1218	-3240	-2175	-1935	-2894	-282	937	2637	603	769	
-381	-521	-406	-93	326	511	1205	1287	1330	1808	254	-27	-927	-2384	-1254	-1948	-719	78	711	1221	355	166	
-368	-21	90	-76	138	40	266	225	272	111	-14	-247	-372	-1182	-369	-1593	-294	128	420	306	253	-289	
-146	115	411	-7	-144	-306	-251	-473	-101	-412	-307	-60	322	-245	-178	-361	-14	95	61	306	-8	-385	
174	57	1165	65	-110	-539	-878	-1142	-730	-962	-488	-260	456	86	-66	217	394	206	-319	-326	-208	-615	
206	223	1907	556	-69	-860	-1364	-1740	-1920	-1328	-771	-267	495	282	561	310	419	84	-215	-308	-365	-426	
207	256	1642	655	-21	-946	-1378	-1939	-2712	-1497	-490	-313	286	616	569	539	536	-74	-237	-156	-314	-256	
33	90	404	338	-89	-1018	-1393	-1412	-2769	-1525	-368	-366	346	533	823	743	688	-97	-407	-230	-259	-200	
-153	-138	403	384	73	-918	-1178	-872	-1650	-1201	-234	-60	440	649	724	427	391	157	-133	-97	-160	-202	
-141	-111	378	363	399	-245	-475	-445	-914	-863	-174	-87	432	423	463	335	294	245	-185	-158	-200	-99	
