-2	-129	-64	-248	-202	-134	-191	-327	-326	-366	-90	-254	-171	-52	40	185	256	159	246	173	141	-47	-99	-164	-262	
25	-86	-112	-180	-183	-344	-320	-526	-520	-902	-382	-261	-28	-21	105	216	352	352	270	229	362	164	-66	-259	-261	
120	-6	-29	-176	-338	-988	-217	-1176	-473	-800	-275	-281	-41	73	190	225	1125	534	254	95	629	70	54	-173	-165	
83	-29	-56	-78	-450	-854	-479	-1694	-1474	-1517	-640	-702	-205	-286	360	1116	1483	1622	1237	881	1670	274	249	-145	-149	
77	-157	-86	-128	-458	-1316	-1132	-2019	-2077	-2294	-1194	-905	-171	-17	601	1716	2148	2350	2281	1785	1554	814	-20	-27	80	
-43	-335	-185	-266	-1182	-2809	-2485	-2330	-2872	-2294	-742	-601	-277	-211	1292	1253	1568	2858	2904	2822	2401	1359	327	74	193	
-308	-608	-263	-1110	-2262	-4212	-4089	-2581	-2416	-1752	-413	-355	-123	-191	1188	721	1193	3095	3628	3742	3149	2466	330	300	203	
-477	-639	-625	-1788	-3492	-4212	-4699	-2759	-1386	-1327	-186	-281	-7	-313	420	225	955	2469	3577	4528	4130	3639	1446	481	304	
-493	-928	-988	-2376	-4707	-5377	-4996	-2300	-723	-682	394	-21	244	-163	193	-189	168	876	3375	4244	4895	4564	2119	1020	589	
-825	-1080	-988	-3476	-6012	-6526	-4624	-1871	107	-207	1129	409	342	-774	-82	-358	-411	15	2988	3859	5526	5026	2726	699	541	
-400	-1156	-1927	-3988	-7286	-6795	-3718	-1398	639	173	1801	1429	383	-1248	-764	-1398	-673	-295	1928	2320	6058	5769	3612	1134	618	
-293	-1475	-3350	-4199	-7391	-6496	-2826	-629	1727	614	2614	2044	811	-1535	-2365	-2551	-1452	-1300	650	764	6308	6463	4055	2585	294	
-379	-1642	-3834	-4606	-7751	-6481	-2277	-748	2567	1201	2950	2747	671	-1349	-2837	-3433	-2089	-1695	365	313	5975	7223	4252	2406	526	
-472	-1201	-3017	-4455	-7646	-6347	-1222	-511	2657	1165	3039	2818	898	-1478	-2665	-3604	-1806	-1370	238	530	6457	7322	4187	1509	688	
-365	-1019	-2729	-4771	-7361	-6840	-1742	-674	1601	528	4047	1992	636	-1406	-2565	-2992	-1212	-1117	63	1049	6723	7322	3399	922	583	
-43	-882	-2048	-3807	-6987	-6287	-2351	-1295	763	-21	2827	1377	440	-1334	-921	-2010	-461	-976	341	1601	6224	6975	3350	808	355	
-146	-411	-1367	-2873	-6282	-6466	-2975	-2433	-7	-249	1536	445	317	-1349	-592	-1484	-169	-483	1658	2236	6357	6331	3366	543	359	
-43	-214	-489	-2120	-4452	-5123	-4074	-3114	-900	-932	542	40	122	-483	-156	-587	480	47	2146	2872	5709	4894	2595	217	232	
163	-200	-142	-1562	-2712	-4182	-3911	-3705	-2239	-1942	-165	-499	16	-517	32	-81	1279	707	2433	3407	5460	3655	2234	132	74	
241	34	-206	-452	-1182	-3287	-4297	-3454	-2681	-2616	-946	-1471	97	-111	103	168	1841	1842	3257	3207	4446	1904	1495	-204	-14	
126	94	-142	-248	-942	-2391	-3361	-2803	-2769	-2938	-1617	-1486	40	31	325	790	2233	1994	3409	2905	3133	567	937	-282	-275	
32	-50	-51	-71	-394	-958	-1207	-2271	-1960	-1986	-1063	-1399	-21	233	722	1081	1654	1757	2786	2437	2135	62	546	-23	-265	
17	-49	-100	-144	-190	-868	-1251	-1664	-1312	-1957	-727	-1544	-69	202	705	927	1193	1961	2315	1383	1587	180	507	-90	-188	
-72	-95	-143	-212	-275	-421	-791	-1191	-503	-1664	-757	-876	-244	-184	549	550	665	1639	1608	1233	1321	0	234	-151	-233	
-23	-106	-163	-209	-275	-218	-538	-1014	-444	-946	-742	-978	-351	-279	395	395	368	656	500	521	487	219	70	-217	-88	
-19	-69	-78	-184	-309	-253	-301	-363	-215	-290	-220	-194	-160	-150	145	281	272	127	317	79	-60	-106	-73	-186	-6	
