-148	-198	-91	-46	-99	-217	-279	-282	-433	-379	-387	-260	-130	-41	168	288	504	603	126	434	633	-66	-164	-149	26	
-166	-185	-120	-184	-407	-154	-718	-409	-990	-655	-586	-192	-28	201	185	529	978	1591	395	556	913	-33	-164	92	173	
-149	-176	-120	-162	-433	-746	-1029	-1194	-1605	-1296	-1167	-226	-123	428	378	682	1249	2584	982	511	1095	93	49	177	178	
-164	-248	-248	-225	-414	-1311	-2256	-1754	-2235	-2069	-1674	-328	-334	468	687	972	1842	3089	2236	1670	1079	179	93	160	147	
-221	-326	-410	-380	-1271	-2187	-3128	-3196	-3026	-1908	-1631	-239	-98	326	394	1023	1944	4251	2989	2750	1012	101	139	286	208	
-248	-511	-598	-1137	-2287	-3629	-3838	-2254	-2777	-946	-1007	-89	-368	148	136	273	1791	4234	2922	3598	3127	921	489	366	277	
-442	-1110	-1261	-2727	-3421	-5040	-4430	-1901	-1503	-363	-557	220	-388	-25	-68	546	893	3645	2236	4595	4085	1791	349	415	175	
-328	-1215	-1502	-3372	-4347	-5828	-4622	-1327	-1386	-145	-206	724	54	-73	-223	216	191	2382	1935	5958	4646	2890	1688	588	331	
-449	-1412	-1788	-4242	-5586	-6482	-4075	-46	-332	238	81	1492	293	-95	-843	-316	-282	1540	1233	5493	5621	3612	2536	417	428	
-578	-1291	-1622	-4902	-6631	-6467	-2966	165	-35	1872	691	2086	-279	-89	-1896	-886	-1131	55	513	4313	5439	4482	2878	665	657	
-593	-1155	-1803	-5892	-7496	-5961	-2152	514	223	3375	1974	2366	-170	-366	-2864	-1792	-2216	-234	-27	3465	5835	5270	3824	866	569	
-730	-574	-2617	-5967	-8362	-5367	-1768	-119	223	3852	3081	2872	48	-1164	-3405	-2840	-2512	-462	-630	2734	6000	6025	4150	750	481	
-411	-792	-2903	-6267	-8317	-5441	-2049	556	74	3216	3275	2837	-150	-1021	-3590	-2628	-2540	-336	-658	2883	6034	6550	4232	588	368	
-264	-898	-2557	-4932	-7795	-5872	-1709	390	264	2526	2414	2383	-96	-635	-2494	-2174	-2427	-334	-280	3050	6265	6139	3368	623	315	
-304	-973	-2074	-4497	-6959	-5694	-2493	-139	-228	1660	1306	1754	-14	-649	-1967	-1424	-1962	-254	-27	3798	6166	5861	2340	735	385	
-185	-686	-1969	-3492	-6063	-5278	-3424	-738	-785	228	417	1160	198	-129	-1284	-504	-765	349	268	4296	5769	5319	1623	464	324	
-214	-376	-1622	-2277	-4257	-4699	-4267	-2269	-1517	106	-165	619	-225	-177	-587	-189	-255	547	898	4845	5208	4285	791	69	411	
-143	-256	-779	-1797	-3123	-3465	-5007	-2902	-2557	-344	-572	195	-266	113	-176	580	199	1338	2086	5643	4316	3333	248	-79	119	
-193	-323	-424	-1152	-2421	-2381	-4104	-3299	-3348	-1034	-1471	-171	-429	90	185	1262	910	2433	2604	4728	3440	2431	-119	-49	86	
-202	-204	-240	-584	-1466	-1861	-3247	-3240	-3202	-1136	-1761	-321	-158	492	378	1381	1368	2651	3441	3947	1772	1003	38	35	93	
-114	-50	-191	-912	-1316	-1043	-2626	-2460	-2836	-1617	-2066	-383	-374	265	361	1210	1588	2433	2956	3099	1260	330	-132	61	101	
-214	-148	-248	-535	-379	-245	-1383	-1636	-1869	-1063	-1631	-267	-75	164	321	544	1351	1860	1801	1155	567	202	5	108	60	
-100	-78	-382	-450	-183	-84	-585	-1077	-1049	-234	-1225	-226	-211	145	104	472	504	951	1450	314	258	-106	-155	-72	-8	
