-133	-113	-104	-90	-104	-543	-336	-361	-380	-372	-268	-138	-79	-167	91	94	78	9	129	142	203	100	-42	
-106	-91	149	-76	-299	-376	-384	-501	-434	-744	-236	-228	-127	-59	212	133	92	48	124	221	61	192	-141	
-161	8	290	-201	-255	-352	-321	-1262	-332	-1142	-357	-222	-129	76	574	517	218	136	131	324	61	99	-119	
-161	-140	33	-249	-294	-456	-512	-1708	-992	-1171	-532	-349	-14	-80	756	1062	429	147	479	455	212	262	62	
-224	-304	-193	-345	-214	-1007	-1545	-2355	-1722	-1697	-560	-652	381	-120	1338	1442	1200	710	874	674	390	323	113	
-280	-327	-153	-800	-337	-1965	-2224	-4036	-2594	-2195	-546	-976	484	-273	1437	2185	2217	1607	1546	788	352	306	166	
-377	-367	-385	-975	-1107	-2501	-2426	-4496	-2365	-2010	63	-849	-22	-253	1271	1574	1577	1525	3976	1628	711	408	250	
-426	-378	-885	-1591	-2331	-3473	-3423	-4998	-2222	-1427	-169	-523	-106	-379	613	1012	855	1623	4543	1969	1221	1164	87	
-524	-762	-1400	-1913	-3512	-5040	-4650	-4797	-1550	-687	288	-222	500	-993	-27	-152	421	1346	4397	2215	1788	1938	-15	
-252	-659	-1548	-2719	-5349	-6970	-4621	-3547	-764	8	1807	215	516	-1467	-431	-1514	-66	372	3684	3841	2978	2769	280	
-301	-718	-1665	-3436	-6763	-7289	-3423	-2326	88	807	3324	792	1103	-1955	-1301	-2992	-348	-210	3279	5126	3772	3431	463	
-189	-836	-1857	-4476	-7346	-7652	-3062	-1219	774	2196	4824	2198	1103	-2220	-2703	-4497	-1241	-348	2696	6034	4301	3298	544	
-503	-1102	-1930	-5048	-7507	-7826	-3307	-1076	1637	3774	5728	2943	516	-2137	-3508	-6099	-2244	-376	1789	6355	4585	4451	1072	
-475	-955	-2254	-4550	-6924	-7812	-3018	-846	1999	3946	6034	2875	523	-2541	-4161	-6237	-2532	-499	2210	5920	4887	3884	1016	
-175	-570	-2063	-4037	-5203	-6941	-2729	-1047	774	2831	4773	2232	396	-1955	-3772	-4179	-1351	-1019	2728	6828	4736	2958	374	
-314	-629	-1754	-3685	-4751	-6810	-3942	-1708	24	1219	3392	1046	-27	-1369	-2467	-2453	-408	-459	3619	5901	3375	2807	563	
-286	-393	-1047	-2894	-4095	-6636	-4275	-2685	-592	-122	1841	350	142	-825	-1315	-1141	-145	497	3765	4805	2355	1409	638	
-273	-481	-1077	-2103	-3060	-5882	-4765	-3892	-1836	-1299	682	-47	174	-574	-219	-34	642	1493	4397	3727	1240	525	404	
-175	-153	-620	-1400	-2040	-3851	-4015	-4122	-2594	-2010	-390	-694	174	-240	621	1095	2152	1574	5417	2044	639	437	148	
83	-56	-444	-741	-1456	-2313	-3018	-3748	-3252	-2750	-1212	-1004	119	-107	1454	2549	2907	1232	4089	702	297	507	-74	
-42	-153	-277	-249	-1179	-1413	-2571	-3490	-3094	-3006	-1438	-779	-161	-14	1720	2400	2890	1835	2761	297	271	278	-7	
-86	-112	-160	-21	-544	-891	-1589	-3030	-2508	-2522	-1367	-1244	55	102	1836	1954	2316	1395	1562	-30	166	139	-2	
4	-80	-118	-120	-317	-179	-549	-1751	-1321	-1469	-999	-1300	-147	245	2002	1591	1692	372	502	201	139	71	-148	
-42	-91	-61	-21	-282	-232	-205	-1148	-590	-900	-558	-456	-388	94	1288	438	1085	449	379	341	-126	-61	48	
-84	-105	-14	-40	-179	-261	-391	-975	-346	-324	-263	-175	-134	173	409	180	741	-40	-79	236	-42	-23	35	
