-50	-168	-306	-311	-254	-172	-209	-96	-347	-251	-210	-178	-108	188	230	275	250	265	-14	-22	-5	-74	-193	
-232	-252	-296	-250	-263	-262	-630	-396	-673	-366	-338	-189	8	144	0	407	450	429	163	178	201	148	-69	
-153	-70	-376	-385	-551	-640	-1196	-615	-1363	-978	-385	-269	-114	381	-40	955	715	839	393	371	247	43	8	
-141	-231	-257	-167	-888	-1267	-1732	-1329	-2082	-1636	-900	-128	44	500	212	1770	1442	1134	202	333	276	183	140	
-211	-257	-251	-709	-1078	-1325	-2675	-2556	-2699	-1765	-1725	-115	-81	289	446	2401	2020	1807	1590	386	341	185	113	
-267	-335	-555	-1062	-2133	-2040	-3851	-3177	-3375	-1979	-1327	-142	-215	293	814	2617	2648	2365	2715	680	429	273	253	
-321	-523	-955	-1695	-3495	-4051	-4358	-3033	-3245	-1250	-630	-259	-255	153	260	2052	2664	3169	2618	3004	525	385	341	
-540	-479	-1369	-2681	-4579	-4358	-5069	-2412	-2628	-563	-210	-7	-235	-81	-193	1404	2383	2726	3351	3798	806	289	269	
-570	-954	-1650	-4212	-5663	-4926	-4518	-1618	-1262	298	402	480	-48	-440	-1188	78	1524	2300	4215	3781	955	163	210	
-391	-1177	-2359	-5183	-6776	-5597	-4605	-1069	-272	1499	1682	870	-389	-441	-2346	-418	352	1955	3808	6195	2668	125	463	
-988	-1653	-2359	-5831	-7362	-6472	-3430	-267	275	3225	2968	1739	-322	-1528	-4606	-1454	-713	1545	2683	7556	2139	597	1051	
-1033	-1950	-3128	-6361	-8109	-6792	-2806	448	972	4225	3808	2267	-469	-2159	-5443	-2398	-1845	1200	2194	7556	2895	748	1372	
-734	-1192	-3040	-6434	-9032	-5786	-2530	790	1562	5175	3946	2250	-891	-2649	-5512	-3161	-2204	483	2438	6924	3330	1599	597	
-372	-1474	-2981	-6419	-9530	-5786	-2733	706	2153	4916	3963	2301	-863	-3056	-5805	-3286	-2108	351	2895	6778	3368	1523	1768	
-253	-1355	-2389	-5536	-8783	-6107	-2675	285	1059	4329	3140	1960	-483	-2705	-4215	-2342	-1127	741	2259	6519	3065	559	1674	
-253	-1311	-2078	-5227	-7919	-5903	-3662	-287	340	3449	2145	1176	-314	-1836	-3615	-1399	-547	1118	2536	6567	2820	484	1239	
-29	-1014	-1605	-3226	-5971	-4897	-3967	-1878	-573	1016	430	504	-242	-700	-1565	-193	368	2595	3123	4332	2555	994	623	
-43	-286	-1265	-2254	-3920	-4431	-4533	-2701	-1751	-197	-243	288	-74	-307	-160	1005	1838	3760	2764	3652	1477	525	113	
-36	-105	-585	-1503	-2821	-3497	-3851	-3336	-3317	-1507	-1327	-14	-34	127	932	2285	2598	3662	1802	2745	762	262	43	
-59	-147	-341	-709	-1825	-2346	-3227	-3581	-4036	-2108	-1740	-88	-14	254	1484	3382	2961	3087	791	1141	446	183	0	
42	108	-265	-326	-756	-698	-2211	-3047	-3188	-1650	-1825	-209	-101	349	1584	3282	2202	2693	922	139	280	105	79	
-36	11	-160	-272	-316	-351	-1645	-1964	-2556	-1765	-1711	-256	-47	468	1082	2086	1574	1627	396	77	-74	-30	-15	
-64	-50	-160	-284	-228	-218	-131	-838	-1722	-878	-986	-108	39	349	731	1121	897	708	325	-25	-44	8	297	
-169	16	-112	-347	-207	-159	-137	-185	-903	-508	-345	-169	-88	87	597	440	211	593	222	18	16	84	143	
