-259	-222	-23	451	137	254	61	173	-79	-179	-79	-383	-403	-296	-169	83	12	-21	115	189	171	228	43	137	-14	-156	-175	-114	
-170	-148	33	182	226	447	186	41	-130	-194	-235	-333	-373	-373	-197	234	140	149	140	205	32	521	143	64	0	-164	-146	-122	
-134	-106	37	149	448	391	-22	-65	-155	-229	-249	-419	-382	-521	-85	242	166	423	489	493	353	335	165	88	-142	-263	-208	-74	
-23	44	59	239	264	328	61	-123	-194	-1115	-791	-898	-1110	-1227	-155	107	100	1243	429	1023	311	521	97	32	-146	-384	-188	-143	
117	35	-81	646	423	596	8	-249	-813	-1634	-1475	-1579	-1758	-1362	-113	242	275	1923	969	1094	1429	1230	186	-122	-317	-339	-201	-207	
94	62	309	1285	887	596	-15	-65	-1028	-1940	-2144	-2396	-1743	-1872	-197	259	350	2084	1450	1412	1746	1265	330	250	-234	-451	-412	-287	
98	170	-30	1324	1696	1212	-29	-874	-1089	-2062	-1764	-2245	-1954	-2232	-197	201	366	1637	1005	2049	1341	1195	1701	234	-416	-574	-581	-207	
-148	241	44	1227	1831	1403	-304	-1306	-997	-2016	-1414	-1730	-2120	-1677	-197	124	233	886	1218	1695	1043	1160	2309	411	-416	-787	-807	-154	
-12	250	187	1692	1734	535	-331	-1460	-752	-1466	-639	-1806	-1637	-1407	-316	259	300	796	454	899	319	1073	2188	1240	-81	-431	-680	-201	
14	193	115	1343	829	263	-579	-1198	-244	-186	-249	-723	-1321	-1332	-141	192	133	356	264	361	-363	440	920	843	281	-222	-161	-61	
-200	-16	-74	389	35	-8	-297	-195	95	430	-22	-596	-522	-450	126	108	58	-187	8	246	-1225	-294	170	525	350	96	-17	-24	
-200	-145	-316	-74	-335	-225	-22	321	414	1370	171	213	127	-134	387	134	-167	-635	-318	-310	-2066	-1011	-357	161	498	648	247	170	
-156	-326	-639	-256	-927	-262	200	1239	1262	2045	1048	2760	1014	323	211	-210	-807	-1842	-1298	-1821	-2284	-1517	-1694	-204	961	1568	1232	349	
-319	-362	-1865	-1160	-1615	-293	445	2073	1978	2570	1979	4298	2654	1642	344	-684	-1206	-3697	-3012	-2112	-2922	-1935	-2671	-380	893	2301	1469	508	
-487	-638	-1565	-2981	-2630	-464	428	2888	2675	2982	2594	5798	4293	2613	634	-1207	-1812	-4329	-4271	-2929	-2632	-2845	-2987	-461	824	2506	2249	563	
-487	-480	-2054	-3264	-3146	-277	574	3513	2845	3319	3041	6780	4901	2943	944	-791	-1975	-5448	-5092	-4008	-2893	-2903	-3360	-1078	653	2983	2553	732	
-344	-560	-1959	-2228	-3427	-386	1470	3760	2562	3076	3377	6873	4791	3401	907	-524	-2566	-6007	-4931	-4416	-2269	-2484	-3619	-1421	515	3307	2774	1187	
-363	-428	-1518	-2275	-3443	-1195	1298	3324	1959	2607	3787	5594	4238	3510	761	-587	-2921	-4962	-4096	-3672	-2139	-2282	-3518	-1364	209	2676	2011	1355	
-289	-140	-1313	-1741	-2490	-1040	879	1618	2129	2776	2948	3705	3225	2778	889	-627	-1724	-3829	-2382	-2841	-1616	-1791	-2599	-522	136	1398	1029	619	
-267	-365	-1061	-878	-1740	-1211	262	405	1111	1689	1774	1889	2028	2393	58	-328	-659	-1768	-1239	-1763	-1239	-1040	-1579	-292	40	580	103	166	
-30	-189	-213	168	-786	-1413	-261	98	302	1183	843	383	390	498	-71	75	-348	-14	-69	-859	-425	-253	-961	-183	-11	-61	87	-27	
-76	-148	-37	779	-175	-589	-439	-51	-44	198	274	-135	-318	-176	-480	293	-174	742	173	-282	-83	277	16	395	160	-518	-74	-234	
-20	125	276	1827	520	-291	-1121	-1260	-737	-79	-86	-1094	-974	-436	-230	452	564	2299	596	131	884	1021	1007	573	16	-1466	-553	-560	
-34	-104	801	2060	1561	175	-1198	-2308	-1673	-1115	-852	-1503	-1788	-987	-456	393	762	3158	1165	687	1570	1824	1285	412	-189	-1693	-976	-1079	
-37	-163	1365	2602	2293	552	-625	-2570	-2348	-1848	-1597	-2638	-2541	-1197	-176	603	924	3677	2303	1642	2062	1981	1927	347	-431	-1665	-1427	-616	
-74	131	859	2021	2178	1480	-217	-2216	-1964	-2719	-1931	-3047	-2948	-2157	-225	485	420	3462	2143	1996	1939	1492	1233	307	-345	-1608	-1075	-911	
107	204	374	917	1754	982	-174	-813	-921	-2841	-1718	-2305	-2798	-2037	-274	309	438	2925	1965	1660	1587	1352	903	113	-189	-1240	-638	-501	
57	92	133	478	1291	394	-152	-368	-859	-2123	-1414	-1730	-1713	-957	-302	67	341	1762	1467	1288	1008	933	330	-14	-388	-985	-376	-381	
-50	-23	17	496	520	87	-109	-44	-316	-1314	-1293	-1140	-1185	-78	-253	-7	325	721	863	776	972	933	113	-204	-351	-277	-161	-348	
-157	-104	-74	327	361	61	-22	-29	-216	-515	-943	-454	-628	202	-31	309	297	224	578	534	638	339	-150	-197	-132	-128	-148	-67	
