-36	103	103	68	85	-170	-282	-197	-468	-285	-187	-302	-62	-165	-96	210	210	294	488	255	217	158	-67	-232	-60	-228	
-116	77	206	205	213	-269	-535	-260	-583	-777	-826	-668	-264	-159	-41	227	315	313	733	302	373	434	-213	-324	-198	-422	
217	220	439	325	290	-219	-605	-958	-1222	-1472	-1430	-888	-49	-165	277	421	1102	1064	1279	1147	615	320	-107	-727	-264	-609	
469	147	602	731	349	-382	-647	-1048	-1846	-1487	-1695	-844	-325	-89	415	729	843	1013	2233	1469	1086	339	-239	-782	-494	-459	
360	337	572	447	-22	-658	-1587	-794	-1519	-1265	-1150	-521	-325	-281	163	451	452	1150	1807	1859	1322	442	-160	-740	-1048	-786	
304	372	508	507	-518	-1065	-1737	-734	-642	-807	-929	-242	-269	-226	391	259	169	584	1228	1825	1288	915	7	-423	-1035	-1388	
269	339	396	172	-574	-974	-1242	-480	-405	-195	-347	-194	-253	-274	415	170	129	265	448	1012	749	1249	220	39	-1035	-223	
8	320	259	-107	-716	-839	-1062	-218	-112	333	-153	-194	-275	-37	147	105	-366	-250	-195	7	182	764	506	321	-251	-171	
-66	17	-36	-143	-417	-568	-92	168	521	600	116	0	-136	-69	105	-191	-387	-388	-1084	-779	182	308	540	380	78	-73	
-101	-36	-886	-821	-241	-205	278	488	1770	924	617	190	-63	-51	-137	-487	-563	-986	-1636	-1511	-661	47	299	583	179	103	
-146	-215	-977	-1232	230	254	1074	1071	2222	1464	597	400	186	65	-157	-688	-522	-1498	-2004	-1878	-1401	-853	149	979	905	388	
-119	-737	-1589	-1536	366	830	2686	1453	2367	1356	1691	1201	345	-69	-376	-1636	-1035	-2238	-1891	-2174	-1752	-1286	-93	1012	1298	543	
-490	-997	-2200	-1688	639	1235	3364	1526	2983	1662	1243	1699	1359	-69	-1358	-2139	-1364	-2323	-2033	-2075	-2229	-1634	-425	583	1988	287	
-497	-1688	-2597	-1962	605	1917	4335	1053	2983	1590	1261	1663	1837	-21	-1560	-2513	-1807	-2095	-2075	-2624	-1920	-2360	-663	540	1545	427	
-252	-1918	-1711	-1901	443	1788	4335	1399	2404	1284	2192	1236	1642	-151	-1170	-2340	-1950	-1284	-1551	-1976	-1906	-2485	-603	1178	1512	775	
-152	-1228	-1894	-2099	145	1401	2814	1071	1752	1068	1959	1236	1218	40	-852	-1464	-1479	-1213	-1495	-1300	-1640	-2095	-199	864	1446	1215	
-483	-598	-1314	-1262	-15	1180	2320	944	1136	636	1655	418	281	40	-410	-601	-1507	-658	-886	-1258	-1345	-1425	39	626	823	202	
-332	-345	-748	-624	-248	331	598	579	973	375	1118	239	74	16	-110	-157	-1007	-744	-744	-1300	-1121	-532	283	436	429	-40	
-123	-44	-443	-207	-425	-226	84	513	477	364	497	0	-104	-14	-48	251	-778	-473	-489	-376	-421	173	401	407	23	-20	
113	69	9	222	-1019	-989	-1002	0	-7	108	315	-290	-392	-110	57	259	-149	-27	-323	-108	-94	614	495	23	-251	-532	
184	190	190	861	-489	-1502	-2322	-463	-449	-265	-153	-380	-990	-213	595	413	88	104	208	438	530	1249	535	-238	-705	-1470	
208	346	602	1290	-426	-1216	-2532	-1391	-1697	-777	-305	-873	-1165	-179	358	712	379	370	904	1029	901	1417	401	-713	-1007	-1675	
278	216	958	1700	-29	-718	-2112	-1794	-2069	-1369	-385	-1063	-990	-124	350	538	1102	841	2250	1639	1019	1484	86	-1099	-586	-1087	
278	268	808	1588	42	-290	-1677	-1615	-1979	-1517	-1312	-712	-1048	-268	427	555	1257	996	2131	1740	547	948	-54	-1030	-938	-704	
156	285	133	1085	247	-113	-717	-1436	-1326	-1413	-871	-682	-640	-69	265	434	411	1167	1142	1418	523	442	-385	-1334	-471	-691	
165	202	258	899	119	-85	-331	-973	-1207	-1132	-458	-332	-363	-124	268	421	525	738	904	1300	436	324	-232	-1099	-422	-433	
165	103	344	248	204	-163	-134	-190	-335	-703	-464	-125	-138	-185	97	202	377	292	408	809	182	15	-14	-265	-152	-230	
-6	92	92	85	136	-52	-22	-134	50	-777	-591	-159	-76	-88	-62	16	144	233	56	279	238	18	7	-134	-106	-166	
