-348	-297	-71	-50	-133	-194	-248	-448	-145	-83	-13	-41	16	77	85	223	325	-27	-20	-20	
-244	-170	-122	-108	-175	-319	-187	-536	-241	-206	-35	11	177	217	136	55	428	80	15	-27	
-141	-85	-50	-85	-287	-718	-264	-1063	-545	-281	-112	-55	232	515	448	47	232	-94	54	-62	
-206	-177	-158	-241	-391	-895	-370	-1195	-592	-601	-76	81	291	533	716	223	547	170	94	-86	
-161	-85	-162	-295	-880	-1265	-1960	-1928	-1252	-1050	-410	170	1171	1030	2182	1164	749	134	-14	-60	
-171	-144	-169	-510	-1237	-2226	-2681	-2909	-1121	-1370	-294	284	1378	2025	3051	1808	1490	466	181	-20	
-78	-149	-563	-645	-1341	-3454	-4050	-4183	-1602	-1050	-144	300	1637	2951	3904	3417	2534	1417	306	125	
-133	-297	-458	-1197	-2187	-4519	-5669	-5077	-1209	-1138	-82	0	964	2917	5148	4298	3796	1634	1155	567	
-360	-688	-537	-1421	-3807	-5849	-6611	-4667	-990	-412	277	-476	226	2591	5694	5196	4486	2504	1188	847	
-333	-824	-1002	-1615	-4372	-6544	-7479	-4491	-165	24	464	-1047	-414	1870	5898	6026	5311	3140	1770	1095	
-230	-177	-1107	-2331	-4817	-7151	-7921	-4242	271	990	1090	-1737	-1336	653	5983	6483	5766	3073	1836	913	
-256	-198	-1062	-2496	-4535	-7801	-8156	-4564	320	849	475	-1406	-1336	225	6239	6534	6035	2671	1454	533	
-228	-354	-697	-1973	-3956	-7180	-8068	-4403	98	499	90	-1076	-678	807	5711	6517	6119	2721	1487	360	
-270	-290	-465	-2003	-3852	-6293	-6905	-5209	-269	155	5	-645	88	1510	5676	6297	5480	2270	1687	203	
-234	-285	-324	-1286	-2693	-4962	-6169	-4520	-902	-288	-175	-544	946	2008	4671	5586	4183	1751	1321	47	
-163	-137	-71	-1033	-2128	-4060	-5095	-3788	-1165	-862	-362	-218	1861	1956	3870	4383	3308	1785	1055	70	
-27	-29	-180	-379	-1073	-2389	-3034	-2894	-1281	-1050	-192	-34	688	1459	2523	2774	1490	881	972	-93	
-13	-101	-120	-92	-419	-1443	-1739	-1810	-990	-717	-82	-7	412	515	2063	1283	301	379	440	-278	
-40	-120	-106	-29	-328	-481	-527	-888	-305	-354	-138	-116	339	292	1091	95	-61	158	188	-91	
-114	-149	-27	134	-182	-285	-298	-316	-241	-216	-183	-218	307	16	784	-181	-66	126	173	-166	
