32	24	6	-14	-231	-601	-343	-168	-172	-129	-37	-47	-35	-145	-55	-74	-104	297	-141	122	43	0	142	
-269	-240	-137	-245	-420	-672	-323	-255	-269	-313	-34	-110	-40	-81	116	14	-104	56	-230	-30	81	262	331	
-157	-76	-104	-218	-393	-374	-377	-342	-334	-333	70	-124	-224	-168	25	120	78	21	-230	183	100	190	218	
-9	-76	-120	-211	-204	-380	-269	-402	-474	-300	-156	-232	-215	-164	35	103	152	183	70	253	78	183	200	
-5	-110	-189	-252	-339	-672	-673	-891	-658	-351	-160	-278	-237	-149	166	108	175	647	362	349	226	401	130	
-21	-268	-273	-731	-621	-1071	-1481	-1525	-490	-1188	-431	-561	-99	-10	673	271	540	2108	385	319	297	532	17	
-234	-282	-342	-1104	-692	-1355	-1622	-1920	-757	-1662	-816	-588	-255	222	820	1023	1485	2486	789	464	504	354	-74	
-179	-281	-137	-1564	-1350	-2551	-2189	-3258	-1401	-1913	-663	-199	15	334	735	849	1901	2392	1488	1030	375	454	-60	
-319	-543	-178	-1622	-2394	-3618	-2868	-3540	-1682	-1579	-405	-133	15	256	477	534	1901	4413	2224	2143	753	611	301	
-399	-992	-823	-2685	-3852	-4671	-3803	-3005	-1135	-1216	-153	-245	93	268	351	70	1353	5319	3187	3993	2092	1430	165	
-447	-1007	-968	-3835	-4982	-5596	-3052	-2610	-474	-769	102	-21	179	180	144	-119	332	4942	3584	5182	2828	2015	192	
-262	-876	-578	-4553	-5883	-5809	-1905	-1793	-134	-240	346	-119	82	132	54	-393	87	3941	4074	6616	3544	2938	349	
-553	-1196	-1545	-5171	-6555	-5767	-1240	-948	174	-180	82	-119	6	93	-249	-615	-148	3053	4112	7993	4789	3410	625	
-975	-1529	-3004	-6076	-7184	-5240	-1056	-235	373	110	283	83	-29	-2	-79	-220	153	1957	2866	8390	5412	4786	323	
-1092	-1732	-2903	-6320	-6741	-4657	-451	-61	444	102	163	61	-47	-133	-289	-338	-572	1825	2526	7861	5694	5201	720	
-516	-1326	-2686	-6464	-6784	-4173	-148	143	208	23	131	47	-81	-191	-268	131	-745	472	2016	7540	5562	4069	776	
-413	-1108	-2672	-6349	-6140	-4315	-243	-67	222	141	291	-47	-132	-157	-46	-267	-240	516	2640	6616	5676	4220	531	
-407	-1384	-2874	-5846	-6240	-4756	-447	-74	52	31	-34	-331	-282	-259	208	-2	164	1466	3546	6314	5204	3749	1172	
-262	-1341	-2253	-5645	-6140	-4813	-1169	-268	31	-280	-126	-238	-251	-173	394	258	511	1749	3810	6238	4883	2599	1002	
-340	-760	-1849	-4337	-5440	-4500	-1594	-1215	-234	-993	-246	-185	-170	-18	603	131	245	4394	4112	4880	3450	1411	174	
-307	-238	-1040	-3073	-4296	-4856	-2443	-1948	-462	-1565	-285	-166	-182	205	750	-208	994	6226	4093	4106	2526	506	226	
-275	-192	-896	-2182	-3023	-4073	-3293	-2314	-1387	-1606	-746	-519	-198	271	457	43	1807	6434	3923	3785	1130	253	8	
-138	-296	-335	-1449	-2065	-3106	-2953	-2469	-2060	-1871	-538	-300	-201	533	449	429	2147	6094	3206	2313	244	113	124	
-69	-134	-123	-306	-921	-1925	-2628	-2639	-1710	-1871	-312	-172	-53	225	380	702	1410	4035	1828	1030	209	-62	-163	
-109	-48	-100	-96	-964	-1242	-2146	-2272	-2046	-1648	-252	-160	-99	-79	549	1231	1523	2656	600	647	437	-3	-178	
-186	-139	-130	-198	-475	-559	-815	-1244	-1345	-951	-259	-285	-104	41	750	1212	1183	1296	437	297	218	-207	-69	
-55	-192	-48	-89	-217	-237	-376	-1089	-1107	-421	-67	-101	-103	124	657	815	613	420	-178	96	-97	-138	-39	
