-33	-315	-131	-144	-156	-496	-347	-400	-263	-200	-104	-15	130	206	181	252	226	229	4	-82	
-123	-160	-171	-191	-259	-372	-289	-466	-267	-133	-8	488	340	235	191	193	224	210	182	60	
-127	-164	-201	-294	-428	-444	-1258	-537	-237	-230	152	1040	139	418	312	252	243	208	-15	-96	
-184	-479	-468	-354	-540	-526	-2392	-222	-525	-266	-193	1134	331	1098	389	380	331	226	-20	-37	
-14	-391	-468	-461	-855	-2202	-2771	-1403	-1045	-126	-170	1981	1237	2302	1423	662	478	-37	-6	86	
-204	-489	-312	-52	-1518	-3526	-4047	-2096	-1706	0	-126	2509	2084	4127	2363	1414	752	287	-52	-67	
-223	-335	-793	-1806	-3457	-4094	-4914	-2490	-1879	227	-340	3451	3119	5313	3830	1997	1410	339	191	-67	
-176	-394	-717	-1617	-4513	-4677	-5213	-2380	-1060	-290	-700	3017	2065	5990	4113	3538	2030	591	139	8	
-356	-477	-621	-387	-4592	-5402	-4787	-185	-333	375	-1629	69	2178	5915	4545	4215	2255	1143	243	129	
-321	-537	-601	-1507	-6168	-6316	-4346	323	323	620	-2369	-429	954	5689	5053	5099	2875	692	469	295	
-132	-440	-373	-4471	-7871	-6206	-3023	615	1752	846	-2699	-1633	61	5859	5918	5945	3101	539	513	452	
-283	-512	-471	-5433	-7902	-6883	-3637	1256	1960	469	-2369	-1932	-67	5859	7009	6227	3627	409	638	1076	
-218	-978	-634	-2831	-7019	-7530	-4488	148	1545	244	-2038	-1444	418	5463	7159	5982	3946	400	556	486	
-251	-841	-1031	-2232	-6594	-6411	-4977	-726	367	43	-889	-119	1463	5463	6464	4835	3458	786	522	286	
-231	-289	-399	-2847	-4907	-4598	-4409	-1041	-244	-149	-392	475	2592	5144	5072	4196	2011	609	461	-8	
-155	-300	-366	-1901	-3788	-2990	-3495	-1702	-383	-285	366	1944	1915	4259	2909	2298	940	591	156	80	
-136	-390	-276	-134	-1864	-1950	-2345	-1513	-478	-178	200	1153	1896	2547	1122	618	304	304	-37	-59	
-47	-355	-333	-352	-682	-1146	-1368	-568	-21	9	244	1077	1613	845	470	200	34	191	0	7	
-8	-119	-347	-325	-245	-296	-423	-367	-194	-8	78	574	558	549	-178	-30	39	191	52	-23	
-42	-240	-301	-10	26	-82	17	-281	-252	-237	209	304	218	270	-200	-99	-37	182	95	86	
