-131	-111	-333	-104	43	-281	-193	-421	-296	-213	-163	-254	-244	78	83	530	259	243	249	214	257	303	-8	-126	-242	-221	
6	-104	-191	-104	-119	-370	-1015	-1145	-607	-234	-384	-384	-182	113	-259	1357	130	654	329	251	312	421	138	199	-105	-63	
26	157	-222	-141	-293	-653	-889	-1633	-1755	-329	-631	-481	-318	56	208	1432	170	1947	1257	1056	208	330	17	424	124	77	
43	-52	-169	-156	-259	-1472	-2290	-2404	-2400	-439	-1150	-308	-325	223	287	1826	1220	2940	1576	1486	242	197	107	262	103	8	
-97	-134	-244	-552	-667	-2322	-3534	-3458	-2636	-1115	-961	-421	-905	304	461	1826	1745	3971	2288	2011	572	476	234	179	65	-89	
-45	-156	-222	-1088	-1832	-3519	-4163	-3663	-2919	-355	-961	-178	-292	365	443	1245	2120	3821	2962	3995	1550	364	311	355	69	-19	
-267	-327	-880	-1687	-3533	-4353	-4840	-2876	-2573	104	-262	-247	-174	200	-15	963	1088	3503	3730	4950	3759	1718	294	419	277	224	
-254	-474	-1132	-2522	-5029	-4983	-4620	-1428	-1724	52	-175	-96	-354	-8	-273	208	530	2903	4068	5606	4919	1924	675	466	173	82	
-230	-1146	-2361	-3719	-5895	-5660	-3124	-503	-607	1117	-74	738	-406	-89	-996	-177	-8	1141	3168	5999	5836	3365	2115	597	164	-8	
-259	-1982	-3480	-5688	-7045	-4983	-2180	-111	-141	1305	470	1170	36	-229	-2190	-516	-325	451	1295	4913	6005	4394	2751	863	155	493	
-997	-1871	-3811	-6302	-7108	-3881	-1535	244	279	2490	2175	1471	-391	-1282	-3557	-1614	-1395	-310	355	5063	6098	5441	3181	1069	476	726	
-430	-1808	-4346	-7200	-7628	-4039	-1503	983	706	3563	2533	2505	-421	-1801	-4421	-2069	-2101	-820	-59	5175	7015	5965	4191	1387	1185	844	
-524	-1761	-4204	-7452	-6966	-3220	-1692	208	616	2923	2401	2335	-67	-2068	-4751	-2415	-1568	-679	-214	4520	6734	6451	4284	901	1708	380	
-792	-1682	-4000	-6176	-7029	-3393	-2432	-250	505	1869	2006	2223	-273	-2099	-3840	-2462	-1599	-472	-221	4314	6547	6358	3779	527	675	372	
-1518	-548	-3590	-6255	-6258	-3110	-2212	719	95	1343	1103	1865	-60	-968	-2583	-1567	-1034	-288	52	5643	6472	5965	3125	807	657	-8	
-698	-222	-2455	-5672	-5738	-4133	-2542	209	-355	584	1404	813	-266	-371	-1719	-1378	-500	295	1595	6280	5817	5516	2695	938	372	224	
-171	-474	-2062	-3719	-4746	-4668	-2794	-704	-1157	43	113	235	-386	-236	-509	-443	-281	2003	2775	7329	5574	3851	1910	285	-206	69	
-15	-252	-1620	-2569	-3722	-4102	-4211	-2876	-2133	-311	-392	-60	-653	130	-288	208	-207	3915	3150	7235	4582	2934	806	484	-7	-14	
65	-190	-385	-1340	-2525	-3204	-4651	-3411	-3486	-1162	-443	-259	-233	409	104	738	338	5190	3955	6074	2430	1326	320	249	-126	-81	
-97	-185	-274	-481	-1722	-2102	-3817	-3254	-3989	-1493	-1071	-369	-428	548	173	1732	1295	5171	2981	4407	1438	485	147	31	-135	-157	
105	-67	-195	-119	-320	-1047	-3062	-2892	-3848	-1697	-898	-163	-113	208	208	2033	2307	4178	2550	2703	371	-37	60	60	-214	-206	
-60	-66	-78	174	-206	-276	-2164	-1522	-2683	-1288	-835	-414	-142	191	260	1301	1857	2922	1464	1243	242	-229	-37	-78	-295	-260	
-104	-106	71	-17	-400	8	-1110	-468	-1897	-1005	-1307	26	-229	83	217	1507	1426	1047	355	789	-74	-258	-79	-37	164	-206	
-111	-30	26	-156	-215	-235	-466	-606	-1047	-439	-914	-8	-87	156	356	738	807	785	-8	195	-243	-175	17	4	164	-162	
