69	-3	-71	-120	-103	-254	-316	-281	-210	-205	-286	185	143	312	183	95	47	23	-5	117	-19	30	
-36	-57	-71	-137	-60	-287	-595	-241	-223	-287	-803	-164	-61	116	124	111	15	59	81	46	20	61	
77	-17	-87	-77	-118	-236	-682	-179	-151	-383	-875	24	24	184	87	261	268	228	148	69	-5	-72	
59	-78	-183	-111	-98	-554	-1151	-550	-731	-308	-989	-292	48	304	255	579	781	756	333	296	69	-5	
-43	-135	-176	-84	-308	-694	-932	-1442	-1254	-549	-1018	-292	168	480	538	1524	881	457	377	304	62	1	
-85	-240	33	-125	-355	-988	-1532	-1733	-2052	-751	-1090	-170	152	955	1114	1827	1467	1338	415	366	130	69	
-262	-216	-127	-478	-807	-1018	-2250	-2652	-3154	-1906	-1535	-95	653	1824	2350	3140	2002	1836	831	280	26	69	
-149	-233	-113	-850	-895	-1327	-2880	-3585	-4068	-2267	-2441	-156	721	2523	3265	3813	3458	2152	517	46	8	-20	
-283	-310	-246	-1103	-1413	-2931	-3715	-5057	-4199	-2470	-2283	-21	209	2165	3112	3948	4110	2850	1079	171	-20	75	
-339	-338	-615	-1132	-1798	-3520	-5033	-5057	-3822	-997	-645	-177	-81	972	2164	4183	4679	3864	2317	806	386	237	
-354	-415	-689	-1058	-2226	-4624	-6088	-5364	-3720	-205	251	40	-715	-108	1283	4150	5749	4961	3077	1545	522	345	
-287	-310	-525	-1014	-2833	-4948	-7348	-7026	-3560	309	1146	339	-1725	-688	622	4453	6971	6025	2813	1052	507	370	
-219	-240	-316	-1014	-2626	-5271	-8080	-6763	-3546	603	1267	468	-1669	-843	419	4183	7037	6274	3308	1577	256	295	
-177	-286	-436	-850	-2433	-4874	-7699	-5991	-3952	472	1389	492	-1071	-886	470	4402	7037	5859	3606	1676	630	216	
-219	-289	-615	-461	-2078	-4374	-6762	-5991	-4431	-14	316	218	-672	-249	1706	4385	5933	5011	3127	1036	374	177	
-140	-303	-719	-553	-1398	-2799	-5809	-5655	-4257	-458	-266	-45	-284	320	2723	4520	4712	3648	1723	691	170	109	
-113	-252	-436	-426	-393	-1945	-4315	-4431	-3778	-1040	-1133	-294	-75	512	2604	3628	4210	3016	1079	724	217	30	
-255	-236	-183	-321	-200	-596	-2587	-3118	-2922	-1127	-1277	-415	-54	921	1639	2635	2839	1753	532	538	166	76	
-190	-140	-134	-168	36	-312	-1635	-1558	-2023	-881	-731	-34	64	344	707	1456	1868	955	211	288	-37	-20	
-82	0	-85	-170	-105	-243	-770	-647	-992	-314	-946	-373	112	376	775	985	482	354	-27	226	-68	-10	
-50	135	-68	-156	-123	-211	-249	-220	-473	-328	-946	-217	-27	160	454	317	260	212	16	15	-243	-170	
-15	72	0	-126	-188	-156	-159	57	-441	-96	-279	121	8	136	-81	285	260	47	31	-155	-177	-142	
