124	-118	12	-151	-123	-354	-248	-345	-236	-376	-194	-340	212	336	444	263	379	256	-185	-187	-215	-117	
91	24	172	8	-233	-659	-490	-658	-702	-652	-384	-340	558	368	806	519	448	403	-100	-222	-186	-82	
448	185	197	-69	-157	-989	-392	-1526	-886	-835	-348	-60	1354	1458	1020	559	15	0	-393	-784	-222	-289	
174	414	1059	-42	-253	-1406	-1064	-1683	-1282	-1230	-350	-173	1005	1508	1184	971	201	-200	-459	-784	-801	-710	
152	239	640	294	-137	-1737	-1135	-857	-1084	-1413	-154	-220	407	979	1545	334	242	-97	-1344	-1430	-833	-631	
67	264	296	-96	-232	-1981	-878	-331	-249	-863	-61	56	772	1062	1364	569	533	271	-1202	-1446	-533	-326	
-97	24	70	57	-419	-1018	40	32	88	-275	-141	36	385	446	437	46	66	87	-333	-466	-455	-178	
-125	-111	-97	-136	-342	-259	420	807	544	-94	-27	71	338	94	202	-473	-402	-74	-113	-45	-211	-134	
-326	-290	-482	-992	-96	469	1136	1510	1517	470	396	-60	-252	-685	-251	-1976	-621	-126	0	616	-208	87	
-488	-770	-1311	-1225	309	1042	1637	2419	2506	1690	508	-153	-607	-2191	-1048	-2181	-976	-8	297	1749	245	253	
-416	-1019	-1704	-1210	676	1562	2241	2985	3290	2333	1574	23	-496	-2992	-1598	-2031	-2363	-67	1656	2429	468	297	
-118	-1268	-1748	-1268	562	1562	3069	3277	3188	3095	1574	7	-1079	-3337	-2258	-1921	-2527	-326	1013	2883	437	533	
-105	-1430	-1588	-920	986	1285	3587	3208	2915	3079	1490	371	-1454	-3834	-2656	-2345	-2527	-289	1221	2788	551	542	
-620	-932	-1471	-833	421	1094	3311	2419	2983	2181	658	324	-954	-3337	-2381	-2195	-1479	-30	1013	2373	903	524	
-416	-521	-392	-383	440	478	1706	1527	1585	1334	238	39	-213	-1776	-1612	-1128	-629	709	1221	918	336	69	
-340	-159	-35	-90	268	210	412	289	544	223	31	-27	-173	-1072	-1035	-677	-615	250	586	428	245	-22	
-28	140	427	180	179	-96	-14	-338	144	-248	-368	-122	-73	-588	-553	-408	-40	87	-23	-8	105	-171	
24	181	359	286	211	-470	-520	-1370	-222	-821	-434	-20	110	-53	-224	-361	7	-71	-351	-415	-326	-568	
175	265	542	466	16	-889	-1436	-1583	-1127	-1230	-742	55	621	798	397	606	270	-25	-477	-517	-281	-345	
186	377	829	1166	122	-1047	-1993	-1925	-1962	-1413	-855	-107	905	1227	608	606	139	-52	-603	-894	-348	-264	
141	231	298	1289	244	-1018	-1007	-1284	-1622	-1272	-541	-87	373	616	757	303	167	-172	-385	-252	-259	-222	
99	90	242	401	326	-252	-1164	-914	-1367	-1131	-434	165	283	329	691	564	62	-119	-289	-104	-162	-178	
-160	31	180	290	171	-248	-481	-473	-928	-638	-294	102	251	324	468	236	-66	-74	-165	-114	-143	-148	
