-14	-7	66	74	-117	-185	-357	-219	-119	16	-14	-14	-27	15	39	140	77	-51	-72	-109	-163	
0	-153	21	8	-48	-157	-374	-278	-189	16	-74	-47	-74	-14	117	288	162	-33	1	0	-136	
-140	-215	41	-14	-35	-246	-551	-278	-419	-195	-108	-41	16	181	289	478	318	270	175	-171	-163	
-119	-69	123	-117	-302	-246	-1234	-978	-772	-303	-121	71	134	373	289	823	579	85	-15	-444	-163	
-32	-63	272	16	-418	-335	-1650	-1178	-1284	-283	-215	111	321	739	897	1397	889	69	-89	-855	-436	
89	199	288	123	-746	-737	-1938	-1050	-1156	-88	-201	269	300	551	616	1594	233	78	-237	-1265	-392	
166	381	244	32	-1007	-1300	-1478	-435	-374	80	87	176	-47	550	633	1102	451	247	-171	-903	-815	
158	247	129	-104	-789	-867	-731	-217	-142	392	358	139	121	338	-7	460	225	61	-148	-1344	-600	
166	174	132	-399	-688	-410	-143	161	64	464	334	103	55	0	-271	-152	-210	-79	8	-745	-348	
75	-215	-346	-344	-151	211	798	508	618	520	318	43	-167	-213	-616	-402	-1347	-85	920	183	-52	
-119	-520	-888	-399	57	916	1649	1188	670	552	255	-81	-200	-691	-1362	-382	-2441	-641	338	648	1466	
-209	-503	-1342	-407	556	1737	2535	1378	1013	456	167	79	-120	-635	-2411	-1900	-1976	-2132	425	956	2203	
-397	-1121	-1781	-379	1043	2313	2483	1430	1373	989	119	-154	-393	-1343	-2536	-2491	-2126	-2758	1477	1788	1712	
-407	-1386	-1649	-138	1236	2750	2570	1481	1922	682	188	-14	-366	-1315	-2246	-2038	-2947	-2690	1685	2260	1731	
-285	-1327	-1019	-110	564	2802	2379	1412	1270	288	-34	-261	-366	-1315	-1749	-1942	-3029	-1915	1005	1844	761	
-265	-506	-1239	-440	1359	2663	1458	1309	824	128	95	-341	-490	-1593	-1417	-1818	-1443	-2227	683	1089	630	
-208	-264	-1034	-282	270	1527	295	379	447	-101	-195	-321	-309	-927	-602	-1419	-732	-1112	305	446	428	
-23	207	-283	-49	-7	236	-21	129	217	-269	-249	-314	-200	-371	289	-540	-289	-20	280	420	-208	
133	146	-28	-76	-206	-123	-760	-271	-431	-471	-215	-236	-40	-54	384	-20	7	97	-8	-104	-186	
158	273	264	-110	-268	-280	-1765	-1622	-1028	-744	-74	-68	47	212	798	790	334	410	-163	-299	-341	
66	132	322	-14	-384	-867	-1895	-1664	-886	-829	-34	-7	173	362	732	921	661	471	-304	-587	-384	
-7	-132	132	172	-281	-1199	-1464	-1064	-630	-419	-201	230	221	338	1343	1528	334	158	-137	-193	-241	
0	52	169	39	-315	-1213	-1320	-992	-758	-417	-188	83	102	157	1128	806	426	294	-17	-37	-52	
33	174	106	-71	-233	-362	-1047	-964	-416	-231	-16	25	55	23	454	396	271	52	-32	-161	87	
141	74	-49	-50	-103	-41	-716	-366	-75	-66	-36	-21	-7	123	70	202	116	3	0	-13	-23	
