-87	-112	11	205	-121	-209	-429	-85	-188	-216	-499	-270	-124	-7	105	168	242	246	312	382	357	-147	-122	-100	93	-269	-575	
0	-36	25	451	-149	-149	-521	-183	-349	-821	-1003	-404	-124	-254	122	312	250	447	1142	673	468	-34	-113	-298	-79	-237	-575	
67	43	447	1141	277	-78	-1032	-615	-1028	-1250	-1327	-339	-214	-296	0	348	326	344	1313	1012	749	505	-113	-906	-599	-691	-170	
130	346	677	1569	196	-43	-1542	-883	-2173	-1309	-1709	-785	-145	-129	97	170	363	824	2046	1554	918	831	-93	-1072	-1351	-1210	-340	
236	354	733	1141	-29	-149	-1497	-1033	-1979	-1398	-1415	-653	8	-172	218	305	420	1047	1807	1300	1069	1266	55	-727	-1323	-505	-327	
373	470	227	433	-234	-477	-2397	-839	-1028	-821	-1238	-283	-184	-8	204	149	129	426	887	1114	800	1333	259	-713	-1186	-595	-455	
226	343	279	291	-369	-899	-2262	-281	-412	-216	-568	-263	-152	-137	195	-41	-143	225	192	893	381	1249	390	-823	-925	-653	-412	
121	320	258	0	-284	-537	-1302	-78	-56	133	-264	-138	-21	-17	154	-37	-177	-156	-290	135	-121	982	425	-126	-141	-677	-363	
-36	17	-143	-235	-298	-318	118	201	242	641	-63	198	74	-62	-1	-82	-210	-559	-631	-1004	-368	110	457	501	257	225	-286	
-39	-153	-543	-760	-355	-255	745	525	1553	1140	298	329	156	-144	-14	-313	-978	-1227	-1438	-1596	-1219	-240	605	1145	491	264	13	
-248	-721	-901	-836	51	93	1642	1107	1788	1842	697	1041	123	-220	-301	-817	-1722	-1327	-1608	-1850	-1626	-602	78	831	937	331	85	
-180	-1228	-1665	-1718	230	351	3016	1635	2132	1428	1619	1379	394	-179	-499	-1909	-1664	-1825	-1481	-2202	-1836	-1272	-146	732	1495	38	158	
-454	-1396	-2841	-1901	452	1125	3144	1654	2838	1518	1601	1396	1483	-90	-766	-2498	-2065	-1939	-1750	-2427	-2004	-2318	-186	1128	1938	505	363	
-569	-2041	-2719	-1962	503	1696	3858	907	3526	1428	1852	1663	1890	0	-1055	-2929	-2279	-1768	-2387	-2498	-2046	-2402	-544	1012	1725	775	512	
-366	-1703	-2276	-2038	136	1438	4060	1126	3073	1230	2210	1236	1147	-117	-1618	-2283	-2337	-1683	-2061	-2329	-1794	-1983	-1537	438	2168	743	526	
-303	-921	-2444	-1566	0	812	2869	925	2820	636	1977	667	758	-55	-1863	-1938	-1836	-1484	-1891	-2469	-1514	-1941	-774	517	1660	551	247	
-547	-568	-1619	-943	76	499	2100	944	2114	744	1226	507	510	106	-852	-1392	-835	-1213	-1112	-2314	-841	-951	62	650	1052	707	252	
-317	-345	-916	-578	-333	-149	745	761	1516	275	1315	9	8	-42	-137	-429	-478	-1000	-985	-1483	-630	-435	354	548	609	435	-49	
52	69	-779	-242	-341	-410	228	429	611	175	531	181	-330	-131	-134	-177	-75	-616	-688	-376	-261	55	312	305	85	-322	-190	
43	103	-66	205	-376	-1110	-837	117	-140	-105	298	-56	-494	-76	-89	-55	250	-176	-283	47	-7	279	535	-40	-376	-421	-425	
86	484	208	67	-390	-1532	-2502	-1018	-687	-555	265	-249	-654	65	611	324	541	144	512	724	381	1249	658	-106	-664	-558	-503	
278	904	527	248	-213	-1050	-2352	-2316	-1653	-910	-291	-785	-669	-55	252	121	557	876	887	1402	850	1450	955	-423	-1131	-800	-557	
399	696	1239	507	324	-367	-2727	-2600	-1935	-1398	-444	-1019	-1019	-179	61	208	929	1236	955	1808	749	1450	606	-1500	-1474	-1238	-582	
139	489	546	973	383	-212	-1767	-2197	-1712	-1014	-1150	-1327	-902	-336	-35	486	619	1184	1228	1723	1120	747	47	-1072	-1268	-1470	-935	
191	302	658	619	255	93	-1167	-1182	-1385	-1221	-974	-1107	-130	-185	415	920	1119	1459	1074	1317	674	284	-166	-727	-677	-99	-286	
115	147	318	600	292	186	-597	-379	-1058	-1339	-576	-565	-372	-309	187	498	774	1081	631	910	554	347	141	-671	-356	-284	-197	
26	131	223	351	127	8	-247	-372	-405	-425	-499	-712	-97	-244	-178	113	355	515	320	530	285	142	-153	-291	-313	-229	-170	
