-190	-48	-123	69	7	137	-114	-227	-396	-303	-421	-77	-153	-513	-477	-182	-69	407	307	336	426	216	79	79	-34	-126	-350	15	-202	
-33	96	27	173	-44	6	-129	-156	-794	-465	-883	-378	-279	-421	-419	-104	61	521	381	266	321	184	159	103	71	0	-123	-198	-284	
-30	26	-37	617	-44	60	-249	-776	-1020	-1302	-973	-271	-600	-471	-332	-119	-103	586	434	929	410	408	183	103	150	196	-172	-244	-298	
-1	-69	-131	163	81	-101	-262	-454	-1592	-1572	-1077	-702	-1236	-547	-546	-195	-144	1283	989	1171	498	1296	724	134	183	18	-172	-229	-361	
-95	-167	-56	87	103	-58	-242	-171	-1713	-1752	-1660	-1385	-1502	-243	-274	32	122	1684	1233	1861	1442	1960	1503	1120	229	-133	-192	-231	-266	
-66	-8	-159	139	21	-172	-520	-686	-2421	-2877	-2242	-2321	-2212	-374	-339	74	171	1352	1528	2396	1905	2728	1774	1625	387	-166	-106	-165	-249	
-15	35	-224	-173	17	-1054	-1277	-2411	-2783	-2487	-2093	-1370	-1827	-347	-609	-62	-7	774	1371	1896	1819	3000	2384	1726	664	133	101	78	-230	
-44	-62	-165	-186	-230	-2566	-2372	-3229	-3235	-2877	-1884	-583	-1605	-492	-741	-55	40	334	538	1464	1424	3341	2960	2887	2387	1088	633	343	-210	
-66	-122	-222	-173	-1212	-3575	-3771	-3971	-3280	-2112	-1376	-266	-1014	-277	-463	238	-110	195	129	339	361	2864	2926	3830	3742	2584	1326	166	-100	
-88	-138	-470	-705	-2440	-4522	-4441	-3547	-2165	-1062	-600	-119	-258	58	-287	-48	-411	0	-402	48	-41	1841	3197	3224	4260	4479	2582	265	204	
-212	-254	-935	-1630	-3898	-6768	-4805	-2835	-1231	-99	-127	418	108	259	45	-173	-804	-287	-1133	-292	-288	1142	1554	3443	4946	5277	4167	724	644	
-350	-385	-1678	-2570	-4849	-7104	-5262	-1549	-357	388	429	1589	906	1458	-63	115	-1558	-852	-2168	-806	-986	272	893	2483	4595	6291	5208	1922	694	
-286	-189	-2282	-3927	-6445	-6600	-4517	-496	84	818	852	3236	2904	3033	429	-90	-2385	-2181	-3461	-1779	-1355	-323	555	1507	4127	6923	5769	2398	419	
-365	-449	-2886	-5006	-7320	-6279	-3802	76	246	1038	1544	4160	4488	3713	198	-200	-3009	-3567	-5315	-2937	-1355	-485	-88	800	4127	7238	6199	2923	481	
-306	-713	-3103	-5777	-7290	-6875	-3437	-692	263	2082	1563	5373	5640	4750	845	-633	-3328	-4592	-6694	-3109	-1953	-942	-652	436	3742	7687	6744	3038	1166	
-536	-1289	-3521	-5330	-7903	-6722	-3346	332	254	1917	1453	6477	5928	4929	1023	-736	-3314	-5545	-7427	-3380	-2423	-1197	-680	214	3508	7621	6397	3399	971	
-349	-1086	-2871	-4975	-7504	-6401	-3954	554	42	2302	798	6296	5946	5019	1094	-1150	-3140	-5054	-6780	-2923	-1612	-716	-422	564	3759	7072	5951	3268	551	
-263	-993	-2236	-4513	-7320	-7761	-3711	264	-106	2595	470	5427	4542	4911	863	-1034	-2748	-4101	-5516	-1579	-1683	-631	-155	1221	3725	6673	4861	2956	388	
-219	-589	-1291	-3881	-6952	-8234	-3969	-107	-297	2045	100	4214	2724	3212	231	-421	-2284	-2917	-3590	-258	-786	-310	-201	1843	3742	5776	5191	2496	528	
-146	-443	-935	-3341	-6292	-7531	-4288	-504	-658	793	-331	3164	762	2872	-49	-159	-1138	-1430	-2139	137	-203	-27	183	2416	4194	4546	4332	1397	396	
-233	-465	-594	-2123	-4450	-6813	-4775	-1972	-1336	-290	-674	1752	-160	1100	-366	57	-572	-342	-374	412	152	240	1418	3241	4194	3282	2582	888	338	
-233	-254	-138	-1136	-2578	-5729	-5262	-3577	-2692	59	-1271	418	-851	707	-43	477	-7	-185	73	791	579	1023	2621	3661	3859	2634	814	445	284	
-100	-189	43	-497	-1427	-3407	-4593	-4364	-3566	-1137	-2048	-479	-1369	199	-990	-12	98	554	712	1706	1767	1960	3485	3308	3424	1853	297	210	7	
105	184	67	-72	-323	-2520	-3817	-4470	-4410	-2712	-3093	-1162	-1916	0	-410	369	114	1807	1354	2724	2385	2745	3654	3005	2554	448	-47	140	-42	
70	88	31	52	216	-1252	-2874	-3698	-4545	-3177	-3003	-1682	-2552	-118	-221	209	360	2243	1632	2828	3277	3392	2858	1877	2220	-113	-740	-277	-92	
-51	-15	95	347	346	-748	-1384	-2669	-3204	-2892	-2734	-1994	-2862	-444	-223	62	180	2331	2049	3259	2899	2557	2401	833	1199	86	-347	-262	-191	
-84	-77	17	227	121	-179	-639	-943	-2195	-1902	-2301	-1861	-2182	-385	-225	82	229	2174	1424	3035	2008	1995	1656	388	597	165	-326	-231	-230	
-44	-225	0	147	43	-106	-278	-397	-1291	-987	-1988	-1132	-1058	-368	-190	106	98	1510	486	1499	1081	1381	843	55	300	149	-258	-185	-210	
-30	-68	34	-29	-46	-8	-164	-367	-854	-359	-913	-598	-748	-21	-66	-51	61	423	210	395	313	938	223	52	-7	-239	-245	-272	-170	
