-230	-368	-298	-289	-96	73	259	0	
-348	-388	-283	-247	-90	391	340	8	
-644	-812	-521	-324	221	612	660	8	
-733	-841	-552	-172	270	1178	1180	153	
-910	-959	-946	-200	253	1160	694	315	
-925	-974	-1122	-104	-28	627	382	149	
-126	-84	-159	-7	-185	228	-7	-122	
341	1100	507	213	-673	-1430	-975	-238	
1446	2854	1539	246	-1906	-2715	-2369	-735	
1428	2603	1503	617	-2153	-2831	-3059	-721	
1140	2872	1734	1059	-1254	-2008	-1923	-621	
558	1422	578	361	-630	-1069	-831	-508	
-21	49	0	-269	-274	-164	-306	-156	
