64	34	-24	87	-93	-163	-219	-126	-646	-436	-391	-214	-155	217	330	399	104	61	-45	-15	381	-8	
-25	-8	-89	87	-185	-208	-270	-266	-819	-487	-421	-170	-23	460	391	897	280	104	-96	-155	615	-170	
-66	-15	-200	-222	-254	-289	-386	-1210	-1338	-764	-384	-303	-177	888	1201	1591	17	312	0	158	287	-30	
-126	-311	-228	-274	-318	-909	-1582	-1634	-2030	-1094	-527	-266	165	1376	1276	2191	1089	1243	0	156	203	216	
-126	-163	-200	-326	-1110	-1459	-2369	-2735	-2644	-1660	-1030	-96	260	1939	2270	3147	1932	1861	268	234	155	112	
-89	-200	-304	-496	-1487	-2545	-3266	-4324	-3713	-2367	-1565	-67	513	2558	3451	5058	3112	3003	372	234	69	112	
-128	-244	-345	-449	-1692	-2954	-5264	-5645	-4106	-1707	-1455	356	252	2314	4033	5752	3768	4782	502	398	337	147	
-261	-207	-383	-481	-2385	-3726	-6806	-6573	-4735	-497	-377	452	-141	1132	2908	6802	5079	5905	1381	914	900	207	
-215	61	-257	-1094	-2574	-5299	-8159	-6872	-4436	165	278	9	-1137	-251	2457	6727	6353	6542	2261	2074	1367	225	
-423	-378	-525	-1393	-2731	-6023	-9055	-7407	-3131	1170	1184	443	-1766	-1111	564	6408	6822	6711	2972	2392	1068	251	
-864	-615	-572	-1299	-3156	-5803	-8993	-8115	-3210	473	2086	452	-2080	-1284	199	6371	6409	7179	3365	2130	1106	320	
-429	-426	-555	-1567	-2416	-4922	-8347	-7187	-2219	1847	2124	530	-1781	-765	208	6558	6690	7759	2579	2093	441	355	
-193	-264	-392	-1362	-1739	-4072	-7152	-6857	-3005	209	661	356	-807	-126	695	6670	5829	6561	2242	1457	207	199	
-143	-45	-407	-984	-1157	-2640	-5169	-6542	-3760	-325	52	26	-295	776	2176	5452	4311	3789	1381	364	268	72	
-43	139	-318	-193	-574	-1711	-4084	-4938	-3335	-1346	-465	-23	26	1095	2251	4327	2606	2947	398	138	112	60	
-185	192	-104	-125	-289	-1302	-1456	-3113	-2408	-1959	-1329	-111	408	869	1876	3053	1051	1692	-8	11	86	66	
-32	27	6	87	-15	-348	-481	-1666	-1684	-1581	-1439	-185	269	888	1070	1347	677	756	-45	-12	17	51	
-222	-89	17	126	-38	-348	-89	-303	-552	-1235	-1030	-377	165	478	503	43	156	173	0	-30	-30	-177	
-228	-178	-1	68	87	-8	-37	-222	-303	-607	-637	-384	0	417	8	-39	-133	-23	-47	-9	-137	-177	
