-50	-64	-393	-273	-190	-258	-201	-290	-659	-389	-252	-122	-75	27	-6	79	47	-27	-16	156	116	85	77	41	
25	-117	-309	-247	-210	-284	-290	-152	-400	-232	-259	-217	-189	168	119	198	47	299	184	149	93	81	70	61	
-39	-120	-232	-314	-119	-340	-325	-266	-383	-315	-616	-298	-102	68	119	277	466	401	266	165	59	57	61	61	
-29	-190	-176	-377	-467	-606	-990	-203	-891	-28	-918	-878	-122	88	247	325	915	706	550	314	213	30	81	8	
-119	-204	-176	-259	-508	-620	-1503	-1165	-1602	-1011	-1722	-488	-183	48	639	1355	1584	1188	765	1069	450	131	227	128	
-198	-204	-239	-259	-1265	-1621	-2557	-1544	-2298	-953	-1952	-663	-250	-34	588	2550	2019	2933	1772	1856	938	488	368	35	
-417	-303	-307	-241	-1398	-2519	-3656	-1952	-2414	-982	-1579	-377	-318	-209	182	2500	1768	3548	3407	3120	954	518	429	-23	
-257	-298	-442	-850	-2345	-3770	-4345	-2229	-2327	-471	-1492	-41	-203	-84	71	1507	948	3498	3721	4203	1965	493	543	43	
-184	-190	-1048	-2143	-3335	-4491	-5253	-1617	-2269	-362	-402	169	-68	-52	-14	460	276	2351	3424	4285	3368	1497	736	262	
-387	-141	-1884	-3005	-4164	-5095	-5238	-1165	-992	-28	-225	193	-39	-41	-335	23	-120	1421	2648	4581	3759	1838	87	280	
-402	-612	-2197	-3881	-5361	-5507	-3832	-611	-274	846	24	619	115	32	-1469	-462	-797	480	1888	3645	3319	4284	569	507	
-688	-1257	-3152	-4788	-6544	-5551	-2719	115	0	1318	1302	1464	363	-142	-1765	-1570	-1690	267	1244	3301	3514	5482	324	525	
-327	-1287	-3137	-5323	-7225	-5168	-1972	-350	229	1615	2344	2103	16	-801	-2864	-2088	-1746	-113	242	2792	4542	5887	578	500	
-718	-1527	-2690	-5932	-7417	-5154	-1547	228	253	2174	2917	2172	209	-957	-3498	-2313	-2388	-122	-119	1512	4525	6341	872	635	
-477	-1032	-2779	-5724	-7136	-4889	-1400	246	287	2296	3108	2344	24	-1381	-3385	-2229	-2722	-292	195	1102	4868	7053	1005	613	
-266	-1137	-2436	-5055	-6589	-5492	-1825	98	90	1824	2240	1965	-21	-1282	-3061	-1359	-1941	-259	415	1200	4623	6924	1156	297	
-212	-522	-1928	-3391	-6130	-5154	-2953	-310	-261	195	972	1447	32	-588	-2202	-490	-1481	39	765	2086	5047	5579	834	297	
-266	-493	-1898	-3005	-5317	-5080	-4052	-523	-833	228	-14	843	-149	-645	-1610	-47	-825	623	1673	2693	4900	4575	587	411	
-156	-387	-1257	-1682	-3779	-4329	-4418	-1763	-905	-343	-530	355	-210	-538	-1046	341	-247	1953	2879	3399	3596	3830	499	227	
-71	-582	-1212	-1222	-2566	-4035	-4638	-2419	-1848	-164	-1148	32	-156	-236	-596	650	-7	2451	3705	3415	2618	2955	227	26	
0	-50	-286	-731	-2286	-3093	-4257	-2943	-2733	-1488	-1967	-149	-210	-41	-208	2231	296	3016	3209	3612	2194	820	411	166	
33	-78	-281	-363	-1871	-1283	-3451	-2900	-2821	-1647	-2426	-373	-303	264	-101	2214	647	3183	3127	2759	987	154	376	35	
-53	42	-148	-210	-437	-709	-2279	-2258	-2574	-968	-2340	-238	-88	145	159	2416	1032	3099	2747	1512	93	45	25	-8	
124	18	-141	-35	-289	-77	-1649	-1281	-2110	-1055	-1751	-492	-297	248	-101	1726	1300	2268	1574	806	225	-92	-82	-37	
50	50	-10	159	-40	-76	-325	-305	-1138	-722	-1148	-366	24	264	-222	1002	1015	340	407	117	2	-6	113	78	
-8	-24	42	-28	-15	-165	-225	-159	-891	-636	-524	-258	40	84	-222	412	664	157	336	85	-11	-47	89	183	
-205	-29	-22	-83	-16	-162	-249	-83	-21	-21	-276	-109	152	51	-54	-141	614	94	-27	-12	-43	-10	11	-30	
