-50	-49	133	-20	-83	-227	-124	-209	-388	153	64	192	302	62	189	-53	-238	-232	-222	-196	
-64	-28	183	23	-111	-282	-343	-164	-774	-201	-88	248	358	172	55	-312	-291	-299	-302	-177	
100	-56	102	41	-207	-308	-369	-82	-1047	-95	-27	424	478	214	260	-312	-671	-371	-335	-59	
193	220	167	165	-256	-372	-1079	-369	-1234	-292	-88	512	775	365	260	-179	-740	-264	-253	-157	
252	214	183	118	-138	-324	-1471	-925	-1033	-122	95	699	775	749	458	-107	-699	-277	-256	-305	
194	201	8	28	-69	-138	-992	-246	-531	-277	-108	563	588	365	387	188	-450	-356	-392	-370	
145	142	-188	-172	-119	8	-354	122	-170	-170	-27	0	-14	-54	0	-1	-317	-93	-208	-294	
12	-61	-292	-257	-242	440	49	701	438	-204	-210	-384	-779	-294	-546	-140	109	273	-53	-229	
-295	-105	-407	-540	-360	1076	1570	2243	2083	80	-149	-1580	-2019	-1500	-1202	-120	384	421	139	-379	
-344	-489	-614	-1135	-1122	2208	2414	3484	3038	201	-216	-2514	-3315	-2818	-1816	-179	798	1052	279	-49	
-359	-447	-378	-1386	-521	1854	3134	3519	2934	619	-772	-2996	-4048	-2453	-1592	-266	946	1364	69	65	
-294	-308	-393	-974	-366	723	2660	2715	2570	774	-630	-2642	-3258	-2775	-1579	0	329	1118	356	286	
-106	-140	-299	-414	-366	353	1798	1737	1424	1033	-516	-1806	-2047	-1626	-769	78	583	905	-46	15	
51	8	-142	-179	-155	156	196	415	219	722	-189	-532	-275	-421	-7	157	219	515	-138	-79	
16	251	-98	-83	-235	-406	-391	-506	-616	-7	-81	16	390	388	355	275	-53	23	-39	224	
191	469	100	182	-276	-684	-1167	-1213	-1622	-271	168	512	876	1271	697	362	-172	-163	-113	-40	
262	349	216	456	-125	-344	-1529	-1401	-1895	-508	361	460	1808	1709	747	110	-381	-237	-210	-350	
58	189	41	280	-28	-255	-1065	-1401	-1837	-414	202	400	1503	951	781	251	-189	-257	-356	-259	
-29	98	133	204	49	-385	-746	-852	-1291	-332	115	375	792	1338	553	-34	-368	-376	-308	-164	
-155	-27	117	75	-42	-344	-325	-369	-918	-427	217	336	366	800	413	-7	-254	-376	-335	-177	
