-113	136	-75	-222	-222	-169	-265	-536	-470	-687	-375	-115	-193	-86	-36	-43	33	235	309	218	224	54	-186	-121	-140	-272	-88	-30	
-75	19	-156	-186	-145	-211	-132	-568	-579	-579	-396	-122	-407	-249	-136	-71	245	244	593	225	257	132	57	-70	-137	-122	-92	1	
-23	-44	-208	-97	-133	-123	-185	-302	-697	-842	-1106	-721	-657	-578	-185	-128	745	319	1118	528	448	380	419	-76	-136	-143	-28	11	
29	-104	-137	-32	35	-101	-183	-630	-1180	-1523	-1799	-1151	-825	-730	-36	144	1404	634	1335	924	1834	543	493	-144	-185	-320	-82	8	
-29	-168	-70	71	170	-133	-337	-1411	-1631	-2143	-1568	-1504	-386	-563	-36	42	806	412	1426	1338	2084	1343	575	106	24	-449	-130	48	
27	-150	-45	8	170	-463	-607	-2005	-1584	-2406	-859	-1258	-243	-365	25	-78	368	311	1625	1122	1404	1628	1412	262	187	-125	-34	-115	
-41	-83	108	-27	-82	-1423	-2102	-2661	-1164	-1678	-224	-545	-322	-517	-240	-63	72	-260	774	308	420	1645	2190	814	350	102	-87	-64	
-154	27	415	-141	-266	-1928	-2275	-2333	-760	-1632	173	-259	-93	-183	-78	-12	-65	-41	309	-56	24	1290	1960	1201	968	374	145	0	
-293	-284	-178	-551	-401	-2306	-1192	-1505	175	-188	17	-9	-24	-43	-82	-149	-114	-148	-196	-969	-437	293	1412	1640	2051	284	282	126	
-345	-310	-290	-821	-1968	-2180	-674	-1161	623	-73	103	8	-33	-86	-166	-255	-231	-414	25	-1398	-120	107	404	1482	1859	1059	589	160	
-450	-321	-617	-1839	-2665	-2085	-1427	-488	620	61	460	112	-29	-100	-241	-276	-524	-1107	-377	-955	-271	-448	74	1640	2278	1910	1205	635	
-502	-624	-1016	-2109	-3219	-2417	-308	-219	664	87	324	155	60	171	17	-304	-479	-1376	-517	-1117	-451	-1137	-282	955	2104	2257	2396	567	
-367	-993	-2198	-2380	-3029	-1676	-176	540	2170	401	595	772	433	395	221	-477	-1782	-1824	-627	-940	-591	-1268	-324	253	1754	2743	2103	395	
-322	-1748	-2582	-2921	-3330	-1313	159	1388	3243	746	678	1394	1408	1234	204	-1035	-2487	-1898	-1147	-496	-1077	-1561	-421	-62	1807	3004	1999	756	
-128	-1908	-2741	-3080	-3790	-1281	762	1831	2534	1260	1031	1167	1726	1327	703	-1035	-2787	-1585	-924	-925	-900	-1605	-640	-206	1929	3386	2517	996	
-68	-1732	-1958	-3032	-2776	-1660	1169	1310	1978	955	1334	621	1164	787	247	-899	-2397	-1451	-1355	-1117	-1621	-1869	-207	-357	2121	2952	2707	790	
-435	-1507	-1527	-3096	-2618	-2322	956	809	2036	698	1618	346	1558	861	170	-290	-1137	-779	-1519	-1029	-1165	-1810	-7	-117	2366	2882	2258	704	
-352	-1122	-617	-2475	-2729	-2196	602	352	924	401	1239	77	696	145	36	-163	-882	-155	-895	-777	-944	-1312	263	131	2628	2865	2241	144	
-319	-411	-446	-1696	-1763	-2590	-205	-51	333	297	530	86	499	-228	-8	-142	-240	-290	-642	-555	-568	-433	652	1254	3030	1927	1533	185	
-278	-254	-149	-710	-1319	-3063	-1035	-614	-218	227	260	129	133	-413	-71	-50	50	-120	-601	-272	-194	-138	2155	1851	2872	1302	226	104	
-75	-179	-38	-439	-654	-2448	-1537	-1536	-806	-297	-339	129	-135	-852	-199	-57	245	-43	-231	141	398	437	2650	2080	1754	210	-21	16	
191	-30	289	-126	8	-1612	-2086	-2099	-1569	-966	-350	-65	-328	-912	-78	-142	470	227	75	391	1190	952	2756	2097	863	-21	-373	-135	
36	108	250	215	-242	-1423	-1804	-1974	-2284	-1446	-520	-875	-200	-1262	-15	68	507	761	684	725	1995	1948	2102	1798	423	-191	-240	-176	
-158	-127	388	278	232	-793	-1239	-2052	-2502	-1864	-1614	-967	-472	-1475	-121	-78	485	761	1136	798	2442	2659	2049	586	-55	-201	-217	-216	
-170	-120	397	217	62	-177	-322	-1536	-1973	-1864	-859	-1350	-386	-1049	-86	42	752	944	1625	1176	1243	1770	1377	-7	-169	-340	-262	-291	
-128	-11	198	260	34	-106	-37	-1146	-1429	-1430	-612	-1519	-400	-730	-149	186	650	944	2023	708	850	685	705	-103	-273	-291	-291	-210	
182	9	108	242	116	-243	-148	-335	-450	-873	-474	-703	-129	-806	-305	50	311	370	1263	762	993	256	485	-32	-308	-354	-231	-129	
-92	-202	-15	80	89	-26	26	-306	-334	-268	-353	-359	-329	-456	-319	-240	177	193	469	350	886	123	205	-199	-123	-544	-258	112	
