273	0	90	-383	-303	-259	-109	-381	-406	-463	-354	-463	-166	-143	-132	427	415	630	306	297	157	78	-82	148	-237	
106	-35	-94	-234	-258	-191	-363	-701	-404	-1370	-532	-783	-405	-93	68	435	518	701	30	472	148	113	17	148	50	
-115	-187	-145	-242	-301	-788	-1235	-1455	-1481	-1596	-925	-1258	-570	109	174	256	865	1061	429	2259	551	539	178	43	-67	
-125	-153	-179	-240	-287	-1852	-1965	-2380	-1608	-2385	-757	-1788	-186	172	170	233	862	1194	1183	2751	978	388	113	-30	-67	
-229	-118	-208	-252	-419	-2685	-2365	-2835	-2642	-2794	-981	-1411	110	-14	101	676	1157	902	1788	2751	1752	1275	279	-30	18	
-277	-297	-282	-601	-925	-4064	-3452	-3205	-2387	-2850	-757	-1007	196	43	187	481	930	986	2128	4092	2526	2577	489	349	-82	
-478	-352	-578	-1094	-1098	-4955	-5139	-4088	-1934	-1948	-127	-867	324	-40	124	313	441	-8	1504	4998	3414	4351	1696	410	-82	
-295	-276	-786	-1268	-2166	-6091	-5797	-4059	-1665	-905	-311	-313	97	-53	85	209	174	-393	370	5527	4112	5238	2337	1732	-111	
-208	-401	-530	-1790	-3379	-7010	-5697	-3561	-444	-483	103	-193	1	-298	39	-92	-74	-548	245	5716	5811	6370	2865	2354	87	
-174	-518	-815	-2516	-4679	-7096	-5554	-2693	-249	-242	648	-160	-97	-116	-40	-191	-287	-923	218	5471	6132	7823	3374	2656	122	
24	-814	-1004	-2893	-5025	-7800	-5025	-1882	-115	334	431	126	78	-27	-109	-85	-588	-1586	-761	4337	5906	7937	3525	3278	253	
-298	-318	-1004	-2937	-5415	-7844	-3867	-1597	40	55	232	150	68	31	23	-80	-393	-1523	-1076	3714	5811	8843	4035	2957	286	
-271	-844	-282	-2893	-5343	-7096	-3695	-1455	96	159	98	42	15	-7	-66	-90	-7	-341	-540	2429	5377	7974	3978	2316	401	
-458	-565	-255	-2980	-4318	-7341	-4081	-2024	24	31	28	12	-34	-47	-218	-207	278	-341	635	3506	5245	7182	3393	1845	701	
-430	-844	-290	-2124	-3841	-6938	-4667	-2707	-95	-188	-52	15	-129	-185	-140	-78	26	-341	-82	4337	4792	6748	3393	506	558	
-305	-726	-296	-1935	-3192	-5932	-4639	-3405	-323	-596	-61	-239	-126	-304	-79	113	248	-163	324	4677	4943	5861	3393	488	366	
-125	-375	-83	-1268	-2080	-4510	-4696	-3903	-2004	-1427	-227	-490	55	-138	78	214	320	332	1504	5244	4376	4257	1922	-22	87	
-91	-97	-220	-862	-1488	-3317	-4138	-4287	-2557	-2033	-224	-1021	-427	-381	148	155	487	437	1996	6056	3640	2804	437	17	96	
-14	-163	-226	-311	-823	-2426	-2866	-4144	-2797	-2159	-1023	-1104	-358	-133	226	625	1514	1175	2714	4621	2564	515	445	139	-119	
-97	-166	-207	-226	-219	-1277	-2251	-3262	-2953	-2075	-1051	-1216	-398	-60	382	605	1854	1439	2600	3601	808	139	-30	-74	-27	
-42	-121	-179	-165	24	-266	-1121	-1740	-1778	-2484	-1107	-1007	-305	-238	145	264	202	1988	2260	1863	253	96	-5	-23	-97	
-68	-97	-262	-139	24	-334	-657	-1256	-1197	-1906	-1626	-1090	-279	-62	31	46	727	1799	1164	630	338	104	-60	-163	-63	
-77	-56	-207	-151	24	-259	-407	-270	-419	-1018	-448	-658	-305	-126	-2	214	611	853	245	-23	8	43	-153	-89	8	
-97	-135	-215	-322	-150	-198	-251	-250	-216	-666	-194	-184	-167	-106	-65	201	359	516	253	-333	-97	-42	-259	-45	0	
