-90	-187	-104	-158	-328	-374	-271	-601	-458	-314	-34	64	259	-93	-17	-47	-142	-92	-121	-67	
91	-53	-38	-30	-315	-731	72	-1028	-404	-429	-93	86	432	253	67	-14	2	-43	-156	-93	
265	219	534	90	-171	-788	-204	-1000	-489	-736	7	189	480	913	-60	5	104	-256	-430	-292	
178	313	600	32	-280	-1119	-563	-1242	-1112	-905	-61	268	706	1095	412	-7	-154	-652	-547	-282	
307	256	793	-151	-369	-1607	-1150	-1626	-1127	-962	39	173	1620	2152	905	-7	-60	-718	-824	-548	
307	437	478	131	-76	-1679	-992	-1583	-858	-1089	-114	237	1520	1657	790	775	239	148	-341	-957	
116	115	151	-28	-96	-1593	-892	-573	-645	-536	-134	126	1171	1227	544	481	363	-215	-903	-519	
-271	-49	41	-315	-89	-558	-177	-156	-162	-81	-76	-67	125	-47	202	-440	-123	-239	-356	-156	
-340	-270	-248	-219	73	-62	101	337	631	334	-21	-247	-469	-1749	-349	-1169	-584	-259	-37	43	
-437	-380	-447	-383	766	955	1827	2436	2472	995	190	-532	-1010	-3447	-1461	-1484	-784	1761	673	262	
-532	-1049	-1194	-485	1073	2153	3414	3517	3307	1927	261	-1090	-2495	-4304	-2519	-1853	-863	2347	1656	1013	
-547	-1327	-1835	-775	916	2188	3829	4357	4500	2960	349	-686	-3814	-5477	-3687	-3056	-1751	1118	1126	1391	
-606	-1312	-2535	-1355	846	2535	4674	4306	4620	2858	277	-1007	-4161	-5961	-4016	-3507	-1615	540	1467	1749	
-305	-1034	-1486	-673	603	2379	3052	3260	3478	2181	190	-909	-3078	-3710	-3013	-2140	-1643	1190	1504	385	
-187	-785	-742	-281	444	1458	1792	1802	2455	1198	71	-379	-1995	-2121	-2051	-1702	-840	389	805	428	
-77	-325	-172	-165	0	373	169	257	529	326	-61	7	-1079	-1141	-1433	-1456	139	153	122	306	
182	-104	106	-206	-396	-497	-197	-601	-155	-21	-194	47	-305	-40	-47	-204	590	-37	-94	-237	
155	132	1059	343	-69	-1392	-949	-1711	-1311	-1089	-274	300	621	1227	1249	791	634	210	-222	-233	
207	223	1200	409	-69	-1392	-1707	-2707	-2274	-1272	-307	411	1554	2317	1594	1232	263	-156	-446	-280	
144	231	634	425	-287	-1794	-2222	-2593	-2472	-1356	-334	664	1753	2169	1955	551	471	-225	-587	-215	
74	258	546	229	97	-1722	-1993	-2423	-1905	-1103	-568	463	1670	2152	1676	388	448	-628	-1123	-259	
91	181	378	268	163	-788	-964	-1213	-1778	-990	-401	403	1487	1789	1315	629	-223	-267	-341	-30	
195	128	139	112	-19	-544	-549	-815	-1084	-863	-428	165	1221	864	905	186	126	-217	-259	0	
