-6	-42	0	205	-76	-120	-272	-326	-176	-120	-179	23	110	78	62	124	-108	-98	-221	-355	-222	-769	
100	24	0	47	-165	-245	-517	-387	-573	-303	-176	-41	48	141	305	273	82	-59	-266	-320	-200	-769	
50	41	165	148	-206	-178	-1262	-692	-1341	-209	-181	119	118	133	399	561	225	177	-134	-459	-324	-474	
66	141	471	16	-274	-226	-2024	-1607	-1213	-408	-121	142	245	369	748	1134	334	286	-222	-362	-476	-466	
81	132	309	271	-572	-953	-2168	-1207	-758	-88	5	134	245	447	616	921	240	164	-148	-603	-752	-230	
66	240	227	123	-557	-1675	-1809	-320	-374	96	95	246	142	319	297	675	375	278	-237	-237	-468	-318	
-153	174	130	-69	-876	-1430	-1076	-14	56	200	295	325	308	103	-212	327	310	94	-74	-280	-289	-178	
-97	-77	-101	-282	-644	-1141	-211	622	430	272	350	255	79	0	-450	78	-14	-138	-43	-245	-230	-116	
-140	-229	-173	-238	-194	40	446	998	1219	288	330	269	-220	-398	-561	-132	-1142	-405	288	253	52	-23	
-249	-547	-697	-303	-90	584	1493	1447	927	456	414	-7	-518	-746	-1251	-801	-2126	-813	928	551	899	192	
-202	-767	-1942	-611	278	2069	2413	1723	515	699	390	-94	-393	-621	-2080	-2326	-1812	-2499	1855	1618	1749	533	
-541	-1342	-2103	-379	463	3117	2049	2051	601	750	390	-361	-742	-746	-2121	-2436	-1935	-2717	1931	1939	1466	412	
-452	-1253	-2045	-62	474	3012	2431	1913	653	472	71	-392	-672	-927	-1735	-1969	-2509	-2282	948	2317	1731	468	
-348	-959	-1957	-104	491	2768	2309	1637	418	416	-74	-308	-825	-816	-1583	-1804	-2454	-1901	385	1788	2089	420	
-378	-471	-1356	213	955	1877	1094	1240	378	184	71	-241	-616	-843	-1459	-1323	-1402	-1629	350	956	1768	131	
-272	-63	-507	32	131	933	137	481	402	72	-114	-254	-267	-478	-1072	-251	-204	-588	332	367	604	157	
-7	107	-76	-21	-103	285	-102	250	378	-310	-275	-394	-264	-266	-133	-53	-184	170	166	-356	-358	-274	
25	132	140	65	-172	-362	-946	-475	-81	-269	-208	-243	-127	-34	188	476	-99	142	148	-840	-847	-612	
-28	315	256	-28	-398	-423	-1780	-1493	-445	-475	-262	-241	150	181	732	593	369	351	87	-792	-642	-185	
117	348	429	148	-384	-185	-1952	-1679	-1014	-588	-121	-87	276	456	880	921	449	246	-60	-461	-439	-215	
0	66	312	353	-336	-348	-1794	-1035	-1085	-702	-268	-121	442	495	1112	1085	514	244	-104	-430	-437	-82	
44	190	400	171	-274	-123	-1191	-649	-801	-702	-329	198	268	495	548	412	279	99	26	-163	-363	-155	
-98	-28	181	118	-42	-353	-1162	-522	-402	-419	-215	55	158	-92	368	273	108	-5	-40	-106	61	-85	
-75	74	16	7	-49	-82	-731	-244	67	-330	-329	-14	221	236	329	187	-125	-76	-74	-90	-60	-15	
