-119	-101	-21	-123	-247	-273	-305	-292	-431	-330	-182	-152	-155	-27	0	62	297	318	499	382	428	-74	-30	-23	
-156	-111	-53	-152	-256	-273	-402	-907	-473	-370	-449	-251	-88	19	77	156	270	454	477	402	234	32	-8	-74	
-133	-12	-149	-440	-350	-301	-760	-964	-829	-758	-751	-351	-267	24	133	281	396	572	554	446	262	106	52	18	
0	-11	-90	-353	-688	-478	-1708	-1521	-2024	-957	-1314	-134	-260	212	467	265	404	920	820	597	385	78	58	123	
-195	58	-35	-193	-1036	-1083	-2671	-2337	-2807	-1650	-1568	-34	-71	432	548	84	404	1562	1212	503	656	327	96	131	
-216	-170	-152	-344	-1805	-2137	-4007	-2851	-3120	-1183	-1455	-201	-115	181	550	675	873	1481	1799	1051	1863	481	104	253	
-299	-368	-580	-815	-3430	-3004	-5458	-3037	-2764	-617	-1201	206	-366	314	352	538	596	1125	2139	1485	2543	1072	69	375	
-316	-370	-1342	-2200	-4010	-4116	-5947	-2365	-1782	-169	-422	246	-8	338	47	265	233	2000	4067	2638	3884	1450	297	230	
-202	-1077	-1972	-3177	-4910	-5054	-5760	-1450	-986	256	-409	-32	-247	115	23	7	-256	1352	3217	3810	5999	2696	898	74	
-279	-1474	-2982	-3774	-6129	-5025	-5171	-992	-264	750	-81	285	-309	-104	-423	-79	-414	673	2290	4169	7416	2847	1521	753	
-320	-1356	-3466	-4708	-6651	-5271	-4539	-649	16	887	23	365	15	-233	-740	-211	-440	680	1345	4812	9135	3565	2143	696	
-629	-1651	-3041	-5334	-6985	-5141	-2642	-149	96	1159	-141	109	-200	-100	-975	-306	-97	564	446	4944	9362	4660	3049	305	
-260	-1445	-3583	-5203	-7928	-5386	-2196	161	249	1023	-61	-38	-192	-219	-823	-382	-203	471	359	4944	9569	5113	3898	489	
-289	-929	-3348	-4751	-7579	-5213	-2283	161	56	835	296	-3	-309	-285	-1030	-297	-250	-164	411	4037	9513	4981	3540	262	
-496	-1297	-2894	-4664	-7057	-5040	-2685	298	-81	343	7	-76	-323	-246	-754	-323	-152	177	630	3715	8927	5169	3955	358	
-216	-753	-1825	-3891	-5577	-5098	-2570	-335	-304	107	-34	-176	-546	-378	-324	-79	33	270	2196	3772	6736	3036	3106	236	
-230	-1356	-1664	-2696	-4678	-4376	-3317	-1350	-900	-318	-455	-47	-867	-285	-218	-40	95	639	2857	3886	5735	2583	1596	-82	
-153	-444	-1063	-1427	-3386	-4000	-3950	-2408	-1683	-21	-567	-428	-476	-269	-179	-27	-7	914	3198	3205	3714	1186	879	-8	
-167	-298	-829	-523	-2632	-2961	-4481	-2894	-2423	-370	-765	-501	-504	-133	0	327	427	1902	3141	3130	2429	463	419	-8	
-146	-458	-565	-289	-1645	-2080	-3791	-2951	-2352	-1367	-1723	-307	-245	377	164	1085	279	2664	2782	2638	1428	507	61	-57	
-146	-333	-375	65	-702	-1127	-3102	-3152	-2892	-1764	-1737	-354	-546	131	305	1709	341	2518	2385	862	849	-82	17	-111	
-146	-271	-152	0	-76	-795	-2441	-2208	-2423	-1381	-891	-127	-215	79	94	1036	873	1416	1364	455	227	-148	-193	-117	
-126	-190	-22	-95	-110	-396	-2010	-1793	-1754	-744	-920	-261	-106	306	281	626	582	750	1080	157	43	-148	-130	-30	
141	-146	-111	-77	-143	-348	-918	-678	-971	-574	-422	-350	-253	132	101	530	446	433	418	-89	-97	-148	-148	-56	
