-217	-160	41	-77	-255	-302	-348	-530	-307	-221	-169	47	47	57	229	384	79	16	-40	201	78	
-301	-148	-134	-228	-330	-441	-355	-630	-197	-196	-101	-29	7	118	407	400	179	163	160	144	74	
-211	-175	-201	-639	-385	-775	-342	-1622	-606	-118	-48	10	8	-7	806	633	530	178	152	142	27	
-161	-140	-164	-565	-596	-789	-390	-1751	-535	-250	-51	23	23	413	839	485	855	264	131	98	-97	
-98	-21	-610	-1283	-1223	-1732	-1213	-2340	-878	-601	-175	-27	150	1132	1404	1591	1742	442	348	219	17	
-168	-202	-974	-1708	-2346	-2733	-2729	-2872	-992	-616	-21	63	436	1015	2351	2961	2398	1134	603	289	100	
-224	-348	-650	-2206	-3308	-3822	-3451	-3116	-1164	-658	320	-134	436	898	2767	3606	3694	1786	704	473	241	
-170	-251	-1062	-2997	-3949	-4358	-3480	-2642	-359	-331	32	-309	325	418	3449	3275	4449	2080	1967	986	210	
-295	-378	-1312	-3275	-4343	-4736	-3235	-1679	201	16	-34	-398	-14	-167	2784	3440	4859	2813	2324	778	385	
-419	-984	-1695	-4154	-5626	-5142	-2729	-1435	1050	249	216	-694	-490	-700	1919	3028	5056	4297	1627	534	35	
-342	-955	-2416	-4813	-6807	-5780	-2672	-616	896	893	440	-1582	-1640	-1606	1338	2862	4859	4607	2826	1080	192	
-468	-984	-2387	-5150	-6355	-5127	-1618	-123	2258	1562	955	-1723	-2060	-1844	506	2053	5270	3465	2826	1874	578	
-523	-1102	-2755	-4989	-5976	-5606	-1849	-238	2293	1184	904	-1962	-2537	-1774	291	2284	5926	3710	3231	1780	525	
-612	-363	-2328	-4682	-6370	-6201	-2224	-745	1326	618	801	-1356	-1934	-979	556	3011	5811	4770	2518	867	492	
-449	-688	-2298	-4257	-5845	-7144	-3365	-2311	307	447	300	-934	-897	-239	1554	4068	6254	4281	2113	762	271	
-226	-718	-1489	-3261	-4474	-6114	-3495	-2484	-373	-34	52	-329	-261	418	2584	4167	6123	3139	2243	420	280	
-98	-437	-856	-2177	-3745	-4852	-3841	-3260	-1250	-1128	-270	-195	158	915	3149	4464	5138	2128	1141	0	297	
-77	-266	-326	-1649	-2506	-3952	-3870	-3432	-1664	-1270	192	318	615	1918	3582	3853	3383	1786	247	105	75	
-147	-223	-104	-1503	-1384	-2980	-2975	-3346	-1450	-1469	-41	247	484	1835	3099	3011	2529	621	371	176	125	
-112	-103	-165	-249	-888	-1413	-1632	-1809	-635	-943	-243	23	1406	1500	2019	1607	1446	54	154	105	192	
-33	-14	-95	-173	-365	-920	-1040	-1219	-935	-744	-350	95	547	948	1886	446	530	-269	-92	43	104	
-22	-46	-28	-49	-427	-470	-376	-1435	-244	-297	-249	39	268	347	905	164	23	-79	-10	38	147	
33	6	-21	99	-248	-288	-157	-688	0	-183	-189	15	142	324	464	78	-15	-60	132	166	187	
