165	198	151	-7	-21	-334	-298	-1000	-397	-222	-27	-7	684	266	163	64	-59	-274	-215	-215	-30	
215	223	269	237	97	-558	-406	-1341	-659	-666	31	55	1753	765	234	58	-229	-274	-276	-288	-363	
49	330	468	221	-137	-1119	-1021	-1384	-1594	-1187	166	118	1105	2037	544	237	147	-60	-262	-295	-258	
154	256	369	98	-239	-1923	-1722	-1469	-1622	-1469	254	-7	1620	2615	1381	202	116	-140	-415	-348	-305	
141	198	350	154	0	-2139	-1579	-1042	-1098	-1215	158	0	1321	2383	987	889	-112	-200	-400	-481	-296	
99	115	155	-28	-96	-1880	-935	-351	-475	-863	-14	79	613	1425	609	528	139	-82	-504	-365	-253	
-97	15	-14	-322	-417	-846	-156	8	24	-74	-21	-47	47	-20	257	-355	40	-15	-173	-97	-112	
-125	-143	-248	-217	57	-143	307	434	520	207	15	-213	-677	-1072	-310	-1210	-389	192	-74	1	-8	
-184	-214	-530	-354	68	243	1758	2059	2404	673	31	-449	-1288	-3143	-1832	-1579	-575	721	507	183	175	
-282	-1034	-1150	-717	326	1406	3086	3380	3750	1808	127	-1355	-2204	-4925	-3398	-2003	-843	1799	1372	1485	166	
-826	-1605	-2171	-1196	154	2552	4036	3877	3801	2587	119	-1202	-3592	-5961	-3535	-3138	-1091	2215	1240	1145	288	
-944	-1591	-2477	-1254	627	2865	4605	4237	4245	2587	63	-951	-3550	-5657	-3797	-3220	-813	2820	1618	1107	449	
-478	-1371	-2127	-746	586	2743	2914	3551	3307	2045	333	-895	-3120	-4483	-2986	-1771	-155	3160	1183	1013	113	
-368	-932	-1340	-369	448	1562	1706	2179	2216	470	71	-463	-2384	-2729	-1790	-1114	110	1723	280	604	246	
-166	-332	-290	-340	-130	373	481	292	176	-21	-107	-14	-398	-865	-553	-1046	-14	709	61	-156	131	
74	-63	411	-48	-342	-402	72	-601	-343	-148	-194	47	62	352	-53	-125	77	262	-363	-400	-200	
103	98	575	81	-123	-1262	-835	-1469	-1013	-793	-354	395	1271	1376	1298	707	185	-215	-378	-265	-141	
199	355	793	139	-21	-1421	-1750	-3035	-1735	-990	-301	371	2119	2185	2103	873	324	-125	-317	-138	-23	
41	231	1112	458	-219	-1234	-1865	-3106	-2599	-1159	-334	1099	1853	2961	1988	310	18	-289	-322	-378	-52	
35	66	1253	335	-35	-1018	-1693	-2551	-2231	-962	-494	915	1504	2532	1906	38	-164	-269	-304	-336	-304	
41	231	403	300	89	-659	-1164	-1484	-1721	-793	-207	458	1055	1855	1085	722	-288	-319	-341	-355	-200	
107	74	-90	78	-44	-259	-651	-1057	-914	-362	-254	276	558	1095	632	318	-30	-37	-237	-258	-119	
