-101	-15	-2	-50	-91	-177	-345	-379	-475	-181	-298	-521	-138	-62	29	120	193	341	733	231	-41	23	-54	-257	-172	-1620	
26	43	25	239	1	-120	-394	-436	-939	-555	-534	-726	-330	-69	59	154	412	289	1159	350	197	213	-126	-533	-14	-1511	
634	138	249	180	72	16	-647	-465	-1846	-1339	-826	-1034	-348	-456	122	446	438	327	1722	487	269	379	-93	-372	-132	-691	
955	276	733	257	93	-219	-1257	-1182	-1875	-1709	-1165	-1312	-159	-186	301	-35	567	687	1943	1181	484	881	-232	-727	-441	-554	
522	406	789	805	-57	-304	-1917	-1197	-1266	-1531	-1209	-712	-309	13	671	284	541	807	1534	1046	1456	1216	-87	-865	-1048	-1060	
339	376	677	880	-142	-869	-2487	-794	-791	-614	-988	-492	-314	-122	281	204	266	176	887	893	1759	1266	267	-533	-774	-1128	
297	467	921	582	-496	-1050	-2247	-480	-335	-285	-416	-302	-258	-261	244	-14	-204	-14	240	310	1288	1333	181	-179	-787	-217	
260	328	714	179	-461	-854	-1002	-239	-140	-7	-118	-185	-243	-49	399	-74	-215	-216	-243	-161	214	731	362	250	-244	-92	
26	199	353	-136	-447	-297	-268	168	810	1284	274	-166	-165	-90	93	-252	-366	-516	-758	-835	-81	229	365	501	187	-86	
-231	-87	-265	-399	-241	-8	304	707	1806	1536	99	74	-131	-7	-141	-573	-569	-1057	-1424	-1356	-635	-207	369	930	546	-66	
-288	-568	-993	-867	34	229	598	925	1897	1392	572	355	-62	-64	-76	-1090	-1407	-914	-1169	-1666	-981	-1118	173	1458	1282	528	
-252	-905	-1497	-1353	341	591	2008	1308	2168	1158	1369	774	172	-110	-601	-1880	-1293	-1868	-1551	-1920	-1345	-1676	-93	1293	1906	596	
-281	-1320	-1833	-1627	494	1051	2650	2127	2820	1824	1082	1841	846	204	-636	-2082	-637	-1868	-1580	-2441	-1612	-1899	-691	831	1971	404	
-418	-1627	-2780	-1901	546	1733	4005	2000	3110	1860	1798	1948	1978	237	-795	-2441	-1479	-1982	-1778	-2202	-1906	-2499	-484	930	1774	707	
-281	-1228	-2795	-2023	1074	1383	3346	1763	2404	1194	1709	1592	1589	-21	-1805	-2570	-1908	-1996	-2514	-2329	-1570	-2388	-544	831	1807	1313	
-216	-783	-2444	-1764	494	793	2759	1635	2241	316	1190	1325	652	-131	-1156	-2053	-1707	-1455	-2358	-1948	-1710	-2220	-213	517	1725	1183	
-152	-430	-1558	-1627	34	664	2192	1071	1281	402	1566	240	319	180	-280	-774	-835	-1256	-1452	-1554	-1247	-1090	102	501	708	341	
-108	-65	-1054	-1034	-376	-8	873	725	1009	341	1029	198	205	73	0	-279	-414	-1042	-928	-1695	-757	-360	173	462	366	-27	
226	77	-386	-608	-520	-516	25	394	485	191	381	8	-97	-179	-71	-102	-183	-487	-433	-610	-341	189	354	266	-14	-238	
330	198	86	-8	-580	-1306	-493	344	-21	-70	149	-159	-248	-135	0	31	40	40	-209	119	-61	597	372	-199	-356	-355	
310	302	77	317	-270	-1426	-2067	-274	-440	-718	58	-256	-240	-110	415	186	298	265	304	859	631	1233	739	-464	-636	-1443	
391	267	77	768	-78	-1231	-2532	-1361	-1162	-866	-271	-297	-344	-172	178	347	452	418	1023	1266	1204	1417	480	-1293	-870	-1907	
182	301	1164	917	93	-748	-2247	-1600	-1682	-1339	-267	-858	-1165	-137	122	295	929	1322	2080	1486	1187	1366	188	-1417	-911	-1224	
43	276	564	1271	136	-673	-1122	-1615	-1534	-1620	-767	-433	-1340	-137	350	52	619	1390	2267	1876	1254	798	-40	-1099	-746	-1128	
34	250	96	675	204	-266	-1302	-1406	-910	-1265	-1032	-858	-611	73	317	381	619	1339	1637	1317	523	181	-146	-1182	-705	-1060	
-123	147	133	291	8	-50	-762	-1077	-377	-762	-547	-726	-385	0	231	292	475	635	972	550	357	221	86	-796	-316	-841	
-117	8	223	85	179	-198	-15	-645	-363	-541	-485	-507	-220	-226	16	175	355	292	304	215	230	-34	-46	-304	-224	-433	
-77	0	284	188	52	-34	-29	-281	-308	-348	-349	-373	-465	-370	163	189	226	209	-7	103	158	48	-76	-212	-221	-364	
