-165	-387	-235	-173	-242	-378	-215	-126	-111	-111	-42	17	-75	-45	-30	270	200	30	321	203	164	130	95	-23	-216	
-336	-295	-185	-52	-148	-563	-452	-222	-252	-289	-102	-90	-133	217	105	270	452	-118	408	280	225	34	-23	-59	-149	
-290	-270	-177	-30	-119	-1178	-1352	-1072	-588	-407	-318	-141	-14	435	-37	1207	696	467	678	286	238	225	8	-45	-89	
-211	-230	-223	-30	-222	-1115	-1999	-1592	-1234	-1047	-1188	-170	-215	776	200	1715	1522	1894	922	1207	217	460	17	-148	-58	
-211	-368	-352	-363	-729	-1714	-3684	-2711	-2210	-968	-1031	-296	-266	347	383	1583	3307	2908	1542	1826	376	790	112	-89	112	
-99	-336	-451	-734	-2306	-3637	-4504	-3152	-1879	-1220	-999	17	-392	497	575	1659	2311	3415	2048	2595	582	1141	52	-52	-14	
-244	-426	-497	-1318	-3283	-4724	-4252	-2569	-1879	-716	-574	0	-748	78	235	869	1560	3641	2105	4716	1295	1553	321	295	69	
-283	-433	-1126	-1365	-4686	-5039	-3212	-1923	-493	-52	-170	-74	-937	-252	-89	243	487	3415	3025	5785	2307	2865	425	365	125	
-185	-210	-1697	-2689	-6137	-4519	-1967	-333	-23	366	8	157	-476	-321	-274	-30	-207	2533	2705	6141	3451	3859	1276	756	274	
-301	-525	-1534	-4140	-6357	-3637	-1305	69	402	1374	211	331	-1063	-282	-945	-465	-339	330	1560	6460	5027	4515	1482	1599	60	
-344	-991	-1085	-5070	-6357	-2533	-738	122	1413	2373	1323	983	-1739	-1509	-1889	-1173	-1140	-111	1166	5428	5645	5340	2119	1056	216	
-274	-466	-1738	-5717	-6830	-2281	-363	358	1809	3297	2378	1718	-1488	-2437	-3398	-1408	-1470	-325	243	5822	6171	5546	3075	1318	459	
-139	-591	-1860	-5764	-6452	-2250	-612	464	1677	3297	2453	1887	-1503	-3081	-4232	-2006	-1345	-638	52	5541	6958	5883	2850	1599	520	
-211	-1443	-1235	-6206	-5679	-2297	-801	393	1149	2995	2604	1624	-1488	-3254	-3886	-1864	-1188	-82	147	5016	6021	6427	2419	1617	1157	
-264	-1210	-1330	-6332	-5884	-2581	-943	279	174	1958	1869	1492	-1220	-2311	-3351	-1283	-1722	121	330	5428	5983	5771	1745	700	424	
-284	-394	-1289	-4582	-5853	-2786	-1542	192	-392	1411	523	399	-827	-1619	-1653	-502	-1030	478	678	5691	5720	4590	789	546	234	
-306	-531	-1289	-3352	-5254	-2990	-2345	-215	-1312	384	52	357	-559	-769	-819	-325	-406	2289	1804	5860	5139	3728	390	303	147	
-218	-269	-477	-1507	-4135	-4362	-3700	-1246	-1627	-466	-653	69	-355	-170	-155	374	243	2983	3025	5147	3320	2472	234	147	-104	
-207	-250	-343	-466	-3378	-3747	-4504	-2852	-2273	-481	-2290	-37	-323	-30	104	888	1466	4298	3569	4359	1820	485	-74	-104	-280	
-132	-138	-177	-415	-2763	-2596	-4488	-3199	-2446	-1063	-2479	0	-339	374	520	1659	2217	4955	3362	3233	657	260	-96	-207	-187	
-134	-165	0	-404	-1218	-1761	-3874	-3262	-2462	-1346	-1944	-614	-512	653	1028	2053	3401	4167	2480	1920	173	191	-163	-67	-61	
-211	-159	-46	18	-311	-989	-3291	-1923	-2116	-1173	-1881	0	-717	261	270	1828	2593	2721	1936	419	26	191	48	78	-15	
-183	-214	-164	-109	-370	-503	-2708	-1309	-1375	-811	-1708	26	-260	87	130	1414	940	1594	960	138	-74	-30	70	57	30	
-184	-295	-44	-117	-222	52	-533	-678	-493	-39	-1078	-340	-436	130	245	832	182	635	-52	121	-111	-37	-82	-4	-8	
