-162	-79	-45	134	33	-111	-236	-68	-81	-338	-309	232	456	137	-59	-15	-81	-134	-140	
-22	77	190	268	17	-287	-265	-228	-245	-229	-103	379	443	335	-103	-100	-132	-279	-195	
48	83	243	380	-265	-342	-309	-346	-302	-228	-89	284	602	611	60	-147	-191	-352	-110	
-30	207	320	234	-184	-507	-711	-451	-309	-123	387	370	1851	619	-110	94	-323	-447	25	
23	121	242	109	-74	-427	-805	-717	-393	-339	491	318	2613	1013	-162	120	-169	-270	-136	
0	-13	34	34	267	-1410	-1024	-826	-537	-60	264	180	1758	883	212	180	-188	-175	60	
-137	-206	-74	-45	-8	-580	-962	-717	-353	-206	113	232	318	266	156	171	-206	-72	-2	
-206	-561	-206	-490	-162	-155	-133	-118	181	28	-52	-130	-74	-155	-22	197	232	78	145	
-287	-416	-302	-992	-140	241	822	647	1452	189	-91	-625	-793	-946	-59	225	462	338	549	
-318	-513	-339	-1023	-74	1218	1624	2496	2104	439	-1045	-2095	-2528	-2133	-1270	300	592	500	397	
-280	-1250	-331	-1007	-30	2411	2854	3446	2606	232	-2171	-2908	-3825	-3117	-1285	300	671	498	532	
-287	-984	-874	-1274	77	2150	2835	3334	1899	344	-1248	-3283	-3840	-3539	-1145	240	1296	438	429	
-258	-383	-780	-694	311	584	3003	2626	1694	198	-1592	-2892	-2981	-3008	-418	94	1574	-30	170	
-229	-155	-559	-694	25	77	1195	745	657	146	-748	-1782	-1887	-1555	-110	163	925	-52	163	
-229	-67	-162	-302	-140	-316	302	0	43	86	-103	-45	-558	-433	172	81	-96	-81	68	
-74	129	441	-111	-390	-1504	-633	-889	-390	-235	103	637	508	129	182	85	-506	-345	-147	
51	415	744	25	-324	-1958	-1212	-2360	-478	-368	163	1609	2167	1347	344	-206	-808	-308	-213	
-67	207	386	207	-67	-1660	-1588	-2563	-687	-191	387	1665	2074	1347	223	-418	-576	-550	-228	
41	181	269	147	-317	-2130	-1462	-1671	-1062	-206	198	1943	2260	1495	593	-228	-528	-723	-420	
65	34	186	135	-15	-1691	-1400	-1843	-280	-155	155	1181	1851	845	352	-108	-231	-374	8	
112	-37	199	22	-74	-552	-821	-592	181	-95	158	605	1312	249	60	-86	-15	-213	42	
-27	-66	17	-170	-139	-243	-648	-184	-75	-100	-30	180	829	335	-59	-25	-91	-272	154	
