-140	-52	-281	-206	-229	-328	-244	-472	-258	-251	-220	-457	-106	-148	-30	-89	-170	-50	164	118	69	60	69	32	-67	-133	
-104	-209	-234	-212	-244	-275	-325	-823	-687	-515	-367	-289	-152	-147	-89	-111	-148	34	211	164	185	112	64	-8	17	-140	
-193	-222	-206	-163	-178	-200	-371	-713	-561	-421	-258	-391	-188	-119	-96	6	-45	138	229	294	397	138	86	73	232	-243	
-162	-210	-203	-119	-219	-391	-669	-477	-1048	-468	-694	-838	-8	-45	277	277	614	385	276	527	561	312	143	-15	105	-199	
-185	-252	-190	-170	-185	-967	-669	-1012	-1504	-1159	-569	-681	208	86	528	285	1368	512	209	979	970	103	90	-23	61	-206	
-117	-333	-133	-259	-310	-1282	-1172	-1860	-2132	-2070	-993	-1387	347	389	728	975	2022	1073	994	867	783	-103	-70	164	67	36	
69	-392	-138	-148	-465	-2304	-2398	-2394	-2603	-1944	-867	-1717	138	312	914	1124	2919	2156	1890	1371	1175	431	-23	194	345	77	
209	-503	-296	-266	-984	-3482	-2854	-3714	-3012	-1819	-412	-1607	-52	138	517	750	2695	2137	3309	2864	1958	1069	181	293	293	181	
-225	-422	-274	-1244	-2022	-4347	-3372	-3934	-2195	-767	-222	-1026	-133	-81	268	507	2527	1951	3626	4226	2835	2169	708	894	353	297	
-283	-685	-297	-2628	-3169	-5494	-3969	-3195	-1629	-515	-163	-995	17	8	-37	43	1573	849	2413	4338	4756	3847	1046	819	530	336	
-141	-1393	-1335	-3320	-4490	-6390	-3294	-1970	-325	-118	447	-317	546	-413	-370	-339	190	242	1460	3405	6752	5152	2183	1006	612	553	
-466	-1425	-2452	-4090	-5465	-7082	-2586	-1357	521	269	1685	-15	1	-959	-1295	-591	-74	-118	956	2771	7088	6438	2630	1211	707	405	
-207	-1566	-2641	-4829	-6424	-6249	-1769	-222	456	488	3578	621	433	-1477	-1609	-2331	-442	-216	441	1894	7368	7725	3114	1788	336	526	
-540	-1598	-2846	-5065	-7807	-6406	-858	-229	360	770	4252	2082	681	-2339	-1985	-3397	-1095	-1062	86	1595	7144	8303	4083	1769	689	1020	
-170	-1787	-3302	-5568	-8027	-6548	-716	-104	443	1445	4440	2756	587	-2371	-3569	-3868	-1566	-1375	-273	942	6995	8527	4382	2775	968	1764	
-296	-1755	-2342	-5836	-7917	-6155	-458	-259	382	347	4477	2550	381	-2120	-2911	-3899	-1315	-1438	-258	1278	7163	8303	4065	2440	431	834	
-318	-1142	-2012	-4845	-6942	-5856	-638	-303	304	460	3034	1763	494	-1853	-2346	-3554	-1268	-702	-45	1800	6734	7389	4344	2552	51	241	
-178	-780	-2028	-4122	-5936	-5997	-1518	-1624	-15	243	1628	639	433	-1320	-1609	-2755	-719	-354	519	2173	7181	6588	3133	1974	155	189	
-312	-622	-1021	-2486	-4977	-5463	-2681	-1986	-531	-163	147	130	190	-516	-405	-2253	-421	34	1684	3237	6528	5506	2574	1434	508	210	
-252	-414	-329	-2235	-3515	-5605	-3592	-2787	-1457	-610	-229	-163	-23	-173	69	-1265	-214	568	3197	4002	5838	4350	1959	457	310	137	
-111	-236	-219	-1307	-1974	-4064	-3404	-3855	-1881	-1772	-961	-634	-104	-40	268	-30	807	1502	4037	3741	4029	2113	449	293	-309	-177	
-126	-200	-281	-473	-890	-2932	-2712	-3384	-2666	-2682	-2060	-885	26	-148	1045	485	2358	2847	3906	3499	2481	584	-37	-23	-123	-105	
-79	-60	34	61	-192	-1973	-2759	-2771	-2760	-2824	-2359	-1889	312	-170	1531	1311	2882	3501	3551	2435	1772	69	-287	-81	232	-89	
-92	-98	-82	127	191	-1125	-1612	-1734	-3074	-2227	-1778	-1340	208	-199	989	675	2471	2362	2076	553	1399	-74	-109	8	49	-67	
-163	-156	-30	339	161	-155	-465	-273	-1802	-1458	-1244	-1214	503	247	839	485	1966	1166	1778	233	121	-51	-81	138	25	-75	
-248	-113	122	191	166	78	-222	-443	-640	-390	-914	-791	503	-155	372	389	1069	1091	396	-103	-162	-103	-140	20	65	-111	
-237	-170	-104	113	141	28	-59	-155	-207	-288	-726	-273	-8	-251	372	222	34	372	95	-133	-236	-59	-140	276	147	0	
