-98	-9	86	-121	-160	-217	-271	-309	-583	-306	-650	-375	-296	-99	-7	162	298	533	392	334	261	102	31	-225	-299	-242	-223	
48	8	353	-93	-135	-163	-422	-868	-1623	-659	-959	-917	-83	-21	57	267	420	756	552	453	420	284	55	-324	-280	-218	-195	
382	170	378	205	-121	-445	-1692	-1779	-2306	-984	-1135	-1459	-310	-194	171	357	428	996	1415	1317	1322	324	110	-181	-277	-289	-168	
391	252	305	222	-121	-869	-2157	-1958	-2173	-1724	-1445	-1224	0	-64	252	178	929	1150	2353	2164	1827	881	259	-232	-306	-297	-246	
426	34	194	11	-341	-1231	-2157	-2107	-2173	-1265	-1150	-1195	-358	-311	231	219	653	1013	2046	1944	2029	1751	1238	-139	-282	-268	-182	
504	172	37	-29	-376	-1818	-2952	-1839	-1489	-1132	-782	-595	74	-117	124	24	161	378	1193	1706	1894	2220	1703	266	-82	-193	-301	
504	-58	-186	-242	-973	-2014	-2997	-1570	-568	-363	-319	-214	115	-103	358	-34	234	273	384	1283	1120	2169	1986	517	0	-119	-146	
217	-244	-329	-1110	-1427	-1848	-2262	-973	-112	-49	-111	-58	-64	66	399	-184	40	-210	-155	446	293	1701	2152	1293	658	170	-95	
-274	-180	-1054	-1886	-2381	-1788	-1302	-570	647	233	-35	-67	-49	32	-102	-817	-183	-277	-773	-315	127	1065	2252	2532	1249	440	87	
-245	-629	-1665	-2646	-2290	-1125	-401	-162	1390	525	481	167	57	-131	-21	-1176	-353	-687	-957	-920	-361	102	1653	2515	2267	256	247	
-134	-997	-2414	-3133	-1730	-809	532	415	1553	700	535	198	337	-261	-451	-961	-529	-900	-1268	-1032	-757	-476	988	2334	2940	1036	420	
-612	-1274	-2964	-3178	-1776	-255	1752	1016	1697	391	763	987	1129	-55	-601	-1492	-778	-1256	-1027	-1554	-799	-783	464	1657	3350	1493	815	
-1368	-1535	-3284	-3619	-1094	-15	2430	1180	1842	942	1154	1147	1660	65	-1213	-2211	-1479	-1540	-1212	-2075	-518	-1007	70	2466	3744	1036	990	
-727	-2118	-3926	-3726	-913	297	3346	707	2404	906	1387	1094	1837	98	-795	-2369	-1693	-1612	-1452	-2089	-967	-1383	-140	2532	3366	1623	719	
-396	-2056	-3452	-4015	-958	331	3162	944	2241	366	1422	1165	1783	229	-1762	-1967	-1664	-1583	-1268	-1399	-1163	-1551	-358	2301	3415	2291	410	
-209	-1228	-2872	-3787	-1760	33	2045	353	2114	125	1566	738	1536	180	-1387	-1579	-1264	-1313	-1141	-1455	-1359	-1258	204	2350	3071	2552	54	
-483	-644	-2200	-3376	-1715	-149	1276	311	1553	25	1226	330	457	352	-301	-702	-764	-1242	-815	-1117	-981	-476	417	2532	2398	924	185	
-368	-388	-1604	-2692	-2124	-673	507	16	991	150	1029	173	131	180	-139	-458	-285	-1185	-291	-793	-630	-60	1072	2615	1528	567	-7	
-346	-337	-977	-2023	-1957	-1607	-162	-183	226	-112	373	-14	-14	-69	24	73	-41	-530	-263	-195	87	630	1271	2020	527	474	25	
-180	-251	-143	-563	-1518	-2104	-1482	-719	-154	-397	124	-304	-282	-155	-76	112	226	-160	54	287	749	948	2219	1145	156	54	-49	
-76	147	-34	-214	-1034	-1532	-2427	-2018	-1266	-1029	-77	-490	-509	-192	89	227	597	160	352	1164	1271	1467	2634	399	156	-111	-170	
-116	116	77	145	-376	-1291	-2337	-2212	-2277	-1413	-414	-844	-771	-281	-21	137	670	790	887	2062	2096	1601	1670	31	-231	-482	-373	
191	99	203	302	-220	-1035	-2007	-1988	-2574	-2049	-709	-1122	-669	-363	-28	210	1464	1081	1466	2418	2096	1484	955	61	-415	-759	-503	
26	51	335	209	-121	-262	-942	-2466	-2366	-1546	-1062	-1386	-684	-357	-239	170	843	1133	2063	2249	1911	764	274	-326	-512	-759	-693	
14	34	40	321	76	-15	-552	-1495	-1430	-1206	-974	-1386	-334	-62	448	300	550	1081	1023	1351	1978	213	-153	-331	-540	-568	-203	
-44	34	209	181	128	8	-366	-463	-865	-1058	-1077	-477	-324	-35	194	235	367	297	631	961	1557	-67	-226	-251	-428	-433	-255	
-114	-208	370	205	104	-85	-168	-134	-360	-452	-591	-624	-69	-92	130	208	302	273	288	486	516	65	-7	-200	-204	-186	-40	
