-152	-147	-133	-208	-431	-305	-543	-383	-535	-190	32	161	162	325	295	236	227	-152	-263	185	
-239	-217	-206	-361	-975	-859	-572	-369	-1061	-265	48	256	183	563	480	307	15	85	-21	95	
-165	-84	-112	-458	-580	-1281	-1079	-405	-817	-292	-61	269	422	918	764	369	228	195	2	29	
-99	-84	-209	-499	-800	-1500	-1805	-896	-1104	-285	0	460	927	1641	1300	684	336	296	-14	28	
-71	-161	-333	-90	-1444	-2462	-2719	-1675	-1535	-312	217	696	1723	1978	1249	1703	633	249	147	97	
-143	-273	-496	-620	-2059	-3031	-3720	-2470	-2053	-319	176	1210	2265	3140	2755	2302	600	195	185	136	
-213	-419	-748	-1121	-2308	-3964	-4416	-2672	-1952	-170	8	1654	2333	3796	3909	3465	1673	312	263	84	
-306	-440	-925	-2254	-3803	-5480	-5069	-2961	-1191	-95	-156	232	1063	3308	4645	5127	3176	1069	349	219	
-239	-598	-1162	-3579	-4623	-6632	-5621	-2484	-170	412	-48	-74	127	2618	5532	6424	4085	1873	419	263	
-29	-672	-1620	-3299	-5809	-7201	-5606	-1300	972	1361	-372	-858	-295	2348	6435	6939	4299	1938	349	216	
-211	-746	-1738	-3800	-6307	-7288	-5867	-1098	764	1775	-729	-1070	-722	1911	6084	7704	4531	2250	287	216	
50	-895	-1635	-3181	-6220	-7725	-6216	-1632	382	1533	-715	-1212	-596	2348	5800	7754	4894	2480	775	-190	
159	-538	-1295	-2887	-5546	-7376	-6897	-1618	32	981	-171	-631	0	2887	5431	7172	4778	2316	575	-98	
-211	-479	-644	-1974	-4066	-6282	-6027	-1574	-989	492	-55	-276	656	3459	5231	5726	3440	1479	85	46	
-295	-663	-496	-1459	-3524	-4868	-5461	-1661	-1780	169	21	208	1164	3375	3842	4662	2648	1069	439	332	
-323	-434	-511	-554	-2396	-2798	-4315	-1704	-2283	-292	-237	290	741	2550	3006	3266	1458	499	271	102	
-264	-238	-174	-400	-1459	-2069	-2472	-1632	-2168	-387	-102	426	605	1473	2119	2551	431	280	248	207	
-246	-56	-56	-167	-1181	-1281	-1050	-925	-1694	-305	80	365	538	1204	1718	448	47	15	141	111	
-211	-91	-153	-289	-536	-550	-384	-417	-1148	-217	-189	183	287	460	965	220	9	-43	-31	97	
-176	-98	-223	-298	-397	-262	-274	-212	-803	-183	-108	34	7	198	284	55	-27	-44	-20	73	
