-189	-171	-189	-241	-210	-208	-208	8	-156	-225	-143	-29	96	70	357	95	60	-82	-89	-52	132	-45	-185	-185	
-185	-196	-262	-250	-227	-230	-237	-148	-180	-222	-318	-67	-2	121	357	287	217	69	-89	39	77	43	-111	-185	
-93	-283	-278	-242	-261	-280	-400	-348	-193	-272	-255	-111	52	61	592	359	348	8	182	92	-45	-3	12	-37	
-245	-283	-324	-360	-294	-272	-407	-1589	-385	-237	-318	-126	314	104	1211	623	322	234	191	52	43	-53	-45	138	
-100	-158	-276	-336	-326	-524	-343	-1699	-1072	-336	-577	-252	314	200	1437	601	456	417	278	434	78	5	-37	77	
-67	-172	-395	-382	-526	-1328	-1225	-2629	-1592	-541	-376	-281	261	200	2114	1705	513	1334	861	608	260	34	-14	104	
-152	-244	-400	-643	-1554	-2952	-3148	-2786	-1466	-887	-104	-303	209	165	2020	1630	1790	3176	1744	2030	1151	434	155	26	
-143	-185	-348	-236	-2689	-3725	-4236	-2723	-915	-856	165	-8	161	139	1192	1762	1941	3721	3059	2330	1582	443	190	164	
-152	-499	-571	-1017	-3872	-3882	-3605	-2172	-141	-257	139	77	305	-82	797	1103	1283	2819	4749	3550	2520	1220	0	73	
-232	-402	-486	-2513	-5070	-4765	-3054	-1746	183	-70	305	-126	-19	-436	348	1066	493	1917	4430	4564	4303	1670	1047	112	
-575	-389	-1156	-1792	-4834	-4718	-2108	-722	105	-509	-67	-289	-185	-270	-148	113	-23	977	4298	4695	5522	2120	1778	408	
-480	-966	-1880	-2119	-5055	-3693	-259	-326	351	-71	-59	-289	87	-308	-185	-325	-52	200	3491	5483	6948	2945	1891	364	
-298	-856	-1552	-3139	-5118	-2369	218	78	1049	229	192	-215	157	-274	-399	-505	-155	34	2514	5277	7417	3883	3015	602	
-278	-1158	-1525	-3792	-4503	-2290	824	-8	308	123	200	-606	-179	-544	-769	-772	-458	-104	2833	5221	7943	4595	2922	414	
-851	-1296	-2331	-3316	-5165	-1754	-41	17	66	-244	471	-27	279	-371	-303	-442	-74	78	2721	5127	8374	4802	3090	339	
-809	-1172	-2331	-3316	-5007	-2069	-526	17	-61	28	77	-252	410	-122	-133	-426	-251	26	2702	5108	7792	4764	3259	529	
-547	-870	-1839	-3710	-4408	-2069	-8	-341	-193	-163	61	-333	-3	-392	-119	-365	-111	78	3134	5896	6404	3939	3578	286	
-395	-925	-1894	-3384	-3825	-3015	-326	-1037	-207	-422	-104	-466	305	-544	52	-105	87	409	4035	4958	6479	3226	3072	78	
-727	-636	-1156	-2105	-3194	-3882	-957	-1683	-392	-509	69	-481	-191	-240	462	311	496	409	4786	4526	4753	3020	2059	486	
-630	-382	-1238	-1425	-2863	-4639	-2581	-2755	-1482	-824	-126	-134	506	406	1757	392	1489	1428	4298	4320	4171	1370	1647	286	
-364	-290	-256	-1819	-2185	-3520	-2864	-3748	-1797	-919	69	-433	654	-399	1907	859	2298	1297	3603	2649	2971	530	547	357	
-258	-428	-119	-1167	-1365	-3063	-2455	-3338	-2207	-1643	-8	-18	322	-52	1757	1160	2072	1597	3453	1917	1095	199	173	183	
-324	-664	-551	-663	-615	-2306	-1761	-2471	-1970	-871	-82	-355	142	174	1851	1348	2335	1579	1556	960	-141	-96	-96	67	
-304	-389	-383	-319	-237	-1833	-894	-2408	-1734	-966	-326	-407	427	157	1249	840	1753	790	824	217	-163	-82	-100	-8	
-298	-323	-272	-238	-324	-871	-496	-1400	-868	-348	-473	-229	588	296	427	470	719	322	356	86	-81	-104	-214	121	
-248	-292	-230	-118	52	-400	-326	-1163	-378	-370	-193	-622	86	-74	148	122	452	52	234	-52	-40	26	-295	-67	
