113	-36	-18	75	51	-177	-443	-302	-287	-348	-424	-507	-207	-78	244	308	307	281	320	295	15	-67	-124	-100	-190	-303	-308	
373	103	-15	257	179	-353	-472	-406	-508	-614	-679	-1137	-379	-76	326	365	444	567	1534	358	31	245	-166	-199	-343	-441	-451	
289	250	396	281	-15	-205	-668	-958	-1341	-1191	-1238	-975	-330	-340	358	340	757	876	1330	1097	301	237	78	-1058	-540	-814	-680	
252	372	415	488	85	-219	-1242	-1286	-1757	-1147	-1606	-770	-42	-29	244	186	808	1099	1875	1520	699	324	-20	-1017	-1103	-704	-601	
260	467	658	376	8	-269	-1572	-958	-1890	-1117	-1415	-844	-207	-238	464	162	500	1236	1773	1080	1423	1065	-7	-492	-883	-1497	-425	
295	398	1108	351	34	-974	-2202	-958	-1801	-821	-988	-785	-377	-247	153	97	201	225	1262	1029	1692	915	102	-216	-774	-1183	-588	
172	276	1127	291	-227	-1155	-1872	-162	-642	-285	-492	-565	-269	-209	301	24	-21	48	384	707	1456	1333	196	-291	-746	-328	-582	
-22	95	977	8	-461	-1125	-1152	92	58	-35	-381	-332	-131	0	334	-116	-116	-176	-216	47	373	1116	322	-139	-185	-314	-517	
-260	-79	163	-249	-475	-899	-120	434	466	1050	149	-132	-60	8	37	-313	-515	-345	-914	-342	222	173	353	171	0	-223	-118	
-153	-138	-186	-852	-454	-255	726	962	1480	1338	423	74	16	-90	-268	-731	-590	-1099	-985	-1159	-641	-260	409	338	319	-151	147	
-173	-368	-265	-1521	-234	127	1258	1453	1824	1644	1297	272	131	-165	-287	-1061	-712	-1270	-1438	-2343	-1303	-895	141	454	1052	520	341	
-130	-890	-1252	-1293	-107	738	2668	1708	1571	1608	1691	495	457	16	-1112	-1679	-1207	-1768	-1254	-2624	-1331	-1509	-300	321	1479	938	659	
-51	-1535	-2337	-1825	76	849	2979	1508	2385	1536	1691	1272	1218	73	-1271	-2513	-1807	-2209	-1495	-2892	-1219	-2178	-153	451	1709	139	401	
-310	-1811	-2841	-2220	119	1493	3602	1399	2874	1716	2335	1129	1925	147	-1473	-2829	-1650	-1982	-1679	-2794	-1836	-2918	-544	814	1660	264	184	
-288	-1581	-2139	-1779	93	1825	3730	1763	2766	1410	1548	1485	1571	-206	-1661	-2326	-1736	-1740	-1367	-2159	-2187	-2806	-762	485	2185	613	-33	
-166	-1105	-2184	-1688	-185	867	2961	1836	2005	654	1727	1325	1059	-124	-1141	-1593	-1421	-1512	-1608	-1723	-2341	-2695	-484	78	2103	660	93	
-288	-798	-1543	-1551	-319	517	2063	1344	1498	690	1959	1058	337	8	-253	-860	-935	-900	-1410	-1342	-1836	-1816	-193	415	1725	46	-118	
-192	-173	-436	-912	-411	76	653	488	991	333	1601	116	-145	-42	-143	-472	-592	-1156	-985	-1469	-1415	-1034	55	399	806	-60	-138	
-152	86	301	-426	-628	-502	84	412	507	208	456	256	-310	-247	-88	-34	-305	-587	-829	-905	-953	126	385	321	23	-40	-121	
-15	199	135	-43	-1170	-824	-486	143	418	-91	-63	-138	-475	-315	73	219	-55	-203	-433	-268	-234	246	582	-192	-205	-341	-275	
136	328	86	377	-580	-1005	-1707	-704	-398	-369	-319	-304	-509	-55	521	219	145	273	-128	239	341	1400	700	-519	-310	-1005	-327	
208	228	77	600	-404	-899	-2337	-1570	-984	-792	-451	-726	-557	-117	270	278	605	824	520	826	749	1601	283	-920	-595	-1525	-14	
191	301	246	1402	34	-628	-1842	-1824	-1861	-1295	-488	-1093	-379	-124	399	590	1171	1287	2012	1368	884	1300	-54	-1624	-1406	-882	-327	
43	226	321	1439	170	-522	-1842	-1869	-1653	-1546	-900	-1254	-489	-220	163	642	1499	1339	1943	1402	968	764	-299	-1279	-1117	-499	-412	
191	91	208	470	366	-184	-807	-1212	-1979	-640	-812	-975	-101	-21	415	816	1343	1167	1245	1300	134	260	-73	-713	-595	-375	108	
-58	57	292	275	247	-50	-324	-498	-1118	-1132	-473	-858	-49	-110	464	486	1154	361	631	566	127	189	-113	-423	-389	-260	-183	
-67	-94	17	94	230	135	-155	-337	-598	-940	-444	-256	-200	-167	-14	210	428	310	416	342	-127	47	-20	-354	-297	-253	-156	
