59	-107	-96	-22	-246	-217	-268	-430	-741	-253	-281	171	-252	-231	-149	-82	-134	55	79	155	39	62	62	76	26	
24	-86	-25	-86	-197	-261	-265	-215	-990	-28	-384	211	-846	-353	-149	8	-61	134	387	220	152	140	78	95	102	
40	51	-29	-99	-274	-363	-397	-753	-1400	-378	-1587	-430	-1076	-183	32	240	279	436	1049	656	211	273	131	38	94	
102	25	-43	-387	-358	-419	-1058	-1121	-2103	-669	-2124	-567	-1492	-359	56	409	622	1170	1233	1687	391	296	136	30	147	
59	-43	-113	-304	-491	-182	-1517	-1974	-2909	-1471	-1921	-766	-1262	-95	72	188	504	1978	2103	2850	1690	1134	202	211	175	
59	-106	-276	-225	-1540	-449	-2167	-3211	-3949	-2098	-1965	-417	-1219	64	-250	205	453	1928	2186	3598	2846	2234	606	288	187	
-129	-163	-311	-432	-1779	-2232	-3335	-4653	-4022	-2098	-2023	-362	-1033	210	-644	222	590	1658	1684	4080	3606	2857	543	139	122	
-143	-93	-311	-612	-2436	-3094	-4519	-5168	-3656	-1602	-1254	-185	-472	72	-644	160	223	1406	1166	3183	3936	4154	1036	417	123	
-214	-199	-387	-822	-3600	-4268	-5361	-5065	-2719	-399	-107	16	105	-139	-957	120	-81	412	260	2601	4580	4498	2455	495	305	
-342	-330	-492	-1707	-4212	-5323	-6086	-4050	-1605	-7	57	513	454	226	-453	-350	-624	-101	-187	2135	4250	4794	3889	979	506	
-294	-284	-1155	-2307	-4167	-6526	-5997	-2828	-1019	419	410	1562	937	193	-729	-1452	-1497	-74	-313	922	3209	5007	3955	2826	516	
-319	-298	-1336	-2577	-4839	-7626	-5746	-1386	-551	564	884	2907	1493	113	-1384	-1849	-2765	-504	-825	472	2136	4564	4656	3895	630	
-349	-519	-1231	-2367	-5138	-7670	-5687	-1474	-228	599	1535	3554	2344	739	-1612	-3180	-3695	-630	-1579	78	1624	4269	6107	3295	245	
-317	-353	-869	-2022	-5183	-7819	-5317	-1636	-207	776	1693	3396	2570	895	-1583	-3151	-3611	-392	-1565	-113	1789	4302	6433	4008	429	
-257	-671	-1276	-2277	-4511	-6972	-5820	-1724	-477	493	867	2383	1597	452	-1498	-2231	-3075	-196	-1579	-100	1937	4695	5357	4834	718	
-363	-567	-1246	-2217	-3899	-6437	-6204	-2210	-1473	32	24	1772	243	452	-1099	-1594	-2540	-81	-1425	251	2136	4974	5259	4429	525	
-257	-362	-613	-1917	-3212	-5323	-5302	-2475	-2177	-289	-117	1615	-41	387	-815	-1296	-1793	79	-560	756	3308	5385	5063	2615	525	
-163	-298	-839	-1482	-2481	-4743	-4888	-2637	-2689	-450	-369	497	-279	226	-297	-829	-962	373	-54	2036	4250	5089	4248	1967	438	
-86	-275	-417	-493	-1286	-3688	-4060	-3417	-3246	-1733	-1529	-444	-961	105	-34	96	-416	1288	647	3432	4233	3941	2259	1352	604	
-121	-188	-184	-225	-734	-2321	-2788	-2828	-3656	-2885	-2240	-809	-1162	-21	112	424	-108	1540	898	4363	3754	2989	857	1109	516	
-113	-171	-62	0	-337	-1073	-1354	-2401	-3231	-3177	-2429	-1141	-1291	-89	80	412	295	1793	1935	4579	3226	1824	396	458	315	
-93	-36	-27	-107	-386	-545	-659	-1709	-2426	-1719	-2371	-1430	-1234	-129	168	360	351	968	1734	3582	2037	1003	132	13	210	
-119	-5	-33	-139	-295	-119	-327	-797	-2191	-480	-1761	-1141	-1004	-129	297	512	538	1002	881	2002	1046	790	139	-190	61	
17	26	-85	-120	-187	-220	-390	-782	-1840	-290	-1877	-458	-918	-231	130	272	334	674	580	1288	533	530	-173	-164	-64	
42	-20	-170	33	-66	-182	-320	-679	-653	106	-514	-164	-436	-68	35	112	103	295	262	393	125	358	-145	-39	-61	
