252	261	-185	-376	-23	-188	-361	-292	-214	-172	-23	25	34	77	77	233	243	181	-89	138	86	-133	17	
313	127	-185	-224	-133	-288	-524	-457	-280	-317	-214	-15	285	268	190	224	237	233	212	526	103	-89	60	
-82	121	-69	-200	-258	-710	-853	-192	-881	-324	-449	-339	346	300	268	259	250	500	181	196	69	-23	155	
-111	-30	-123	-126	-295	-773	-1340	-509	-1257	-398	-494	-280	95	320	518	765	995	841	1173	232	0	-30	327	
-119	-45	-266	-281	-343	-1621	-2078	-1645	-2732	-111	-967	-376	-133	863	1128	1697	2001	1717	2235	310	379	188	206	
-273	-200	-273	-310	-1002	-2845	-2501	-2524	-3265	-140	-1249	-81	-221	1012	1950	3376	3027	2071	2663	534	474	198	191	
-189	-252	-336	-656	-2164	-3756	-4448	-3356	-3893	-52	-700	-243	-265	695	1091	4290	3810	3208	3390	1266	526	275	232	
-200	-281	-650	-1425	-3075	-4525	-5248	-3920	-3500	156	-229	-471	-858	-125	147	4103	3791	4922	4787	1545	1541	284	232	
-237	-310	-650	-1739	-3436	-5812	-5719	-2508	-2528	1157	233	-37	-1736	-999	-475	2406	3213	6320	5197	3165	2323	806	249	
-200	-362	-807	-2053	-3687	-6911	-6315	-1771	-504	1681	1423	389	-2175	-1830	-2527	674	2859	6581	6426	5250	2602	706	624	
-273	-384	-415	-2069	-4614	-8010	-5970	-1347	-170	3383	2620	1050	-2284	-2754	-3451	190	2561	6413	7041	5138	3011	1216	499	
-273	-259	-1357	-2195	-4740	-8183	-6425	-735	17	4581	1872	695	-2567	-3788	-4250	-118	2449	6264	6817	4691	3048	646	326	
-310	-544	-1169	-2226	-4944	-8120	-6488	-1033	-295	4076	2097	545	-2802	-2879	-3999	-59	2617	6636	6743	4189	2620	1123	301	
-368	-450	-572	-1865	-4598	-7476	-5829	-1896	-1367	1868	975	84	-1658	-1673	-2668	1082	2784	6450	5588	4878	2490	1030	232	
-362	-118	-320	-1331	-4033	-6487	-5578	-2932	-2308	260	69	-96	-796	-390	-647	2108	3605	6171	4638	4282	2062	453	155	
-104	-146	-325	-860	-2949	-4227	-5232	-3889	-3626	-435	-339	-258	-639	882	181	2686	4537	6077	3781	2215	560	146	175	
-52	-37	-126	-163	-1568	-3065	-4291	-4015	-4708	-1577	-1876	43	-331	1946	848	3954	4164	4829	2719	745	284	51	-81	
-16	-75	-281	-185	-457	-1950	-2627	-3842	-3861	-1970	-2488	147	207	2861	1390	3600	3269	2965	189	341	-184	-103	-140	
2	-139	-179	8	-273	-1118	-1183	-3136	-2732	-2613	-2300	60	-59	2357	1427	3022	1628	1717	-30	-19	-143	-81	-102	
-8	-155	-303	39	-151	-332	-728	-986	-1790	-2456	-1422	-30	257	1236	419	1828	518	164	33	94	-287	-173	-81	
-141	-246	-64	-62	-120	-59	-634	-266	-1179	-722	-118	-26	237	807	250	1399	25	-19	55	138	-161	-96	137	
