-14	-154	-181	-153	-132	238	-357	-348	-313	-102	-1028	-249	-148	87	130	212	313	530	307	206	350	253	3	
-50	-123	-223	-204	-153	-55	-963	-369	-932	-249	-1469	-115	15	111	229	448	451	773	458	355	302	210	-52	
-162	-63	-187	-273	-221	-344	-1239	-896	-1722	-1264	-1355	-390	-222	182	410	972	699	1364	427	327	296	271	245	
-218	-140	-285	-478	-624	-684	-2066	-1545	-2010	-1922	-2010	-296	-163	198	260	1936	2103	1413	481	396	370	323	231	
-134	-190	-378	-547	-1049	-1646	-2733	-2369	-3001	-2008	-2053	-269	-329	-61	126	2086	2714	1758	1313	1173	466	350	181	
-134	-279	-355	-1312	-1766	-2783	-4257	-3105	-3734	-1579	-1142	-189	-455	63	284	1520	1772	2021	2683	3814	184	227	352	
-274	-434	-496	-1695	-2733	-4154	-5273	-3567	-3676	-603	-544	48	-63	10	-140	756	913	1216	3074	4980	464	446	330	
-344	-330	-748	-1621	-3612	-5160	-5606	-3639	-2383	-393	257	358	147	182	-839	-292	195	343	2406	5110	2649	1618	522	
-449	-1162	-1561	-2813	-5121	-5466	-6041	-2758	-1550	460	1527	1841	111	476	-1941	-1857	-199	-7	1574	4867	4124	2241	1202	
-274	-1296	-1901	-3064	-6366	-6967	-5940	-2109	-702	2379	3568	3103	358	150	-3043	-3092	-1900	-911	1525	5790	3765	2147	2411	
-274	-1058	-1753	-3432	-6659	-7915	-5519	-809	-238	3311	4563	3733	538	-94	-3978	-4244	-3406	-1282	971	5482	4521	2222	2599	
-749	-1043	-2064	-3873	-6747	-7667	-5331	-253	-41	3708	4803	4330	876	-87	-4313	-4952	-3986	-1227	264	4575	4521	3413	2089	
-585	-1355	-2093	-3505	-6615	-7653	-5098	-592	-41	3380	4203	4074	673	-401	-4550	-4966	-3737	-952	46	5142	4710	2997	1919	
-480	-657	-1221	-3741	-6220	-7565	-4939	-621	-817	2103	3208	3597	143	-348	-3657	-3772	-2936	-356	1248	5741	5013	2733	2637	
-113	-746	-1324	-3181	-5751	-6894	-5302	-1574	-1995	1067	1836	2864	-54	-348	-2750	-2690	-1583	31	1509	5563	4219	2411	1768	
-148	-301	-984	-1901	-3788	-5451	-5287	-2715	-2901	355	88	767	-61	-301	-1523	-482	-27	429	2177	3571	3217	1467	748	
-246	-398	-674	-767	-2528	-3789	-5490	-2946	-3791	-692	-786	-88	-295	95	-546	149	847	1266	2797	3376	1931	767	647	
-239	-454	-467	-402	-1605	-2433	-3865	-2744	-4553	-2279	-2181	-397	-184	254	-60	1155	2086	2349	2862	3247	1742	-134	358	
-197	-363	-372	-250	-1093	-1296	-2806	-2369	-4409	-2480	-2451	-560	-295	62	165	1670	2747	2775	2063	2145	1099	248	148	
-201	-294	-218	-289	-283	-480	-1761	-1589	-3403	-2079	-2024	-447	-302	127	284	1404	2449	2185	683	634	578	-119	-27	
-195	-140	-244	-275	-283	-330	-1094	-1098	-2484	-1622	-1754	-475	-382	-21	237	1387	1954	1118	295	573	499	45	-52	
-295	-186	-222	-191	-111	-255	-418	-766	-1449	-849	-957	-296	-275	-27	268	1271	831	561	186	265	195	30	218	
-169	-140	-174	-153	-127	-159	-350	-171	-1090	-468	-658	40	-148	-41	63	401	109	273	15	19	-11	-126	-16	
