-129	-210	-121	-171	-242	-348	-107	-351	-731	-326	-304	-202	-95	206	71	291	336	304	227	169	166	-52	-74	-71	
-57	-126	-146	-264	-366	-599	-818	-396	-1133	-339	-399	-270	-181	63	31	362	451	327	330	185	124	13	-60	-82	
-57	-56	27	160	-221	-1019	-1399	-1011	-1492	-536	-914	-296	-248	198	224	464	1211	363	411	464	368	121	36	-82	
-63	25	-79	-282	-325	-1369	-1747	-1286	-1967	-878	-1583	-283	-255	357	205	1537	2103	1069	489	696	254	201	166	-67	
-57	-133	-84	-429	-1078	-1413	-2487	-2036	-3303	-1550	-1811	-390	-382	195	276	2368	2945	1906	1166	1481	602	262	227	2	
-148	-273	-341	-900	-1737	-1923	-3880	-3235	-4050	-1622	-1441	-202	-134	112	-87	1803	2334	2513	2846	1562	411	295	125	66	
-239	-308	-792	-1224	-2836	-3264	-5229	-3625	-3777	-1378	-900	8	-34	-171	-700	1820	1871	2726	3482	2081	744	210	61	61	
-260	-534	-984	-1665	-3700	-4620	-4866	-3336	-2915	-380	-257	384	-21	-61	-1286	723	1558	2037	3107	4348	1591	314	35	42	
-260	-583	-1073	-2961	-5033	-5918	-5026	-2484	-2139	201	337	1279	-222	-504	-1565	-173	344	1463	2438	5693	2517	900	148	-23	
-407	-384	-1842	-4329	-6586	-6822	-5084	-1603	-381	1464	1613	2097	-188	-434	-2541	-1732	-920	855	2324	6098	3292	1032	975	263	
-585	-517	-2108	-5477	-7318	-7361	-4315	-369	105	2672	3037	3358	-14	-967	-3825	-3064	-1873	187	1656	6001	3689	1807	1428	-141	
-450	-612	-2359	-6258	-7758	-7376	-3314	-171	833	4640	4426	4245	23	-1584	-4522	-3703	-2922	-191	567	6729	3595	2449	1315	157	
-1018	-1073	-2566	-5757	-8007	-8017	-3575	-62	1215	5330	5095	4330	7	-2102	-5275	-4591	-3461	-224	528	6956	3633	2884	1561	253	
-480	-910	-2419	-4962	-8358	-7026	-4083	-116	555	5123	4426	4620	87	-1486	-4913	-4869	-3530	-178	1183	6519	3557	1750	1976	516	
-246	-622	-2389	-4374	-7142	-7099	-4634	-396	316	3984	3723	3921	-101	-1163	-4383	-4175	-2771	39	1150	6438	3727	2374	1768	708	
-43	-568	-1472	-2784	-5809	-6545	-3996	-694	-286	877	1390	2625	55	-468	-2667	-2120	-311	626	1656	4899	4332	1315	586	218	
-36	-245	-614	-1886	-4594	-5422	-3952	-1545	-1895	-265	32	1228	-7	-254	-937	-358	282	2086	1802	4656	3028	656	612	210	
117	-342	-688	-915	-2924	-3687	-4300	-2917	-3475	-921	-1014	56	-155	-194	79	706	996	3087	3074	3830	1534	411	481	402	
-73	-328	-418	-361	-1503	-2492	-4591	-3581	-4496	-1822	-1939	-155	-128	-87	426	1703	2532	2972	2846	2307	1023	586	280	192	
-22	-42	-35	-70	-961	-1194	-2617	-2296	-4223	-2365	-1583	-458	-384	103	1099	2767	3226	2841	1215	1254	210	288	87	-8	
-31	-14	-40	-97	-858	-713	-1631	-1704	-2771	-2022	-1825	-773	-384	301	647	2817	2615	2168	743	595	-15	271	376	-82	
-120	-182	-93	-119	-214	-351	-934	-1257	-2125	-1393	-1341	-886	-47	186	446	1836	1888	1167	606	162	-71	-185	120	-111	
-106	-158	-119	-70	-128	-159	-644	-1112	-1205	-1092	-801	-787	-67	47	284	1421	880	1085	85	-33	-245	-50	-16	-28	
-22	-224	0	8	-69	-186	-90	-348	-558	-502	-297	-631	-114	22	252	1105	847	561	-112	-562	-273	-171	17	-97	
16	-103	-42	49	-207	-344	-206	-205	-340	-393	-243	-485	-179	-94	-14	806	360	499	-387	-370	-111	43	148	95	
