-23	-174	-208	-119	-131	-187	-144	-645	-361	-304	-342	-198	55	58	-15	-45	-71	29	239	215	237	190	-97	-69	
11	-14	-194	-139	-275	-281	-313	-745	-339	-331	-376	-309	-321	-34	-33	-80	-11	155	371	234	279	98	-22	69	
58	0	-167	33	-227	-329	-82	-1033	-735	-857	-461	-455	-348	-240	0	77	140	233	464	388	332	131	-156	39	
-18	-37	-153	190	-337	-702	-621	-1564	-1393	-1455	-985	-1201	-374	-518	31	250	522	186	1530	525	435	248	166	61	
-189	25	-146	-44	-275	-1050	-1459	-2340	-2036	-2138	-1608	-1610	-490	-853	31	391	1249	559	1821	1061	385	262	17	154	
-117	-155	-132	-177	-296	-920	-1286	-3116	-3180	-2465	-1523	-1455	-394	-993	149	180	1495	1737	1611	823	881	975	26	367	
-175	-188	-282	-235	-494	-1906	-1849	-3993	-3423	-2508	-1410	-1469	-94	-337	-27	-53	1512	1770	2712	1988	1901	1296	78	446	
-203	-285	-370	-682	-1165	-2893	-3711	-4840	-2823	-2053	-1212	-1159	166	-153	-213	-251	1167	411	2939	2801	2695	2902	242	542	
-224	-376	-414	-975	-1733	-4010	-4679	-5070	-2394	-1469	-263	-610	309	-56	-100	-630	413	-119	2356	3236	3980	4658	1563	1087	
-216	-279	-547	-1723	-2273	-4910	-5098	-4524	-921	-587	-14	-289	1052	260	0	-837	-27	191	1206	3500	4944	5716	2564	1672	
-154	-260	-709	-2294	-3395	-6070	-5386	-4036	-312	-122	375	300	1641	47	-133	-1776	-732	-294	371	2687	4755	7171	3527	2294	
-239	-407	-385	-3246	-3920	-7028	-6108	-3044	-82	144	2199	1639	2315	118	-319	-2784	-1887	-1470	410	1572	4812	8096	4641	2294	
-203	-511	-1238	-3202	-4664	-7434	-5978	-2728	-14	217	2779	2469	3426	118	-469	-3351	-2752	-2441	270	929	4585	8965	4848	2124	
-356	-411	-1445	-2894	-5043	-6781	-5314	-3016	347	233	2830	3112	3611	181	-413	-3461	-3494	-1989	-223	552	4698	9135	4697	1841	
8	-355	-1283	-2499	-4591	-6564	-5228	-3188	201	80	1943	2960	2870	134	-968	-3212	-2601	-1306	-242	490	4812	8398	4679	898	
-49	-614	-826	-2059	-3862	-6549	-5762	-3504	8	-95	536	1859	2315	213	-996	-2121	-1735	-1265	239	645	4282	6547	3980	1200	
-56	-299	-679	-1195	-3585	-5983	-5487	-4021	-258	-388	200	809	1423	15	-246	-1348	-1145	-1005	557	1402	4415	6056	3036	728	
-112	-220	-333	-639	-2433	-4213	-4549	-4237	-1564	-1882	-283	47	611	-267	-290	-519	-428	69	611	3273	4585	4337	1696	577	
-126	-133	-278	-318	-1486	-2792	-3495	-4496	-2580	-2835	-1084	-511	293	-110	-126	-126	-218	512	1075	3670	3848	2864	657	332	
-136	-265	-216	-316	-509	-1703	-2672	-3763	-2980	-2807	-1665	-1610	-34	-340	70	94	273	474	3133	1874	2411	2448	271	128	
-84	-181	-143	-221	-269	-1312	-1704	-3533	-3109	-3319	-2231	-2174	-41	-839	157	235	273	596	3295	2404	1410	822	-67	-7	
-77	-105	49	-104	-207	-172	-383	-2599	-3123	-3476	-2288	-2357	-274	-1048	141	-7	658	1052	1773	1780	1561	262	-178	-15	
-77	8	68	66	-152	-131	-410	-1852	-2065	-2195	-1877	-1821	-368	-700	-169	-60	546	629	1287	1534	578	420	-200	-15	
-43	28	149	62	0	-377	-417	-1162	-1350	-1341	-1056	-1300	-187	-193	-54	7	319	411	928	841	140	227	51	244	
-109	0	66	33	-207	-299	-308	-673	-949	-744	-659	-962	-368	-193	-27	-86	241	295	773	613	249	288	178	175	
-321	-52	82	24	-110	-151	-69	-266	-190	-658	-195	-349	-127	-126	-107	-146	-33	77	268	350	-45	315	78	74	
