147	81	60	59	-128	-142	-626	-246	-238	-140	-506	-521	-200	-144	-35	71	64	136	168	398	301	163	-160	-278	-132	-171	
243	77	165	119	-8	-403	-987	-436	-731	-600	-1224	-961	-269	-199	-76	105	80	233	544	927	412	316	-140	-630	-244	-207	
452	-29	404	479	127	-389	-1407	-645	-1593	-1309	-1047	-932	-97	-220	97	135	339	584	1449	1029	615	276	-166	-630	-389	-280	
201	-29	452	712	153	-346	-1977	-898	-2024	-1798	-1312	-1063	-69	-71	35	0	584	756	1875	1622	800	395	-47	-616	-472	-395	
191	17	752	1178	-142	-462	-1857	-898	-1623	-1487	-900	-1239	-104	-252	114	202	266	670	1654	1418	1002	1132	-73	-837	-677	-499	
252	181	415	992	-93	-974	-2322	-645	-489	-600	-520	-712	-117	-252	138	97	266	209	512	1029	1221	1082	291	-561	-402	-396	
382	423	473	377	-277	-748	-1587	-386	-238	-42	-298	-521	82	-122	52	0	226	-61	352	521	850	1132	656	-265	-300	-435	
182	242	188	162	-277	-283	-882	-113	92	433	-63	-276	-124	-66	-41	-150	-251	-459	-108	71	182	597	440	141	-237	-384	
-15	19	-122	-143	-254	-242	-183	294	1118	666	141	-42	0	-68	-109	-238	-278	-616	-815	-356	-107	79	204	454	31	-204	
8	-29	-415	-700	-227	-26	422	525	2078	1284	207	156	123	-36	-89	-279	-1035	-601	-1311	-1075	-614	-273	283	600	405	135	
17	-199	-962	-1004	-114	-57	1239	1654	2385	1482	1118	809	263	-110	-319	-803	-1121	-943	-1523	-2005	-1429	-1341	94	1508	839	279	
-288	-614	-1650	-1582	281	664	2686	1927	2313	600	688	1841	882	-233	-273	-1421	-1393	-1412	-1891	-2300	-1738	-1858	-126	1392	1610	528	
-844	-1212	-2123	-1840	332	1033	3016	1526	2548	1194	514	2037	1642	-172	-809	-2110	-2008	-1583	-2019	-2723	-1976	-1802	-427	963	2234	411	
-1075	-1888	-2612	-1825	298	1364	4390	1253	2729	1140	1512	1894	1501	73	-1069	-2742	-2122	-1669	-1990	-2709	-1822	-2039	-843	1029	1906	178	
-310	-1504	-2169	-2038	221	1770	3950	871	2603	564	1440	1859	1271	180	-1026	-2441	-1993	-1355	-2146	-2230	-1752	-1969	-1329	517	2217	677	
-356	-875	-2093	-1764	-22	1125	2888	670	2241	744	1637	987	634	294	-867	-1794	-1707	-957	-2174	-2272	-1570	-1760	-451	384	1709	1020	
-314	-522	-1925	-1186	-898	664	2118	780	1480	341	1226	507	222	212	-335	-1148	-1121	-971	-1679	-1962	-883	-1076	-93	595	642	606	
-224	-273	-901	-776	-1140	50	1019	370	519	300	653	140	-104	-35	-123	-279	-346	-1099	-886	-1385	-481	-532	196	462	210	155	
208	-208	-286	-235	-1004	-360	253	403	244	133	317	-21	-489	8	-19	-34	-224	-758	-419	-511	-374	-54	556	172	44	46	
106	34	86	231	-928	-854	-672	50	-77	-56	-8	-221	-902	-274	73	259	-21	-129	-155	71	39	379	1205	-251	-251	-407	
226	328	77	861	-348	-1110	-1797	-689	-672	-327	-70	-332	-589	-261	244	263	266	104	432	758	951	1316	1238	-423	-1653	-1005	
260	266	133	1476	-171	-1577	-2232	-1555	-1653	-644	-368	-470	-471	-285	-192	284	347	386	1381	1520	1372	1266	472	-823	-1804	-1374	
278	346	789	1364	145	-929	-2022	-2272	-1920	-1398	-959	-844	-640	-213	-62	202	981	841	1875	1317	396	1249	110	-1169	-1461	-636	
-36	233	696	1364	204	-372	-1122	-2107	-1771	-1250	-1827	-800	-727	-110	154	178	808	807	2335	1317	867	814	7	-768	-1557	-433	
89	185	266	824	213	-219	-447	-2182	-1697	-1280	-1238	-844	-159	-35	260	312	498	790	1210	1181	404	395	-411	-430	-1241	-814	
156	175	198	359	273	8	-338	-1316	-761	-910	-944	-814	-392	-131	154	389	358	281	358	526	388	324	-425	-823	-609	-636	
156	164	180	342	162	74	-184	-386	-217	-376	-388	-492	-83	-85	220	289	266	152	296	348	222	-80	-279	-225	-158	-178	
