16	-38	-14	-69	-193	-456	-499	-130	-13	-68	320	438	237	229	-153	-290	-191	-179	-59	
108	53	-7	-76	-200	-499	-968	-530	-183	-122	552	893	142	102	-179	-492	-293	-315	-128	
179	150	43	-28	-145	-267	-1776	-1090	-251	-189	801	1097	968	300	-20	-360	-323	-280	-157	
201	179	58	-97	-334	-818	-1545	-1090	-363	-324	580	656	867	491	86	-202	-275	-170	-14	
83	94	-125	-160	-172	-876	-1141	-483	-217	-257	512	422	301	247	204	-205	-251	-109	-83	
112	4	-146	-57	246	-131	-164	-89	-190	8	208	-201	-87	-7	141	2	-27	-53	61	
8	-42	-492	-166	599	384	529	712	-82	-176	-269	-1244	-406	-366	-153	101	366	-27	19	
-238	-320	-561	-287	758	1886	1754	2205	670	-291	-1495	-2244	-1275	-658	-418	407	421	23	36	
-342	-452	-650	-580	1112	2203	3222	2847	1171	-365	-2330	-3104	-1962	-1537	-365	1409	806	202	61	
-252	-452	-438	-159	1943	2501	3379	3004	877	-345	-3024	-3667	-2383	-2192	-213	1392	1282	753	187	
-295	-555	-488	-366	970	2115	2436	2170	153	-210	-2500	-3230	-1808	-1802	-80	831	554	287	-117	
-161	-393	-444	-263	-124	1306	2191	1198	204	56	-1112	-1765	-1205	-965	-120	371	491	148	-34	
33	-188	-277	-159	-344	229	846	97	145	-48	-419	-567	-448	-173	314	282	358	-28	-92	
242	-112	-215	-215	-343	-398	-396	-688	64	72	16	350	261	339	224	-119	-66	-178	-102	
191	50	16	-63	-413	-1210	-1184	-1722	-14	209	200	1046	682	831	362	-147	-310	-387	-269	
251	25	91	-21	-262	-1529	-1704	-2225	-285	313	336	1588	1035	1417	-199	-312	-382	-399	-379	
133	137	232	27	-427	-1167	-1488	-2153	-278	146	341	1706	850	764	7	-602	-883	-446	-419	
79	158	406	87	-124	-905	-1199	-1909	-258	209	375	1740	918	497	251	-948	-650	-164	-160	
61	108	390	41	-21	-963	-376	-946	-313	-7	368	1198	301	343	275	-575	-376	-351	-147	
