-37	-96	41	372	304	245	34	17	-261	0	-882	-277	-809	-401	-197	50	-181	124	140	156	81	285	71	8	-149	-100	-156	-234	
8	0	185	419	502	552	128	60	-171	-193	-973	-625	-1065	-443	-113	477	-42	215	280	319	401	709	40	-15	-122	-128	-181	-361	
71	-126	62	365	485	380	-131	17	-287	-871	-1019	-1276	-1532	-654	-218	154	41	655	330	440	937	1003	324	16	-108	-108	-229	-246	
89	-24	8	496	809	614	-174	-116	-438	-1497	-1642	-1882	-1381	-1602	-253	318	492	1655	898	1465	1043	811	178	24	-250	-350	-242	-254	
14	-67	220	691	1041	640	78	8	-829	-1940	-2053	-2215	-1743	-1872	-361	234	233	1637	1290	2473	1886	1108	381	234	-502	-787	-342	-341	
-6	-23	249	568	1368	1786	-159	-346	-1166	-1619	-1749	-1700	-1999	-1902	-365	16	41	1243	1165	2491	1816	1772	1406	218	-230	-858	-765	-441	
-58	74	409	452	1869	1691	-268	-967	-1197	-1680	-1095	-1443	-1743	-1347	-346	0	141	886	1041	2119	972	1981	2431	446	-88	-504	-891	-341	
-52	-30	418	611	1985	517	-439	-674	-1013	-1130	-471	-988	-1487	-1332	-155	50	325	451	380	599	139	828	2066	877	-34	-236	-262	-267	
-111	89	374	514	848	473	-579	-396	-194	-150	-193	-390	-944	-1182	-50	33	200	215	8	148	-485	211	694	1050	281	-142	-182	-167	
56	127	282	496	123	-59	-203	60	233	249	351	-78	-120	-324	151	-56	125	-215	-166	-76	-1210	-205	348	619	841	384	-155	-149	
-74	53	133	141	-139	-166	58	625	866	789	600	170	339	84	286	-154	-77	-944	-756	-324	-1399	-722	-164	153	687	1040	239	-74	
-378	26	-177	-894	-1630	-231	-22	1485	1299	1876	1159	1352	1217	378	561	-384	-541	-2534	-2059	-1296	-2400	-2253	-1708	-244	1133	1824	1063	436	
-320	-96	-1124	-2228	-2505	-620	384	2717	1582	2945	1812	3797	2506	1660	670	-1088	-1295	-3373	-3334	-2258	-3299	-2672	-2570	-298	721	2148	1842	833	
-329	-496	-1502	-2196	-2974	-791	524	3703	2072	4125	2818	5298	3778	2283	743	-939	-1724	-4889	-4110	-3527	-2632	-2354	-2944	-359	738	2080	2316	1827	
-551	-733	-2038	-2557	-3912	-589	612	3873	2355	4163	3284	6669	4367	3071	1071	-761	-2286	-5860	-4535	-4008	-2472	-2498	-2771	-1550	386	2864	2536	1002	
-360	-638	-1928	-3687	-3693	-449	559	3381	2562	4050	3321	7577	3962	2705	1089	-1385	-2640	-6081	-4550	-4154	-2530	-2383	-2972	-1979	370	2898	3095	1069	
-178	-417	-1408	-2542	-3443	-837	993	3134	2016	3282	2836	6021	3575	3510	244	-910	-2700	-5433	-4374	-3425	-2414	-1950	-3289	-1007	241	3051	2282	1288	
-120	-398	-1045	-1694	-2786	-378	708	2452	1865	2382	2017	4594	3059	2558	235	-370	-1309	-3623	-2850	-2317	-1428	-1069	-2340	-420	249	2591	1147	682	
-4	-259	-619	-470	-1740	-697	288	1220	734	1370	936	2760	1346	1807	92	-105	-272	-1489	-1913	-1311	-1094	-997	-1492	-89	313	1108	368	261	
-37	-15	-397	460	-677	-554	-297	443	190	490	334	392	480	422	-29	8	-202	-118	-844	-480	-615	-795	-238	32	262	400	295	-54	
-104	-15	-147	726	8	-542	-780	-274	-22	-100	51	-284	-142	-282	-225	56	108	868	-69	-28	-151	-123	81	193	4	-431	-81	-314	
58	268	742	1576	655	-88	-1338	-936	-859	-1008	-214	-474	-899	-401	-344	335	492	2424	845	546	779	1143	955	541	-7	-999	-1230	-406	
26	-15	1560	1866	1195	377	-1353	-1568	-1427	-2444	-821	-1352	-1878	-577	-400	519	708	3319	1628	1288	1552	2575	1476	525	-630	-1452	-1821	-504	
134	178	1677	2254	1831	1403	-718	-2509	-2102	-2979	-1794	-2775	-2376	-837	-218	611	1032	4035	2268	2102	1728	1789	1684	476	-1057	-1849	-1793	-406	
107	366	1034	1537	1773	1825	-548	-1984	-1980	-2658	-2099	-2760	-2391	-408	-295	527	600	2979	1983	1907	1482	1213	1042	258	-943	-1735	-1695	-261	
56	313	742	717	1330	1307	-131	-782	-1335	-2505	-1764	-2472	-2120	-492	-351	536	762	2496	1539	1218	2044	1684	416	129	-772	-1084	-905	-404	
-104	420	541	469	1946	886	-188	-540	-737	-1757	-1460	-1654	-1728	-394	-358	368	762	1691	1076	811	955	1562	81	40	-473	-334	-362	-227	
-245	125	534	115	1098	228	-138	-231	-445	-636	-491	-852	-929	-268	-246	142	341	721	649	351	302	146	9	-7	-242	16	-329	-301	
-244	-229	213	177	132	96	-15	-173	-506	-493	-328	-404	-673	-313	-302	67	108	224	322	263	8	-103	-184	-265	-164	-159	-242	-175	
