-204	-265	-261	-142	-161	-421	-317	-272	-271	-459	-332	-40	26	105	210	179	209	101	-266	-2	-57	-133	104	
-131	-197	-264	-74	-14	-560	-360	-345	-390	-382	-572	-46	157	157	420	306	227	305	131	130	-15	-311	-72	
-136	-219	-264	-179	-329	-757	-616	-580	-1279	-732	-855	-386	184	341	437	428	306	402	218	182	-42	-60	-84	
-165	-278	-243	-256	-289	-785	-1048	-954	-1666	-1309	-1114	-327	227	455	1447	865	1068	715	1242	200	-15	-52	-123	
-136	-298	-142	-310	-539	-897	-1746	-1537	-2411	-1625	-1634	-92	105	464	2108	1714	2785	1130	1732	506	253	-30	-83	
-96	-319	-345	-574	-1173	-1486	-3071	-2745	-3019	-1942	-1661	123	245	385	2732	1903	3728	2601	2919	611	353	130	-111	
-347	-507	-1000	-1381	-2230	-2313	-3922	-3272	-3378	-1529	-237	502	61	-163	3053	2186	3974	4053	4164	1417	418	237	78	
-289	-359	-1569	-2203	-3230	-3280	-4745	-2759	-2688	-815	-99	122	-252	-398	2203	1318	4068	5129	4786	2434	2038	322	122	
-306	-234	-2067	-3236	-4597	-3448	-4773	-2079	-1279	-60	38	-104	-687	-1029	306	463	3011	5147	5992	3132	2396	314	566	
-388	-492	-2437	-3746	-5964	-4304	-4452	-1107	-172	561	551	112	-1223	-2306	-374	192	2143	4431	6973	4055	3432	366	1512	
-415	-263	-2750	-4553	-6513	-5313	-3727	-239	344	2316	2226	781	-1318	-4103	-2407	-1274	1785	3525	7274	5412	4110	559	1361	
-443	-1121	-2878	-4907	-7035	-5874	-3838	125	930	3776	2993	1190	-2800	-5143	-3905	-1321	803	2658	7331	5506	4223	1293	1455	
-544	-849	-3106	-4893	-7429	-6182	-3043	306	2268	4285	2340	2016	-2737	-5301	-5307	-2046	192	2375	7595	6034	4524	1538	1192	
-817	-508	-3234	-4709	-7810	-6182	-2960	322	1970	4039	2210	2048	-3084	-4797	-4992	-2062	183	1960	7501	6354	4505	2310	270	
-544	-907	-2921	-4440	-6837	-5580	-2890	181	979	3235	2047	1352	-2800	-4229	-3337	-801	502	2337	8010	5770	3658	1726	515	
-337	-590	-2266	-3888	-6217	-5243	-3727	-191	164	1528	1118	736	-2232	-3126	-1225	-244	1464	2639	7878	5374	3281	1369	383	
-143	-549	-1953	-2939	-4893	-4472	-4536	-1551	-575	249	256	193	-1270	-792	315	218	3276	3563	6445	3772	2283	672	313	
-198	-320	-1227	-2075	-3794	-3757	-4327	-2717	-1818	-636	-263	36	-403	-259	2259	1148	4483	3771	5389	2076	1718	505	183	
-259	-323	-445	-886	-2836	-3042	-3825	-3300	-2701	-1859	-759	-123	-163	210	4583	1884	3879	3393	4220	833	532	375	-67	
-286	-265	-250	-744	-2314	-2187	-3406	-2745	-2826	-2519	-1306	394	481	560	5187	2243	3502	2941	3542	323	340	322	-82	
-320	-21	-206	-411	-1089	-1289	-2527	-2551	-2342	-1942	-2208	433	650	1013	4413	2073	2275	2111	1091	200	253	157	-61	
-215	-122	-142	-343	-821	-1205	-1662	-2037	-2066	-1543	-1866	549	568	654	3449	600	1464	640	544	104	-8	-4	-133	
-209	-176	-142	-74	-322	-374	-1007	-1260	-1541	-1337	-595	-301	419	507	3261	358	341	270	185	-266	-48	-30	7	
-201	-79	-75	0	-289	-194	-459	-557	-892	-1103	-728	-549	135	183	1542	-8	122	176	-12	-392	113	31	148	
-164	-84	-20	-58	-175	-188	-200	-552	-324	-993	-1183	-360	103	19	-67	-148	17	122	-15	-98	244	-104	-74	
-62	-93	-14	-34	-101	-181	-114	-259	-53	-746	-1073	-458	-114	-141	-104	-177	0	0	-71	-21	244	-133	0	
