-7	-201	-103	32	187	-616	-374	-365	-350	-463	-241	-147	972	39	178	225	37	26	-311	-485	-326	-237	
-2	-152	-145	-14	-120	-630	-359	-687	-999	-807	-443	-247	1088	219	347	326	314	-25	-437	-407	-284	-207	
165	24	254	65	-21	-645	-277	-1256	-886	-1286	-476	-187	1570	1128	1036	466	255	0	-761	-437	-347	-241	
131	198	266	122	97	-946	-964	-1768	-1396	-1286	-827	-153	1188	1524	1052	248	220	17	-471	-768	-318	-296	
232	247	296	286	-96	-1004	-1336	-1185	-900	-948	-414	-20	639	1260	1020	661	363	-4	-370	-1020	-89	-392	
49	167	203	106	-246	-1665	-849	-658	-222	-175	-214	-74	440	1029	593	365	30	-23	-237	-658	-381	-292	
-51	-14	-31	-14	-321	-1492	-122	64	144	-27	-94	-31	133	344	187	-250	-31	-69	-168	-392	-274	-200	
-181	-359	-296	-383	-314	-504	218	514	416	201	-21	-87	-12	15	-40	-286	-157	-53	-52	78	-230	-148	
-437	-565	-564	-789	65	-116	1171	1647	1551	436	309	18	-107	-754	-787	-695	-786	-15	280	472	43	314	
-478	-668	-1296	-1108	154	438	1620	2145	2233	1503	850	-40	-332	-2163	-1268	-1265	-1398	-141	200	1579	412	515	
-437	-975	-1267	-1457	366	1632	2500	2385	3375	2333	1759	79	-607	-2715	-2230	-2482	-1996	-119	516	2618	1280	533	
-104	-1195	-1427	-1515	489	2656	3086	3071	3904	3231	2062	15	-1315	-3420	-2766	-3001	-2690	-141	1032	2297	959	506	
-77	-1298	-1996	-1486	407	2483	2655	2917	3461	3621	1776	15	-954	-3282	-2546	-2085	-3710	-104	862	1995	1091	728	
-264	-814	-1631	-1384	97	2014	2879	2454	2659	2672	547	252	-1218	-2674	-2395	-2154	-3438	-304	635	2052	595	612	
-146	-565	-475	-688	48	937	1654	1030	580	1435	150	110	-996	-1224	-1488	-2318	-2445	560	648	1069	148	393	
-111	-173	-152	-238	-232	8	436	193	296	350	-154	118	-913	-377	-1090	-1853	-894	181	476	824	70	-444	
-14	82	444	106	-144	-300	-95	-324	-95	-128	-374	-191	-491	-258	-501	-440	-438	113	253	-274	-178	-287	
-70	256	617	262	-69	-502	-806	-1242	-801	-779	-514	-253	-259	86	-99	31	61	459	140	-434	-817	-426	
16	98	484	376	-55	-831	-1421	-1427	-1580	-1666	-799	-47	-47	798	585	407	422	228	-178	-784	-848	-899	
-7	297	324	433	309	-530	-1693	-2024	-1962	-1413	-799	-47	110	1046	1085	628	478	210	-126	-201	-785	-710	
81	231	82	849	439	-368	-1479	-2124	-2075	-1159	-488	-240	188	600	1134	543	449	245	-163	-385	-675	-411	
11	85	74	384	195	-374	-1164	-1754	-1537	-1258	-394	-140	314	550	757	318	336	61	-113	-215	-163	-230	
-31	24	-159	270	111	-123	-515	-1000	-928	-1215	-247	-147	385	462	366	257	183	-52	-134	-82	113	271	
0	-118	-200	147	105	24	-556	-459	-364	-1004	-574	-220	362	344	296	161	98	43	-101	-26	176	384	
