174	140	156	-90	-239	-315	-346	-715	-222	-422	-215	-134	0	313	491	263	324	254	-222	-254	-363	-15	
547	245	263	25	24	-347	-380	-843	-532	-976	-241	-67	86	567	576	603	588	254	-152	-333	-288	-117	
273	258	316	-96	-103	-788	-298	-1427	-645	-821	-167	23	440	1475	905	987	177	43	-304	-409	-304	-60	
489	198	309	32	-96	-975	-764	-1612	-1197	-1131	-214	-47	723	1475	937	1085	348	-104	-326	-459	-459	-60	
236	314	289	114	-157	-1449	-1050	-687	-999	-821	-221	-74	556	1690	937	466	327	-185	-313	-355	-439	-227	
129	132	183	-42	-342	-1564	-721	-317	-192	-349	-215	-107	590	1558	937	225	141	262	-385	-380	-363	-259	
49	74	6	-226	-273	-846	88	104	-61	-168	-181	-180	277	235	241	139	-249	-99	-400	-305	-341	-215	
-77	-103	-7	-601	-301	-293	653	876	248	31	-47	55	58	-20	-27	-394	-405	-9	-363	-97	-252	-89	
-7	-401	-482	-601	97	105	1896	2128	1449	656	285	94	-80	-630	-430	-2044	-1316	-318	61	411	-111	-67	
-298	-800	-1311	-1079	505	642	2396	2711	2949	1808	452	150	-312	-1900	-1199	-2591	-1779	-8	280	1145	-37	201	
-437	-961	-1325	-1341	684	1684	2569	3311	3904	3129	1574	7	-524	-3212	-2326	-2222	-2540	-119	1504	2146	563	480	
-208	-1239	-1748	-1181	758	2448	2879	3568	4023	3587	1776	23	-1093	-4110	-2752	-2359	-2853	-200	2033	2429	516	629	
-105	-1078	-2433	-1486	863	2014	1982	2951	2881	3688	1827	165	-1968	-3986	-2780	-3698	-2323	-644	1221	2089	446	428	
-430	-1019	-1981	-1515	627	1128	2448	2522	2591	3011	650	158	-2023	-3309	-2574	-3070	-2173	-267	1410	2713	682	446	
-361	-404	-625	-601	440	677	1085	1270	1176	1706	127	118	-1079	-2329	-1735	-1593	-2363	639	767	1504	70	288	
-257	-159	-35	-247	211	-41	428	112	264	326	-127	-55	-431	-1362	-760	-800	-908	142	446	463	122	-222	
-146	214	444	161	114	-293	-210	-530	-148	-412	-174	-81	-173	-232	-264	-691	-203	104	183	-126	78	-174	
-111	240	952	335	97	-484	-721	-1299	-471	-765	-421	79	157	235	23	-309	433	296	-60	-506	-328	-269	
149	311	1571	343	-205	-1018	-1378	-1839	-1566	-1441	-869	0	251	376	585	543	642	420	-509	-473	-612	-304	
-42	495	1624	491	-232	-1047	-1564	-2465	-1608	-1258	-897	-200	369	485	1003	775	665	219	-196	-264	-706	-126	
-3	322	882	507	40	-1234	-1321	-1754	-1438	-835	-700	-200	314	1062	1052	303	267	-126	-230	-217	-311	8	
-264	74	238	335	220	-1104	-792	-1156	-1311	-736	-574	-127	243	1128	1003	494	228	-156	-370	-319	-226	-30	
-104	115	180	180	105	-252	-298	-559	-886	-422	-167	-114	673	329	522	442	-59	-141	-239	-89	-244	52	
