-67	-177	-259	-266	-150	-114	-154	-214	-539	-376	-376	-266	-74	-89	147	147	51	-74	77	85	69	-52	-184	-191	-69	-74	
-158	-192	-429	-283	-170	-142	-163	-354	-397	-199	-413	-250	-170	-136	26	65	-23	-52	92	181	458	-52	-111	-84	34	-86	
-200	-220	-259	-266	-170	-119	-279	-384	-494	-236	-317	-347	-231	-127	147	112	221	143	164	345	308	51	-96	-67	414	-140	
-150	-229	-259	-74	17	-251	-449	-369	-1001	-384	-490	-587	-96	6	286	305	519	242	242	304	380	150	60	120	178	-45	
-133	-193	-267	-76	-130	-237	-732	-493	-1048	-390	-443	-901	-213	-37	433	303	845	587	508	250	381	112	112	112	93	34	
-289	-267	-266	-82	-222	-842	-1298	-1389	-1676	-1677	-804	-1968	-573	-59	572	919	1816	2362	1199	406	783	34	75	111	51	-5	
-185	-318	61	-148	-1015	-1942	-1439	-3164	-2697	-1866	-1589	-1858	-52	69	225	1012	3442	2306	2207	1782	1175	362	129	207	88	-9	
-133	-190	61	-379	-1864	-2932	-3074	-4201	-2650	-1725	-757	-1858	190	-37	346	937	3330	2492	3327	3032	1809	659	328	241	93	40	
-82	-370	-303	-1385	-2383	-4536	-4111	-4389	-2258	-1112	-207	-1277	-247	-45	69	242	2527	2119	4018	4245	3525	2113	777	186	146	51	
-251	-638	-203	-2140	-3531	-5384	-4865	-3730	-1331	-376	-96	-634	147	-148	-70	-184	1611	531	3327	4282	4738	3586	1754	559	189	86	
0	-1897	-1414	-3713	-4726	-6516	-4205	-2630	-384	26	191	-221	433	-67	-286	-383	112	476	2114	4152	6230	4761	1978	540	793	405	
-289	-1897	-1351	-5112	-5653	-7224	-3608	-1766	86	321	1310	121	572	-295	-621	-1202	-427	-23	1740	3685	7144	5562	2481	1453	1266	560	
-355	-1535	-1776	-5474	-6958	-7554	-2916	-540	495	1032	2397	1070	887	-523	-1546	-2598	-970	-592	346	2789	7592	7147	3413	2291	215	474	
-303	-1913	-2751	-5097	-7917	-7255	-1754	-147	1151	882	3765	2026	868	-1367	-1907	-3366	-1597	-1156	-74	2024	7256	7725	4139	2086	474	518	
-303	-1629	-2374	-4641	-7917	-6202	-1062	-325	1545	788	4777	2419	981	-1806	-3365	-3993	-2146	-1516	-552	1296	7312	7744	5369	2552	968	577	
-325	-1299	-2169	-5175	-8184	-5997	-1219	-493	907	901	4477	2925	943	-2041	-3334	-4542	-2099	-1705	-295	1894	6864	7874	4568	2682	968	327	
-60	-503	-2091	-4310	-6801	-5479	-968	-525	417	278	3165	2737	425	-2214	-2424	-4040	-1534	-843	51	1483	6659	7688	4922	2216	931	667	
-250	-443	-1980	-3713	-6172	-5730	-1408	-1813	86	-52	2078	1670	242	-1571	-1358	-2880	-719	-717	328	2267	6939	6811	4959	2012	448	353	
-111	-443	-1304	-2722	-5386	-5243	-3011	-2174	-376	-118	547	434	-31	-1006	-449	-1563	-376	-118	1292	2995	5894	6271	3692	1155	508	137	
-23	-297	-234	-2691	-3138	-4976	-3671	-2881	-1017	-641	-74	138	-153	-786	-104	-1171	-155	173	2506	3349	5577	5003	3003	913	465	51	
-206	-202	-82	-1150	-2022	-3042	-3592	-3164	-1504	-1332	-546	-354	-231	-394	277	-59	1088	1652	3346	3312	4626	1964	1903	345	-30	-301	
-200	-14	279	-694	-937	-2146	-2681	-3290	-2101	-2023	-1526	-1340	-23	-88	355	363	2022	3184	3888	2957	2742	939	466	51	-221	-238	
-67	69	46	-259	-259	-857	-1644	-2834	-2933	-2306	-2673	-2140	-8	40	355	1479	2340	3184	3776	2192	1996	603	-147	129	-56	-148	
52	52	-9	-52	0	-637	-1078	-2049	-2415	-1819	-2531	-1214	-170	-96	468	1405	2657	2436	2842	1539	1119	17	-64	51	-79	-265	
-45	24	36	26	287	-163	-622	-540	-2132	-1332	-1888	-406	147	41	312	719	1742	1708	2002	1128	544	-169	-177	51	-45	-163	
52	-5	-30	127	148	-74	-362	-509	-1441	-767	-1432	-376	-119	84	152	355	303	811	807	518	527	-133	-105	17	-42	-140	
-119	-200	-104	183	252	35	22	-244	-531	-428	-851	-192	-126	-89	-140	303	17	432	147	129	8	-214	-125	-30	0	-250	
