-138	-126	-117	-100	-111	-172	-197	-334	-141	-119	-256	-171	-119	-147	31	270	523	418	305	165	178	487	-45	-126	
-215	-107	-94	-80	-151	-343	-320	-392	-378	-474	-409	-341	122	-141	122	524	673	305	392	244	299	225	-310	-148	
-121	-131	-114	-73	-297	-719	-348	-568	-1412	-887	-563	-296	76	166	157	253	1341	1086	1192	200	278	43	-57	-89	
-135	-181	-124	-199	-245	-760	-1032	-1384	-2090	-1391	-637	-363	314	402	585	701	1944	936	2998	426	531	260	130	-45	
-141	-123	-204	-482	-823	-774	-2140	-1792	-2090	-1880	-327	-259	323	603	1072	607	2415	1557	4052	1912	1452	339	435	197	
-155	-95	-298	-705	-837	-1227	-3138	-2976	-2138	-1691	-74	-185	201	192	1223	1040	2415	2065	4240	3003	3125	1297	1181	-148	
-59	-127	-187	-871	-1804	-2051	-3562	-3968	-1601	-1455	-30	-15	568	139	1110	550	1511	1086	3657	3492	3595	1992	1293	165	
-67	-167	-393	-1288	-2881	-3000	-4573	-3411	-1428	-1549	253	131	264	233	488	122	427	418	3506	3567	5193	3025	1331	321	
-113	-117	-114	-1204	-3226	-3920	-5407	-1738	-496	-982	824	262	341	43	445	-496	43	-296	2904	3530	5681	4435	3077	810	
-74	-74	-379	-1329	-4207	-4690	-6146	-1955	-467	-241	1145	455	393	88	-30	-261	-89	-984	1738	3360	6151	4622	3622	960	
-255	-101	-811	-1968	-5422	-6091	-4491	-693	-383	-237	1504	577	174	-52	-326	-429	-458	-1126	409	2909	6396	5975	3866	1880	
-369	-381	-1048	-2662	-6113	-6366	-4669	-451	-133	339	696	175	41	-226	-348	-483	-185	-442	401	2608	6602	6708	4805	2668	
-319	-294	-1118	-2828	-6140	-5789	-4888	162	-78	234	329	-119	-161	-541	-622	-968	-370	-858	261	1724	6772	6896	5143	1936	
-329	-341	-1397	-2648	-6237	-6036	-5189	309	31	-89	507	-318	-23	-299	-237	-629	-466	-1299	401	2288	6715	7197	4880	1654	
-255	-287	-1425	-2245	-5546	-6064	-4095	-183	-15	-230	-27	-706	-281	-238	-74	-416	-510	-764	340	2439	6264	6464	4110	1166	
15	-508	-1188	-1662	-4939	-5624	-4300	-438	-496	-351	-346	-1163	0	-296	-126	-200	17	-355	1757	3116	6151	5806	3603	487	
71	-314	-435	-732	-3503	-4484	-5175	-582	-1144	-622	-588	-1085	-437	-462	253	-14	17	174	2189	3661	5794	4397	2777	-30	
7	-34	-313	-371	-2798	-3508	-4327	-1520	-1507	-1912	-296	-548	-200	-169	445	197	375	992	3187	4113	4911	3157	2101	17	
79	87	-185	-266	-1873	-2409	-2659	-1996	-1050	-1691	-518	-533	288	86	676	-15	1774	2028	2886	3473	3971	2067	478	139	
-121	158	-94	-179	-1265	-1818	-2072	-2241	-1349	-1991	-548	-460	-139	137	751	-8	1963	2046	2547	2552	1602	658	234	-52	
-168	285	-167	39	-225	-993	-1989	-1207	-1475	-1596	-563	-1053	69	-148	883	331	2471	2046	2735	1479	775	330	139	-32	
36	104	-187	78	-80	-468	-1265	-1194	-822	-1123	-489	-456	-159	154	481	366	2565	954	2791	1047	365	208	104	23	
15	42	-220	-17	-34	-93	-315	-2159	-986	-348	-326	-392	-151	-52	275	261	1435	296	1230	470	-82	-8	78	-6	
-94	-59	-103	-80	-80	-246	-499	-922	-541	-302	-304	-104	0	104	210	318	567	61	366	34	-104	-244	78	-141	
