-430	-242	-330	-3	-86	-148	-126	-333	-298	-289	-311	-352	-119	-82	34	-19	-60	208	121	217	256	17	217	-251	138	-214	-152	-221	-101	
-317	-270	-227	-92	-156	-245	-460	-1179	-411	-318	-156	-700	-266	-229	340	61	119	330	357	228	391	217	114	32	89	-177	-193	-214	-55	
-225	-267	-213	-144	-171	-288	-289	-1557	-678	-682	-685	-1220	-303	-480	63	87	148	400	749	378	907	-67	44	142	63	-229	-229	-143	-107	
-121	-53	-150	-104	-105	-356	-1414	-2109	-2128	-903	-1771	-1503	-495	-544	5	217	418	1203	842	2048	1958	695	277	278	251	104	-148	-127	-89	
-47	-43	-92	-159	-365	-635	-1840	-2597	-2931	-1927	-1724	-1786	-540	-371	287	435	435	1391	1500	2142	2464	2101	729	442	182	62	-61	-126	-45	
-100	-92	-119	-309	-703	-2085	-2927	-3354	-2537	-2604	-1551	-1613	-370	-200	488	139	278	996	1894	2518	3290	2514	1984	1932	26	242	-30	-287	0	
-64	-103	-309	-827	-1964	-3189	-3463	-3149	-2285	-1659	-1047	-1629	-156	-49	183	26	148	548	496	1523	3177	3114	3109	2400	199	572	-133	-56	-52	
-42	-60	-387	-726	-770	-3189	-3290	-3007	-1041	-1060	-170	-936	-325	-108	-52	-251	87	-82	145	278	2971	2814	3878	3374	1655	1531	329	147	162	
-113	-187	-328	-987	-2106	-3803	-3400	-3023	-355	-966	-266	-811	-74	-70	-122	-274	-30	-543	-111	-303	2464	1932	4571	3337	2872	1625	468	285	173	
-192	-244	-1525	-813	-5102	-4607	-2565	-1352	43	-163	524	-67	253	-67	-89	-369	-229	-1030	-72	-605	408	1295	3784	3581	5100	2935	1326	355	240	
-344	-705	-1661	-1520	-6032	-3882	-863	-437	483	-230	1166	1134	757	244	-178	-1087	-1267	-2492	-402	-1609	-155	373	3034	3674	6299	3684	2074	623	388	
-257	-828	-1415	-2051	-4724	-2495	-185	-311	803	87	2938	2849	2754	1067	-288	-1967	-2478	-3624	-1376	-2300	-494	-281	1872	3262	7385	4844	2542	1685	381	
-291	-828	-1511	-3003	-4582	-2590	280	35	1181	209	4635	4206	4844	710	-879	-2644	-4034	-5306	-2256	-2284	-428	-908	710	2794	8115	5574	3458	1872	303	
-291	-567	-2208	-2499	-7136	-2952	1164	175	1313	585	5842	4884	5240	1199	-458	-2565	-5779	-5856	-2665	-2363	-1127	-1081	416	2794	8976	5930	4038	1180	285	
-616	-760	-2482	-2703	-6884	-2274	-66	411	936	1300	7651	5336	5824	898	-325	-2423	-6031	-6783	-2429	-2897	-1048	-1316	295	1988	10175	6922	4730	1479	882	
-920	-512	-1470	-2989	-4314	-1959	-387	402	376	1205	6652	5223	5918	383	-318	-2848	-5732	-6218	-2146	-2174	-781	-1426	547	2775	9220	7015	4132	956	265	
-796	-980	-1935	-2581	-3809	-2527	78	61	236	375	5069	4168	4938	390	-133	-2879	-5197	-5180	-1518	-1750	-561	-1191	1966	2531	9332	6529	3309	1255	372	
-403	-435	-1579	-1806	-5260	-3141	175	-111	-37	96	3768	2849	2848	305	-163	-2062	-2918	-3341	-355	-870	-258	-332	2247	3374	9332	5630	2298	476	350	
-298	-461	-1771	-1602	-5370	-4182	-721	-311	-45	-230	1769	983	1868	-185	401	-1197	-1110	-2429	-111	-325	147	-15	3521	3356	8153	3890	1569	467	467	
-278	-461	-348	-2350	-3762	-4150	-2061	-1337	-237	-311	340	-133	591	-296	47	-325	-141	-685	252	-148	486	590	4121	3880	6111	2280	173	407	259	
-212	-310	-263	-1602	-2879	-4576	-3006	-2676	-631	-588	192	-606	-24	-497	-43	-96	907	-303	542	234	1076	2064	4046	3730	3789	1606	34	242	164	
-146	-218	-335	-464	-3462	-5159	-4141	-3653	-1387	-1423	-669	-936	418	-125	69	148	1771	26	2157	979	2877	2889	4552	3056	2329	86	-155	-23	-59	
-89	-199	-172	-255	-1964	-4071	-4472	-4520	-2096	-2147	-1677	-1991	-296	-183	296	113	1941	261	2232	2274	3871	3320	4084	1951	659	-133	-144	-133	-94	
-67	-93	-157	-176	43	-2337	-3448	-4425	-3120	-2982	-2338	-2511	-392	-112	313	296	1753	1015	2289	3381	3215	3283	3090	995	-162	-162	-155	-153	-103	
-52	-53	-245	-103	324	-1328	-2581	-3558	-2805	-3769	-2354	-2086	-133	-185	95	130	1489	1466	2777	3006	2464	1951	2341	199	-214	-126	-67	-221	-111	
23	-67	-220	-314	-245	-304	-926	-2518	-1986	-1958	-2244	-1802	69	-638	122	26	1057	2161	1443	2274	1639	1576	522	-221	-96	-59	-153	-243	95	
-14	-170	-254	-219	-121	-222	-407	-1636	-1403	-1186	-1519	-1566	-45	-150	130	175	869	1541	448	1241	738	356	373	-376	-148	-148	-243	-435	-146	
-126	-101	-180	-187	-3	26	-407	-675	-426	-194	-377	-590	-174	-45	-81	217	478	208	391	391	295	269	303	-104	-113	-140	-286	-269	-206	
